2020-10-29 15:06:51,120 - root - INFO - Start testAll
2020-10-29 15:06:51,120 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0360
2020-10-29 15:06:53,126 - root - INFO - CRU Version: AC12387
2020-10-29 15:06:53,126 - root - INFO - RDO Version: BED27B3
2020-10-29 15:06:53,128 - root - INFO - DNA = 0x40020001012947641c7141c5
2020-10-29 15:06:54,684 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-10-29 15:06:54,685 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-10-29 15:06:54,687 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-10-29 15:06:56,720 - root - INFO - GBTx0 locked to CRU
2020-10-29 15:06:56,783 - root - INFO - GBTx2 locked to CRU
2020-10-29 15:06:56,785 - root - INFO - GBTx0(adres=367=testFuse1) = 0x73
2020-10-29 15:06:56,785 - root - INFO - GBTx0(adres=368=testFuse2) = 0x9b
2020-10-29 15:06:56,786 - root - INFO - GBTx1(adres=367=testFuse1) = 0x8f
2020-10-29 15:06:56,787 - root - INFO - GBTx1(adres=368=testFuse2) = 0x9b
2020-10-29 15:06:56,788 - root - INFO - GBTx2(adres=367=testFuse1) = 0x81
2020-10-29 15:06:56,788 - root - INFO - GBTx2(adres=368=testFuse2) = 0x9b
2020-10-29 15:06:56,788 - root - INFO - Number of FEC Errors at start of test = 0
2020-10-29 15:06:58,792 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-10-29 15:06:58,793 - root - INFO - MGT errors: 0
2020-10-29 15:06:58,794 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-10-29 15:06:58,794 - root - INFO - Disable DCLK
2020-10-29 15:06:58,794 - root - INFO - reset all prbs  receivers
2020-10-29 15:06:58,794 - root - INFO - clear all prbs error counters
2020-10-29 15:06:58,794 - root - INFO - inject errors
2020-10-29 15:06:58,795 - root - INFO - wait 5.0 seconds
2020-10-29 15:07:03,800 - root - INFO - sleep done
2020-10-29 15:12:04,467 - root - INFO - OK, DCLKBerror3 24
2020-10-29 15:12:04,467 - root - INFO - OK, DCLKBerror4 30
2020-10-29 15:12:04,468 - root - INFO - OK, DCLKCerror0 6
2020-10-29 15:12:04,468 - root - INFO - OK, DCLKCerror1 12
2020-10-29 15:12:04,469 - root - INFO - OK, DCLKCerror2 18
2020-10-29 15:12:04,469 - root - INFO - OK, DCLKCerror3 24
2020-10-29 15:12:04,469 - root - INFO - OK, DCLKCerror4 30
2020-10-29 15:12:04,469 - root - INFO - OK, AUXerror0 6
2020-10-29 15:12:04,469 - root - INFO - OK, AUXerror1 12
2020-10-29 15:12:04,470 - root - INFO - OK, AUXerror2 18
2020-10-29 15:12:04,470 - root - INFO - OK, AUXerror3 24
2020-10-29 15:12:04,470 - root - INFO - OK, PUerror0 6
2020-10-29 15:12:04,470 - root - INFO - OK, PUerror1 12
2020-10-29 15:12:04,470 - root - INFO - OK, PUerror2 18
2020-10-29 15:12:04,470 - root - INFO - OK, PUerror3 24
2020-10-29 15:12:04,470 - root - INFO - OK, PUerror4 30
2020-10-29 15:12:04,471 - root - INFO - OK, PUerror5 36
2020-10-29 15:12:04,471 - root - INFO - OK, PUerror6 42
2020-10-29 15:12:04,471 - root - INFO - OK, PUerror7 48
2020-10-29 15:12:04,471 - root - INFO - OK, PRBS counter 0 = 1
2020-10-29 15:12:04,471 - root - INFO - OK, PRBS counter 1 = 1
2020-10-29 15:12:04,471 - root - INFO - OK, PRBS counter 2 = 1
2020-10-29 15:12:04,472 - root - INFO - OK, PRBS counter 3 = 1
2020-10-29 15:12:04,472 - root - INFO - OK, PRBS counter 4 = 1
2020-10-29 15:12:04,472 - root - INFO - OK, PRBS counter 5 = 1
2020-10-29 15:12:04,472 - root - INFO - OK, PRBS counter 6 = 1
2020-10-29 15:12:04,472 - root - INFO - OK, PRBS counter 7 = 1
2020-10-29 15:12:04,472 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-10-29 15:12:04,473 - root - INFO - OK, PRBS counter 9 = 1
2020-10-29 15:12:04,473 - root - INFO - OK, PRBS counter 10 = 1
2020-10-29 15:12:04,473 - root - INFO - OK, PRBS counter 11 = 1
2020-10-29 15:12:04,473 - root - INFO - OK, PRBS counter 12 = 1
2020-10-29 15:12:04,473 - root - INFO - OK, PRBS counter 13 = 1
2020-10-29 15:12:04,474 - root - INFO - OK, PRBS counter 14 = 1
2020-10-29 15:12:04,474 - root - INFO - OK, PRBS counter 15 = 1
2020-10-29 15:12:04,474 - root - INFO - OK, PRBS counter 16 = 1
2020-10-29 15:12:04,474 - root - INFO - OK, PRBS counter 17 = 1
2020-10-29 15:12:04,474 - root - INFO - OK, PRBS counter 18 = 1
2020-10-29 15:12:04,475 - root - INFO - OK, PRBS counter 19 = 1
2020-10-29 15:12:04,475 - root - INFO - OK, PRBS counter 20 = 1
2020-10-29 15:12:04,475 - root - INFO - OK, PRBS counter 21 = 1
2020-10-29 15:12:04,475 - root - INFO - OK, PRBS counter 22 = 1
2020-10-29 15:12:04,475 - root - INFO - OK, PRBS counter 23 = 1
2020-10-29 15:12:04,475 - root - INFO - OK, PRBS counter 24 = 1
2020-10-29 15:12:04,476 - root - INFO - OK, PRBS counter 25 = 1
2020-10-29 15:12:04,476 - root - INFO - OK, PRBS counter 26 = 1
2020-10-29 15:12:04,476 - root - INFO - OK, PRBS counter 27 = 1
2020-10-29 15:12:04,476 - root - INFO - CRU status flags:
2020-10-29 15:12:04,476 - root - INFO - MGTLinkReady           1
2020-10-29 15:12:04,476 - root - INFO - RxWordClockReady       1
2020-10-29 15:12:04,476 - root - INFO - RxFrameClockReady      1
2020-10-29 15:12:04,476 - root - INFO - GbtRxReady             1
2020-10-29 15:12:04,476 - root - INFO - RxIsData               0
2020-10-29 15:12:04,476 - root - INFO - GbtRxReadyLostFlag     0
2020-10-29 15:12:04,477 - root - INFO - GbtRxDataErrorseenFlag 1
2020-10-29 15:12:04,477 - root - ERROR - GBT error in PRBS loopback test
2020-10-29 15:12:04,477 - root - ERROR - Number of Link Errors = 0
2020-10-29 15:12:04,477 - root - ERROR - Number of Data Errors = 2
2020-10-29 15:12:04,477 - root - ERROR - Number of FEC Errors = 5
2020-10-29 15:12:04,477 - root - INFO - Number of GPIO Errors = 0
2020-10-29 15:12:04,477 - root - INFO - Number of faulty MGT channels = 0
2020-10-29 15:14:00,551 - root - INFO - 5 FEC errors, 1 Data Error
2020-10-29 15:17:22,490 - root - INFO - Start testAll
2020-10-29 15:17:22,490 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0360
2020-10-29 15:17:24,498 - root - INFO - CRU Version: AC12387
2020-10-29 15:17:24,499 - root - INFO - RDO Version: BED27B3
2020-10-29 15:17:24,501 - root - INFO - DNA = 0x40020001012947641c7141c5
2020-10-29 15:17:26,090 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-10-29 15:17:26,092 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-10-29 15:17:26,093 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-10-29 15:17:28,123 - root - INFO - GBTx0 locked to CRU
2020-10-29 15:17:28,124 - root - INFO - GBTx2 locked to CRU
2020-10-29 15:17:28,127 - root - INFO - GBTx0(adres=367=testFuse1) = 0x73
2020-10-29 15:17:28,127 - root - INFO - GBTx0(adres=368=testFuse2) = 0x9b
2020-10-29 15:17:28,129 - root - INFO - GBTx1(adres=367=testFuse1) = 0x8f
2020-10-29 15:17:28,130 - root - INFO - GBTx1(adres=368=testFuse2) = 0x9b
2020-10-29 15:17:28,132 - root - INFO - GBTx2(adres=367=testFuse1) = 0x81
2020-10-29 15:17:28,133 - root - INFO - GBTx2(adres=368=testFuse2) = 0x9b
2020-10-29 15:17:28,134 - root - INFO - Number of FEC Errors at start of test = 0
2020-10-29 15:17:30,138 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-10-29 15:17:30,139 - root - INFO - MGT errors: 0
2020-10-29 15:17:30,140 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-10-29 15:17:30,140 - root - INFO - Disable DCLK
2020-10-29 15:17:30,141 - root - INFO - reset all prbs  receivers
2020-10-29 15:17:30,141 - root - INFO - clear all prbs error counters
2020-10-29 15:17:30,141 - root - INFO - inject errors
2020-10-29 15:17:30,142 - root - INFO - wait 5.0 seconds
2020-10-29 15:17:35,148 - root - INFO - sleep done
2020-10-29 15:17:35,209 - root - INFO - OK, smaError 6
2020-10-29 15:17:35,209 - root - INFO - OK, headerJ13Error0 6
2020-10-29 15:17:35,209 - root - INFO - OK, headerJ13Error1 12
2020-10-29 15:17:35,209 - root - INFO - OK, headerJ13Error2 18
2020-10-29 15:17:35,209 - root - INFO - OK, headerJ13Error3 24
2020-10-29 15:17:35,210 - root - INFO - OK, headerJ13Error4 30
2020-10-29 15:17:35,210 - root - INFO - OK, PA3headerJ14Error0 6
2020-10-29 15:17:35,210 - root - INFO - OK, PA3headerJ14Error1 12
2020-10-29 15:17:35,210 - root - INFO - OK, PA3headerJ14Error2 18
2020-10-29 15:17:35,210 - root - INFO - OK, PA3headerJ14Error3 24
2020-10-29 15:17:35,210 - root - INFO - OK, PA3headerJ14Error4 30
2020-10-29 15:17:35,211 - root - INFO - OK, PA3Error0 6
2020-10-29 15:17:35,211 - root - INFO - OK, PA3Error1 12
2020-10-29 15:17:35,211 - root - INFO - OK, PA3Error2 18
2020-10-29 15:17:35,211 - root - INFO - OK, PA3Error3 24
2020-10-29 15:17:35,211 - root - INFO - OK, PA3Error4 30
2020-10-29 15:17:35,212 - root - INFO - OK, PA3Error5 6
2020-10-29 15:17:35,212 - root - INFO - OK, PA3Error6 12
2020-10-29 15:17:35,212 - root - INFO - OK, PA3Error7 18
2020-10-29 15:17:35,212 - root - INFO - OK, PA3Error8 24
2020-10-29 15:17:35,213 - root - INFO - OK, PA3Error9 30
2020-10-29 15:17:35,213 - root - INFO - OK, DCTRLerror0 6
2020-10-29 15:17:35,213 - root - INFO - OK, DCTRLerror1 12
2020-10-29 15:17:35,213 - root - INFO - OK, DCTRLerror2 18
2020-10-29 15:17:35,213 - root - INFO - OK, DCTRLerror3 24
2020-10-29 15:17:35,214 - root - INFO - OK, DCTRLerror4 30
2020-10-29 15:17:35,214 - root - INFO - OK, DCLKBerror0 0
2020-10-29 15:17:35,214 - root - INFO - OK, DCLKBerror1 0
2020-10-29 15:17:35,214 - root - INFO - OK, DCLKBerror2 0
2020-10-29 15:17:35,214 - root - INFO - OK, DCLKBerror3 0
2020-10-29 15:17:35,215 - root - INFO - OK, DCLKBerror4 0
2020-10-29 15:17:35,215 - root - INFO - OK, DCLKCerror0 0
2020-10-29 15:17:35,215 - root - INFO - OK, DCLKCerror1 0
2020-10-29 15:17:35,215 - root - INFO - OK, DCLKCerror2 0
2020-10-29 15:17:35,215 - root - INFO - OK, DCLKCerror3 0
2020-10-29 15:17:35,215 - root - INFO - OK, DCLKCerror4 0
2020-10-29 15:17:35,215 - root - INFO - OK, AUXerror0 6
2020-10-29 15:17:35,216 - root - INFO - OK, AUXerror1 12
2020-10-29 15:17:35,216 - root - INFO - OK, AUXerror2 18
2020-10-29 15:17:35,216 - root - INFO - OK, AUXerror3 24
2020-10-29 15:17:35,216 - root - INFO - OK, PUerror0 6
2020-10-29 15:17:35,216 - root - INFO - OK, PUerror1 12
2020-10-29 15:17:35,216 - root - INFO - OK, PUerror2 18
2020-10-29 15:17:35,216 - root - INFO - OK, PUerror3 24
2020-10-29 15:17:35,217 - root - INFO - OK, PUerror4 30
2020-10-29 15:17:35,217 - root - INFO - OK, PUerror5 36
2020-10-29 15:17:35,217 - root - INFO - OK, PUerror6 42
2020-10-29 15:17:35,217 - root - INFO - OK, PUerror7 48
2020-10-29 15:17:35,217 - root - INFO - Enable DCLK
2020-10-29 15:17:35,217 - root - INFO - reset all prbs  receivers
2020-10-29 15:17:35,217 - root - INFO - clear all prbs error counters
2020-10-29 15:17:35,217 - root - INFO - inject errors
2020-10-29 15:17:35,218 - root - INFO - wait 300 seconds
2020-10-29 15:17:35,218 - root - INFO - Number of GPIO Errors so far = 0
2020-10-29 15:17:35,218 - root - INFO - Number of MGT errors so far = 0
2020-10-29 15:22:35,847 - root - INFO - sleep done
2020-10-29 15:22:35,848 - root - INFO - OK, smaError 6
2020-10-29 15:22:35,849 - root - INFO - OK, headerJ13Error0 6
2020-10-29 15:22:35,849 - root - INFO - OK, headerJ13Error1 12
2020-10-29 15:22:35,850 - root - INFO - OK, headerJ13Error2 18
2020-10-29 15:22:35,851 - root - INFO - OK, headerJ13Error3 24
2020-10-29 15:22:35,852 - root - INFO - OK, headerJ13Error4 30
2020-10-29 15:22:35,852 - root - INFO - OK, PA3headerJ14Error0 6
2020-10-29 15:22:35,853 - root - INFO - OK, PA3headerJ14Error1 12
2020-10-29 15:22:35,853 - root - INFO - OK, PA3headerJ14Error2 18
2020-10-29 15:22:35,854 - root - INFO - OK, PA3headerJ14Error3 24
2020-10-29 15:22:35,854 - root - INFO - OK, PA3headerJ14Error4 30
2020-10-29 15:22:35,855 - root - INFO - OK, PA3Error0 6
2020-10-29 15:22:35,855 - root - INFO - OK, PA3Error1 12
2020-10-29 15:22:35,855 - root - INFO - OK, PA3Error2 18
2020-10-29 15:22:35,855 - root - INFO - OK, PA3Error3 24
2020-10-29 15:22:35,855 - root - INFO - OK, PA3Error4 30
2020-10-29 15:22:35,855 - root - INFO - OK, PA3Error5 6
2020-10-29 15:22:35,855 - root - INFO - OK, PA3Error6 12
2020-10-29 15:22:35,856 - root - INFO - OK, PA3Error7 18
2020-10-29 15:22:35,856 - root - INFO - OK, PA3Error8 24
2020-10-29 15:22:35,856 - root - INFO - OK, PA3Error9 30
2020-10-29 15:22:35,856 - root - INFO - OK, DCTRLerror0 6
2020-10-29 15:22:35,856 - root - INFO - OK, DCTRLerror1 12
2020-10-29 15:22:35,856 - root - INFO - OK, DCTRLerror2 18
2020-10-29 15:22:35,856 - root - INFO - OK, DCTRLerror3 24
2020-10-29 15:22:35,857 - root - INFO - OK, DCTRLerror4 30
2020-10-29 15:22:35,857 - root - INFO - OK, DCLKBerror0 6
2020-10-29 15:22:35,857 - root - INFO - OK, DCLKBerror1 12
2020-10-29 15:22:35,857 - root - INFO - OK, DCLKBerror2 18
2020-10-29 15:22:35,857 - root - INFO - OK, DCLKBerror3 24
2020-10-29 15:22:35,857 - root - INFO - OK, DCLKBerror4 30
2020-10-29 15:22:35,857 - root - INFO - OK, DCLKCerror0 6
2020-10-29 15:22:35,857 - root - INFO - OK, DCLKCerror1 12
2020-10-29 15:22:35,858 - root - INFO - OK, DCLKCerror2 18
2020-10-29 15:22:35,858 - root - INFO - OK, DCLKCerror3 24
2020-10-29 15:22:35,858 - root - INFO - OK, DCLKCerror4 30
2020-10-29 15:22:35,858 - root - INFO - OK, AUXerror0 6
2020-10-29 15:22:35,858 - root - INFO - OK, AUXerror1 12
2020-10-29 15:22:35,858 - root - INFO - OK, AUXerror2 18
2020-10-29 15:22:35,859 - root - INFO - OK, AUXerror3 24
2020-10-29 15:22:35,859 - root - INFO - OK, PUerror0 6
2020-10-29 15:22:35,859 - root - INFO - OK, PUerror1 12
2020-10-29 15:22:35,859 - root - INFO - OK, PUerror2 18
2020-10-29 15:22:35,859 - root - INFO - OK, PUerror3 24
2020-10-29 15:22:35,859 - root - INFO - OK, PUerror4 30
2020-10-29 15:22:35,859 - root - INFO - OK, PUerror5 36
2020-10-29 15:22:35,859 - root - INFO - OK, PUerror6 42
2020-10-29 15:22:35,860 - root - INFO - OK, PUerror7 48
2020-10-29 15:22:35,860 - root - INFO - OK, PRBS counter 0 = 1
2020-10-29 15:22:35,860 - root - INFO - OK, PRBS counter 1 = 1
2020-10-29 15:22:35,860 - root - INFO - OK, PRBS counter 2 = 1
2020-10-29 15:22:35,860 - root - INFO - OK, PRBS counter 3 = 1
2020-10-29 15:22:35,861 - root - INFO - OK, PRBS counter 4 = 1
2020-10-29 15:22:35,861 - root - INFO - OK, PRBS counter 5 = 1
2020-10-29 15:22:35,861 - root - INFO - OK, PRBS counter 6 = 1
2020-10-29 15:22:35,861 - root - INFO - OK, PRBS counter 7 = 1
2020-10-29 15:22:35,861 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-10-29 15:22:35,861 - root - INFO - OK, PRBS counter 9 = 1
2020-10-29 15:22:35,862 - root - INFO - OK, PRBS counter 10 = 1
2020-10-29 15:22:35,862 - root - INFO - OK, PRBS counter 11 = 1
2020-10-29 15:22:35,862 - root - INFO - OK, PRBS counter 12 = 1
2020-10-29 15:22:35,862 - root - INFO - OK, PRBS counter 13 = 1
2020-10-29 15:22:35,862 - root - INFO - OK, PRBS counter 14 = 1
2020-10-29 15:22:35,863 - root - INFO - OK, PRBS counter 15 = 1
2020-10-29 15:22:35,863 - root - INFO - OK, PRBS counter 16 = 1
2020-10-29 15:22:35,863 - root - INFO - OK, PRBS counter 17 = 1
2020-10-29 15:22:35,863 - root - INFO - OK, PRBS counter 18 = 1
2020-10-29 15:22:35,863 - root - INFO - OK, PRBS counter 19 = 1
2020-10-29 15:22:35,864 - root - INFO - OK, PRBS counter 20 = 1
2020-10-29 15:22:35,864 - root - INFO - OK, PRBS counter 21 = 1
2020-10-29 15:22:35,864 - root - INFO - OK, PRBS counter 22 = 1
2020-10-29 15:22:35,864 - root - INFO - OK, PRBS counter 23 = 1
2020-10-29 15:22:35,864 - root - INFO - OK, PRBS counter 24 = 1
2020-10-29 15:22:35,864 - root - INFO - OK, PRBS counter 25 = 1
2020-10-29 15:22:35,865 - root - INFO - OK, PRBS counter 26 = 1
2020-10-29 15:22:35,865 - root - INFO - OK, PRBS counter 27 = 1
2020-10-29 15:22:35,865 - root - INFO - CRU status flags:
2020-10-29 15:22:35,865 - root - INFO - MGTLinkReady           1
2020-10-29 15:22:35,865 - root - INFO - RxWordClockReady       1
2020-10-29 15:22:35,865 - root - INFO - RxFrameClockReady      1
2020-10-29 15:22:35,865 - root - INFO - GbtRxReady             1
2020-10-29 15:22:35,865 - root - INFO - RxIsData               0
2020-10-29 15:22:35,865 - root - INFO - GbtRxReadyLostFlag     0
2020-10-29 15:22:35,865 - root - INFO - GbtRxDataErrorseenFlag 0
2020-10-29 15:22:35,866 - root - INFO - Number of FEC Errors = 1
2020-10-29 15:22:35,866 - root - INFO - No Data errors and link errors
2020-10-29 15:22:35,866 - root - INFO - Number of GPIO Errors = 0
2020-10-29 15:22:35,866 - root - INFO - Number of faulty MGT channels = 0
2020-10-29 15:25:15,553 - root - INFO - cleaned fibers, now only 1 FEC error
2020-10-29 15:25:53,679 - root - INFO - Start testSCA
2020-10-29 15:25:53,680 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0360
2020-10-29 15:25:56,212 - root - INFO - GBTx0 locked to CRU
2020-10-29 15:25:56,231 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2020-10-29 15:25:56,334 - root - INFO - Expected = 63, received = 63
2020-10-29 15:25:56,437 - root - INFO - Expected = 127, received = 127
2020-10-29 15:25:56,541 - root - INFO - Expected = 191, received = 191
2020-10-29 15:25:56,647 - root - INFO - Expected = 255, received = 255
2020-10-29 15:25:56,647 - root - INFO - Now testing SCA-GPIO lines to Xilinx
2020-10-29 15:25:56,647 - root - INFO - read = 0xfff00000
2020-10-29 15:25:56,648 - root - INFO - read = 0xfff00041
2020-10-29 15:25:56,649 - root - INFO - read = 0xfff00082
2020-10-29 15:25:56,649 - root - INFO - read = 0xfff00104
2020-10-29 15:25:56,650 - root - INFO - read = 0xfff00208
2020-10-29 15:25:56,650 - root - INFO - read = 0xfff00410
