2020-12-10 13:22:46,926 - root - INFO - Start testAll
2020-12-10 13:22:46,926 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0366
2020-12-10 13:22:48,933 - root - INFO - CRU Version: AC12387
2020-12-10 13:22:48,933 - root - INFO - RDO Version: BED27B3
2020-12-10 13:22:48,936 - root - INFO - DNA = 0x40020001012947641d50e2c5
2020-12-10 13:22:50,986 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-12-10 13:22:50,987 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-12-10 13:22:50,989 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-12-10 13:22:55,027 - root - INFO - GBTx0 locked to CRU
2020-12-10 13:22:55,029 - root - INFO - GBTx2 locked to CRU
2020-12-10 13:22:55,031 - root - INFO - GBTx0(adres=367=testFuse1) = 0x5f
2020-12-10 13:22:55,031 - root - INFO - GBTx0(adres=368=testFuse2) = 0xa7
2020-12-10 13:22:55,034 - root - INFO - GBTx1(adres=367=testFuse1) = 0x1b
2020-12-10 13:22:55,034 - root - INFO - GBTx1(adres=368=testFuse2) = 0xa7
2020-12-10 13:22:55,036 - root - INFO - GBTx2(adres=367=testFuse1) = 0xd
2020-12-10 13:22:55,037 - root - INFO - GBTx2(adres=368=testFuse2) = 0xa7
2020-12-10 13:22:57,543 - root - INFO - MGT status: (15, {'init_done': 1, 'reset_rx_done': 1, 'link_status': 1, 'link_down_latched': 1})
2020-12-10 13:22:57,544 - root - INFO - MGT errors: 0
2020-12-10 13:22:57,545 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-12-10 13:22:57,546 - root - INFO - Disable DCLK
2020-12-10 13:22:57,546 - root - INFO - reset all prbs  receivers
2020-12-10 13:22:57,547 - root - INFO - clear all prbs error counters
2020-12-10 13:22:57,547 - root - INFO - inject errors
2020-12-10 13:22:57,551 - root - INFO - Number of RUv0 FEC Errors at beginning of testAll = 0
2020-12-10 13:22:57,551 - root - INFO - Number of GBTx0 FEC Errors at beginning of testAll = 104
2020-12-10 13:22:57,551 - root - INFO - Number of GBTx2 FEC Errors at beginning of testAll = 11
2020-12-10 13:22:57,552 - root - INFO - wait 5.0 seconds
2020-12-10 13:23:02,556 - root - INFO - sleep done
2020-12-10 13:28:03,272 - root - INFO - OK, headerJ13Error4 30
2020-12-10 13:28:03,272 - root - INFO - OK, PA3headerJ14Error0 6
2020-12-10 13:28:03,272 - root - INFO - OK, PA3headerJ14Error1 12
2020-12-10 13:28:03,272 - root - INFO - OK, PA3headerJ14Error2 18
2020-12-10 13:28:03,273 - root - INFO - OK, PA3headerJ14Error3 24
2020-12-10 13:28:03,273 - root - INFO - OK, PA3headerJ14Error4 30
2020-12-10 13:28:03,273 - root - INFO - OK, PA3Error0 6
2020-12-10 13:28:03,273 - root - INFO - OK, PA3Error1 12
2020-12-10 13:28:03,273 - root - INFO - OK, PA3Error2 18
2020-12-10 13:28:03,273 - root - INFO - OK, PA3Error3 24
2020-12-10 13:28:03,273 - root - INFO - OK, PA3Error4 30
2020-12-10 13:28:03,274 - root - INFO - OK, PA3Error5 6
2020-12-10 13:28:03,274 - root - INFO - OK, PA3Error6 12
2020-12-10 13:28:03,274 - root - INFO - OK, PA3Error7 18
2020-12-10 13:28:03,274 - root - INFO - OK, PA3Error8 24
2020-12-10 13:28:03,274 - root - INFO - OK, PA3Error9 30
2020-12-10 13:28:03,274 - root - INFO - OK, DCTRLerror0 6
2020-12-10 13:28:03,274 - root - INFO - OK, DCTRLerror1 12
2020-12-10 13:28:03,274 - root - INFO - OK, DCTRLerror2 18
2020-12-10 13:28:03,275 - root - INFO - OK, DCTRLerror3 24
2020-12-10 13:28:03,275 - root - INFO - OK, DCTRLerror4 30
2020-12-10 13:28:03,275 - root - INFO - OK, DCLKBerror0 6
2020-12-10 13:28:03,275 - root - INFO - OK, DCLKBerror1 12
2020-12-10 13:28:03,275 - root - INFO - OK, DCLKBerror2 18
2020-12-10 13:28:03,275 - root - INFO - OK, DCLKBerror3 24
2020-12-10 13:28:03,275 - root - INFO - OK, DCLKBerror4 30
2020-12-10 13:28:03,275 - root - INFO - OK, DCLKCerror0 6
2020-12-10 13:28:03,276 - root - INFO - OK, DCLKCerror1 12
2020-12-10 13:28:03,276 - root - INFO - OK, DCLKCerror2 18
2020-12-10 13:28:03,276 - root - INFO - OK, DCLKCerror3 24
2020-12-10 13:28:03,276 - root - INFO - OK, DCLKCerror4 30
2020-12-10 13:28:03,276 - root - INFO - OK, AUXerror0 6
2020-12-10 13:28:03,276 - root - INFO - OK, AUXerror1 12
2020-12-10 13:28:03,276 - root - INFO - OK, AUXerror2 18
2020-12-10 13:28:03,277 - root - INFO - OK, AUXerror3 24
2020-12-10 13:28:03,277 - root - INFO - OK, PUerror0 6
2020-12-10 13:28:03,277 - root - INFO - OK, PUerror1 12
2020-12-10 13:28:03,277 - root - INFO - OK, PUerror2 18
2020-12-10 13:28:03,277 - root - INFO - OK, PUerror3 24
2020-12-10 13:28:03,277 - root - INFO - OK, PUerror4 30
2020-12-10 13:28:03,277 - root - INFO - OK, PUerror5 36
2020-12-10 13:28:03,278 - root - INFO - OK, PUerror6 42
2020-12-10 13:28:03,278 - root - INFO - OK, PUerror7 48
2020-12-10 13:28:03,278 - root - INFO - OK, PRBS counter 0 = 1
2020-12-10 13:28:03,278 - root - INFO - OK, PRBS counter 1 = 1
2020-12-10 13:28:03,278 - root - INFO - OK, PRBS counter 2 = 1
2020-12-10 13:28:03,278 - root - INFO - OK, PRBS counter 3 = 1
2020-12-10 13:28:03,279 - root - INFO - OK, PRBS counter 4 = 1
2020-12-10 13:28:03,279 - root - INFO - OK, PRBS counter 5 = 1
2020-12-10 13:28:03,279 - root - INFO - OK, PRBS counter 6 = 1
2020-12-10 13:28:03,279 - root - INFO - OK, PRBS counter 7 = 1
2020-12-10 13:28:03,279 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-12-10 13:28:03,280 - root - INFO - OK, PRBS counter 9 = 1
2020-12-10 13:28:03,280 - root - INFO - OK, PRBS counter 10 = 1
2020-12-10 13:28:03,280 - root - INFO - OK, PRBS counter 11 = 1
2020-12-10 13:28:03,280 - root - INFO - OK, PRBS counter 12 = 1
2020-12-10 13:28:03,280 - root - INFO - OK, PRBS counter 13 = 1
2020-12-10 13:28:03,280 - root - INFO - OK, PRBS counter 14 = 1
2020-12-10 13:28:03,281 - root - INFO - OK, PRBS counter 15 = 1
2020-12-10 13:28:03,281 - root - INFO - OK, PRBS counter 16 = 1
2020-12-10 13:28:03,281 - root - INFO - OK, PRBS counter 17 = 1
2020-12-10 13:28:03,281 - root - INFO - OK, PRBS counter 18 = 1
2020-12-10 13:28:03,281 - root - INFO - OK, PRBS counter 19 = 1
2020-12-10 13:28:03,282 - root - INFO - OK, PRBS counter 20 = 1
2020-12-10 13:28:03,282 - root - INFO - OK, PRBS counter 21 = 1
2020-12-10 13:28:03,282 - root - INFO - OK, PRBS counter 22 = 1
2020-12-10 13:28:03,282 - root - INFO - OK, PRBS counter 23 = 1
2020-12-10 13:28:03,282 - root - INFO - OK, PRBS counter 24 = 1
2020-12-10 13:28:03,282 - root - INFO - OK, PRBS counter 25 = 1
2020-12-10 13:28:03,283 - root - INFO - OK, PRBS counter 26 = 1
2020-12-10 13:28:03,283 - root - INFO - OK, PRBS counter 27 = 1
2020-12-10 13:28:03,283 - root - INFO - CRU status flags:
2020-12-10 13:28:03,283 - root - INFO - MGTLinkReady           1
2020-12-10 13:28:03,283 - root - INFO - RxWordClockReady       1
2020-12-10 13:28:03,283 - root - INFO - RxFrameClockReady      1
2020-12-10 13:28:03,283 - root - INFO - GbtRxReady             1
2020-12-10 13:28:03,283 - root - INFO - RxIsData               0
2020-12-10 13:28:03,283 - root - INFO - GbtRxReadyLostFlag     0
2020-12-10 13:28:03,283 - root - INFO - GbtRxDataErrorseenFlag 0
2020-12-10 13:28:03,285 - root - INFO - Number of RUv0 FEC Errors 0, same as start of test
2020-12-10 13:28:03,285 - root - INFO - Number of GBTx0 FEC Errors 104, same as start of test
2020-12-10 13:28:03,285 - root - INFO - Number of GBTx2 FEC Errors 11, same as start of test
2020-12-10 13:28:03,285 - root - INFO - No Data errors and link errors
2020-12-10 13:28:03,285 - root - INFO - Number of GPIO Errors = 0
2020-12-10 13:28:03,285 - root - INFO - Number of faulty MGT channels = 0
2020-12-10 13:29:16,254 - root - INFO - ok
2020-12-10 13:29:46,936 - root - INFO - Start testSCA
2020-12-10 13:29:46,937 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0366
2020-12-10 13:29:49,469 - root - INFO - GBTx0 locked to CRU
2020-12-10 13:29:49,497 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2020-12-10 13:29:49,594 - root - INFO - Expected = 63, received = 63
2020-12-10 13:29:49,692 - root - INFO - Expected = 127, received = 127
2020-12-10 13:29:49,790 - root - INFO - Expected = 191, received = 191
2020-12-10 13:29:49,887 - root - INFO - Expected = 255, received = 255
2020-12-10 13:29:49,887 - root - INFO - Now testing SCA-GPIO lines to Xilinx
2020-12-10 13:29:49,888 - root - INFO - read = 0xfff00000
2020-12-10 13:29:49,888 - root - INFO - read = 0xfff00041
2020-12-10 13:29:49,888 - root - INFO - read = 0xfff00082
2020-12-10 13:29:49,889 - root - INFO - read = 0xfff00104
2020-12-10 13:29:49,889 - root - INFO - read = 0xfff00208
2020-12-10 13:29:49,890 - root - INFO - read = 0xfff00410
2020-12-10 13:29:49,890 - root - INFO - read = 0xfff00820
2020-12-10 13:29:49,890 - root - INFO - Now testing SCA-GPIO lines to PA3
2020-12-10 13:29:49,891 - root - INFO - read = 0
2020-12-10 13:29:49,891 - root - INFO - read = 1
2020-12-10 13:29:49,892 - root - INFO - read = 2
2020-12-10 13:29:49,892 - root - INFO - read = 3
2020-12-10 13:29:49,893 - root - INFO - read = 4
2020-12-10 13:29:49,893 - root - INFO - read = 5
2020-12-10 13:29:49,894 - root - INFO - read = 6
2020-12-10 13:29:49,894 - root - INFO - read = 7
2020-12-10 13:29:49,895 - root - INFO - read = 8
2020-12-10 13:29:49,895 - root - INFO - read = 9
2020-12-10 13:29:49,895 - root - INFO - read = 10
2020-12-10 13:29:49,896 - root - INFO - read = 11
2020-12-10 13:29:49,896 - root - INFO - read = 12
2020-12-10 13:29:49,897 - root - INFO - read = 13
2020-12-10 13:29:49,897 - root - INFO - read = 14
2020-12-10 13:29:49,898 - root - INFO - read = 15
2020-12-10 13:29:49,898 - root - INFO - Now reading Ultrascale IDCODE via SCA JTAG
2020-12-10 13:29:49,900 - root - INFO - IDCODE = 0x13919093
2020-12-10 13:29:49,900 - root - INFO - I_INT = 0.8144078144078144
2020-12-10 13:29:49,900 - root - INFO - I_MGT = 2.1514041514041513
2020-12-10 13:29:49,900 - root - INFO - I_1V2 = 1.3894993894993894
2020-12-10 13:29:49,900 - root - INFO - I_1V5 = 2.137973137973138
2020-12-10 13:29:49,900 - root - INFO - I_1V8 = 0.8632478632478633
2020-12-10 13:29:49,900 - root - INFO - I_2V5 = 0.7411477411477412
2020-12-10 13:29:49,900 - root - INFO - I_3V3 = 0.4932844932844933
2020-12-10 13:29:49,900 - root - INFO - I_IN  = 2.8766788766788767
2020-12-10 13:29:49,900 - root - INFO - V_INT = 0.9499389499389499
2020-12-10 13:29:49,900 - root - INFO - V_MGT = 1.011965811965812
2020-12-10 13:29:49,901 - root - INFO - V_1V2 = 1.2039072039072038
2020-12-10 13:29:49,901 - root - INFO - V_1V5 = 1.515018315018315
2020-12-10 13:29:49,901 - root - INFO - V_1V8 = 1.7924297924297925
2020-12-10 13:29:49,901 - root - INFO - V_2V5 = 2.47985347985348
2020-12-10 13:29:49,901 - root - INFO - V_3V3 = 3.2918192918192917
2020-12-10 13:29:49,901 - root - INFO - V_IN  = 5.030769230769231
2020-12-10 13:29:49,901 - root - INFO - I_VTRx1 = 213.661
2020-12-10 13:29:49,901 - root - INFO - I_VTRx2 = 228.983
2020-12-10 13:29:49,901 - root - INFO - T1    = 26.322986000000014
2020-12-10 13:29:49,901 - root - INFO - T2    = 22.517269999999996
2020-12-10 13:30:10,528 - root - INFO - Start testGBT
2020-12-10 13:30:10,529 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0366
2020-12-10 13:30:16,566 - root - INFO - GBTx0 locked to CRU
2020-12-10 13:30:18,573 - root - INFO - Number of RUv0 FEC Errors at beginning of testGBT = 0
2020-12-10 13:30:18,574 - root - INFO - Number of GBTx0 FEC Errors at beginning of testGBT = 59
2020-12-10 13:30:18,574 - root - INFO - wait 200 seconds
2020-12-10 13:33:39,064 - root - INFO - sleep done
2020-12-10 13:33:39,065 - root - INFO - CRU status flags:
2020-12-10 13:33:39,065 - root - INFO - MGTLinkReady           1
2020-12-10 13:33:39,066 - root - INFO - RxWordClockReady       1
2020-12-10 13:33:39,066 - root - INFO - RxFrameClockReady      1
2020-12-10 13:33:39,066 - root - INFO - GbtRxReady             1
2020-12-10 13:33:39,066 - root - INFO - RxIsData               0
2020-12-10 13:33:39,066 - root - INFO - GbtRxReadyLostFlag     0
2020-12-10 13:33:39,067 - root - INFO - GbtRxDataErrorseenFlag 0
2020-12-10 13:33:39,069 - root - INFO - Number of RUv0 FEC Errors 0, same as start of test
2020-12-10 13:33:39,069 - root - INFO - Number of GBTx0 FEC Errors 59, same as start of test
2020-12-10 13:33:39,069 - root - INFO - GBTx0 loopback test completed without errors
2020-12-10 13:34:01,536 - root - INFO - ok
2020-12-10 13:46:45,958 - root - INFO - Start testPA3I2C
2020-12-10 13:46:45,958 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0366
2020-12-10 13:46:51,994 - root - INFO - GBTx0 locked to CRU
2020-12-10 13:46:56,002 - root - INFO - startLOLcnt = 3
2020-12-10 13:46:56,004 - root - INFO - startC1Bcnt = 0
2020-12-10 13:46:56,006 - root - INFO - startC2Bcnt = 3
2020-12-10 13:46:57,059 - root - INFO - Number of tests failed on i2c0: 0/11
2020-12-10 13:46:57,059 - root - INFO - Number of tests failed on i2c5: 0/11
2020-12-10 13:46:58,145 - root - INFO - Number of tests failed on i2c0: 0/21
2020-12-10 13:46:58,145 - root - INFO - Number of tests failed on i2c5: 0/21
2020-12-10 13:46:59,205 - root - INFO - Number of tests failed on i2c0: 0/33
2020-12-10 13:46:59,205 - root - INFO - Number of tests failed on i2c5: 0/33
2020-12-10 13:47:00,261 - root - INFO - Number of tests failed on i2c0: 0/45
2020-12-10 13:47:00,261 - root - INFO - Number of tests failed on i2c5: 0/45
2020-12-10 13:47:01,297 - root - INFO - Number of tests failed on i2c0: 0/57
2020-12-10 13:47:01,297 - root - INFO - Number of tests failed on i2c5: 0/57
2020-12-10 13:47:02,333 - root - INFO - Number of tests failed on i2c0: 0/69
2020-12-10 13:47:02,333 - root - INFO - Number of tests failed on i2c5: 0/69
2020-12-10 13:47:03,370 - root - INFO - Number of tests failed on i2c0: 0/77
2020-12-10 13:47:03,370 - root - INFO - Number of tests failed on i2c5: 0/77
2020-12-10 13:47:04,431 - root - INFO - Number of tests failed on i2c0: 0/89
2020-12-10 13:47:04,431 - root - INFO - Number of tests failed on i2c5: 0/89
2020-12-10 13:47:05,489 - root - INFO - Number of tests failed on i2c0: 0/101
2020-12-10 13:47:05,490 - root - INFO - Number of tests failed on i2c5: 0/101
2020-12-10 13:47:06,549 - root - INFO - Number of tests failed on i2c0: 0/113
2020-12-10 13:47:06,549 - root - INFO - Number of tests failed on i2c5: 0/113
2020-12-10 13:47:07,608 - root - INFO - Number of tests failed on i2c0: 0/125
2020-12-10 13:47:07,669 - root - INFO - Number of tests failed on i2c5: 0/125
2020-12-10 13:47:08,647 - root - INFO - Number of tests failed on i2c0: 0/136
2020-12-10 13:47:08,647 - root - INFO - Number of tests failed on i2c5: 0/136
2020-12-10 13:47:09,708 - root - INFO - Number of tests failed on i2c0: 0/148
2020-12-10 13:47:09,708 - root - INFO - Number of tests failed on i2c5: 0/148
2020-12-10 13:47:10,761 - root - INFO - Number of tests failed on i2c0: 0/160
2020-12-10 13:47:10,761 - root - INFO - Number of tests failed on i2c5: 0/160
2020-12-10 13:47:11,820 - root - INFO - Number of tests failed on i2c0: 0/172
2020-12-10 13:47:11,820 - root - INFO - Number of tests failed on i2c5: 0/172
2020-12-10 13:47:12,866 - root - INFO - Number of tests failed on i2c0: 0/184
2020-12-10 13:47:12,867 - root - INFO - Number of tests failed on i2c5: 0/184
2020-12-10 13:47:13,872 - root - INFO - Number of tests failed on i2c0: 0/190
2020-12-10 13:47:13,872 - root - INFO - Number of tests failed on i2c5: 0/190
2020-12-10 13:47:14,934 - root - INFO - Number of tests failed on i2c0: 0/202
2020-12-10 13:47:14,934 - root - INFO - Number of tests failed on i2c5: 0/202
2020-12-10 13:47:15,980 - root - INFO - Number of tests failed on i2c0: 0/214
2020-12-10 13:47:15,980 - root - INFO - Number of tests failed on i2c5: 0/214
2020-12-10 13:47:17,017 - root - INFO - Number of tests failed on i2c0: 0/226
2020-12-10 13:47:17,017 - root - INFO - Number of tests failed on i2c5: 0/226
2020-12-10 13:47:18,053 - root - INFO - Number of tests failed on i2c0: 0/238
2020-12-10 13:47:18,053 - root - INFO - Number of tests failed on i2c5: 0/238
2020-12-10 13:47:19,108 - root - INFO - Number of tests failed on i2c0: 0/246
2020-12-10 13:47:19,108 - root - INFO - Number of tests failed on i2c5: 0/246
2020-12-10 13:47:20,201 - root - INFO - Number of tests failed on i2c0: 0/255
2020-12-10 13:47:20,202 - root - INFO - Number of tests failed on i2c5: 0/255
2020-12-10 13:47:21,275 - root - INFO - Number of tests failed on i2c0: 0/264
2020-12-10 13:47:21,276 - root - INFO - Number of tests failed on i2c5: 0/264
2020-12-10 13:47:22,343 - root - INFO - Number of tests failed on i2c0: 0/273
2020-12-10 13:47:22,344 - root - INFO - Number of tests failed on i2c5: 0/273
2020-12-10 13:47:23,414 - root - INFO - Number of tests failed on i2c0: 0/283
2020-12-10 13:47:23,414 - root - INFO - Number of tests failed on i2c5: 0/283
2020-12-10 13:47:24,469 - root - INFO - Number of tests failed on i2c0: 0/294
2020-12-10 13:47:24,469 - root - INFO - Number of tests failed on i2c5: 0/294
2020-12-10 13:47:25,526 - root - INFO - Number of tests failed on i2c0: 0/306
2020-12-10 13:47:25,527 - root - INFO - Number of tests failed on i2c5: 0/306
2020-12-10 13:47:26,578 - root - INFO - Number of tests failed on i2c0: 0/318
2020-12-10 13:47:26,578 - root - INFO - Number of tests failed on i2c5: 0/318
2020-12-10 13:47:27,638 - root - INFO - Number of tests failed on i2c0: 0/330
2020-12-10 13:47:27,638 - root - INFO - Number of tests failed on i2c5: 0/330
2020-12-10 13:47:28,697 - root - INFO - Number of tests failed on i2c0: 0/342
2020-12-10 13:47:28,757 - root - INFO - Number of tests failed on i2c5: 0/342
2020-12-10 13:47:29,778 - root - INFO - Number of tests failed on i2c0: 0/353
2020-12-10 13:47:29,778 - root - INFO - Number of tests failed on i2c5: 0/353
2020-12-10 13:47:30,838 - root - INFO - Number of tests failed on i2c0: 0/365
2020-12-10 13:47:30,838 - root - INFO - Number of tests failed on i2c5: 0/365
2020-12-10 13:47:31,877 - root - INFO - Number of tests failed on i2c0: 0/377
2020-12-10 13:47:31,877 - root - INFO - Number of tests failed on i2c5: 0/377
2020-12-10 13:47:32,913 - root - INFO - Number of tests failed on i2c0: 0/389
2020-12-10 13:47:32,913 - root - INFO - Number of tests failed on i2c5: 0/389
2020-12-10 13:47:33,950 - root - INFO - Number of tests failed on i2c0: 0/401
2020-12-10 13:47:34,011 - root - INFO - Number of tests failed on i2c5: 0/401
2020-12-10 13:47:34,955 - root - INFO - Number of tests failed on i2c0: 0/407
2020-12-10 13:47:34,955 - root - INFO - Number of tests failed on i2c5: 0/407
2020-12-10 13:47:36,005 - root - INFO - Number of tests failed on i2c0: 0/415
2020-12-10 13:47:36,005 - root - INFO - Number of tests failed on i2c5: 0/415
2020-12-10 13:47:37,081 - root - INFO - Number of tests failed on i2c0: 0/424
2020-12-10 13:47:37,082 - root - INFO - Number of tests failed on i2c5: 0/424
2020-12-10 13:47:38,163 - root - INFO - Number of tests failed on i2c0: 0/433
2020-12-10 13:47:38,163 - root - INFO - Number of tests failed on i2c5: 0/433
2020-12-10 13:47:39,244 - root - INFO - Number of tests failed on i2c0: 0/442
2020-12-10 13:47:39,305 - root - INFO - Number of tests failed on i2c5: 0/442
2020-12-10 13:47:40,280 - root - INFO - Number of tests failed on i2c0: 0/451
2020-12-10 13:47:40,281 - root - INFO - Number of tests failed on i2c5: 0/451
2020-12-10 13:47:41,364 - root - INFO - Number of tests failed on i2c0: 0/460
2020-12-10 13:47:41,364 - root - INFO - Number of tests failed on i2c5: 0/460
2020-12-10 13:47:42,435 - root - INFO - Number of tests failed on i2c0: 0/472
2020-12-10 13:47:42,435 - root - INFO - Number of tests failed on i2c5: 0/472
2020-12-10 13:47:43,496 - root - INFO - Number of tests failed on i2c0: 0/484
2020-12-10 13:47:43,496 - root - INFO - Number of tests failed on i2c5: 0/484
2020-12-10 13:47:44,554 - root - INFO - Number of tests failed on i2c0: 0/496
2020-12-10 13:47:44,554 - root - INFO - Number of tests failed on i2c5: 0/496
