2019-10-15 15:19:55,643 - root - INFO - Start testAll
2019-10-15 15:19:55,644 - root - INFO - Board serial number = 324
2019-10-15 15:19:57,649 - root - INFO - CRU Version: AC12387
2019-10-15 15:19:57,650 - root - INFO - RDO Version: BED27B3
2019-10-15 15:19:57,651 - root - INFO - DNA = 0x40020001012947641c604445
2019-10-15 15:19:59,219 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2019-10-15 15:19:59,220 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2019-10-15 15:19:59,221 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2019-10-15 15:20:26,428 - root - INFO - GBTx0 locked to CRU
2019-10-15 15:20:26,429 - root - INFO - GBTx2 locked to CRU
2019-10-15 15:20:26,431 - root - INFO - GBTx0(adres=367=testFuse1) = 0x30
2019-10-15 15:20:26,431 - root - INFO - GBTx0(adres=368=testFuse2) = 0xa7
2019-10-15 15:20:26,433 - root - INFO - GBTx1(adres=367=testFuse1) = 0x53
2019-10-15 15:20:26,433 - root - INFO - GBTx1(adres=368=testFuse2) = 0xa7
2019-10-15 15:20:26,435 - root - INFO - GBTx2(adres=367=testFuse1) = 0x3d
2019-10-15 15:20:26,435 - root - INFO - GBTx2(adres=368=testFuse2) = 0xa7
2019-10-15 15:20:26,436 - root - INFO - Number of FEC Errors at start of test = 22
2019-10-15 15:20:28,441 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2019-10-15 15:20:28,441 - root - INFO - MGT errors: 0
2019-10-15 15:20:28,442 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2019-10-15 15:20:28,442 - root - INFO - Disable DCLK
2019-10-15 15:20:28,443 - root - INFO - reset all prbs  receivers
2019-10-15 15:20:28,443 - root - INFO - clear all prbs error counters
2019-10-15 15:20:28,443 - root - INFO - inject errors
2019-10-15 15:20:28,444 - root - INFO - wait 5.0 seconds
2019-10-15 15:20:33,450 - root - INFO - sleep done
2019-10-15 15:20:33,460 - root - INFO - OK, DCLKBerror2 0
2019-10-15 15:20:33,460 - root - INFO - OK, DCLKBerror3 0
2019-10-15 15:20:33,460 - root - INFO - OK, DCLKBerror4 0
2019-10-15 15:20:33,461 - root - INFO - OK, DCLKCerror0 0
2019-10-15 15:20:33,461 - root - INFO - OK, DCLKCerror1 0
2019-10-15 15:20:33,461 - root - INFO - OK, DCLKCerror2 0
2019-10-15 15:20:33,461 - root - INFO - OK, DCLKCerror3 0
2019-10-15 15:20:33,462 - root - INFO - OK, DCLKCerror4 0
2019-10-15 15:20:33,462 - root - INFO - OK, AUXerror0 6
2019-10-15 15:20:33,462 - root - INFO - OK, AUXerror1 12
2019-10-15 15:20:33,462 - root - INFO - OK, AUXerror2 18
2019-10-15 15:20:33,462 - root - INFO - OK, AUXerror3 24
2019-10-15 15:20:33,462 - root - INFO - OK, PUerror0 6
2019-10-15 15:20:33,463 - root - INFO - OK, PUerror1 12
2019-10-15 15:20:33,463 - root - INFO - OK, PUerror2 18
2019-10-15 15:20:33,463 - root - INFO - OK, PUerror3 24
2019-10-15 15:20:33,463 - root - INFO - OK, PUerror4 30
2019-10-15 15:20:33,463 - root - INFO - OK, PUerror5 36
2019-10-15 15:20:33,463 - root - INFO - OK, PUerror6 42
2019-10-15 15:20:33,464 - root - INFO - OK, PUerror7 48
2019-10-15 15:20:33,464 - root - INFO - Enable DCLK
2019-10-15 15:20:33,464 - root - INFO - reset all prbs  receivers
2019-10-15 15:20:33,464 - root - INFO - clear all prbs error counters
2019-10-15 15:20:33,464 - root - INFO - inject errors
2019-10-15 15:20:33,464 - root - INFO - wait 300.0 seconds
2019-10-15 15:20:33,464 - root - INFO - Number of GPIO Errors so far = 0
2019-10-15 15:20:33,464 - root - INFO - Number of MGT errors so far = 0
2019-10-15 15:25:33,565 - root - INFO - sleep done
2019-10-15 15:25:33,566 - root - INFO - OK, smaError 6
2019-10-15 15:25:33,566 - root - INFO - OK, headerJ13Error0 6
2019-10-15 15:25:33,567 - root - INFO - OK, headerJ13Error1 12
2019-10-15 15:25:33,568 - root - INFO - OK, headerJ13Error2 18
2019-10-15 15:25:33,569 - root - INFO - OK, headerJ13Error3 24
2019-10-15 15:25:33,569 - root - INFO - OK, headerJ13Error4 30
2019-10-15 15:25:33,570 - root - INFO - OK, PA3headerJ14Error0 6
2019-10-15 15:25:33,570 - root - INFO - OK, PA3headerJ14Error1 12
2019-10-15 15:25:33,571 - root - INFO - OK, PA3headerJ14Error2 18
2019-10-15 15:25:33,572 - root - INFO - OK, PA3headerJ14Error3 24
2019-10-15 15:25:33,572 - root - INFO - OK, PA3headerJ14Error4 30
2019-10-15 15:25:33,573 - root - INFO - OK, PA3Error0 6
2019-10-15 15:25:33,574 - root - INFO - OK, PA3Error1 12
2019-10-15 15:25:33,574 - root - INFO - OK, PA3Error2 18
2019-10-15 15:25:33,575 - root - INFO - OK, PA3Error3 24
2019-10-15 15:25:33,575 - root - INFO - OK, PA3Error4 30
2019-10-15 15:25:33,575 - root - INFO - OK, PA3Error5 6
2019-10-15 15:25:33,576 - root - INFO - OK, PA3Error6 12
2019-10-15 15:25:33,576 - root - INFO - OK, PA3Error7 18
2019-10-15 15:25:33,576 - root - INFO - OK, PA3Error8 24
2019-10-15 15:25:33,576 - root - INFO - OK, PA3Error9 30
2019-10-15 15:25:33,576 - root - INFO - OK, DCTRLerror0 6
2019-10-15 15:25:33,576 - root - INFO - OK, DCTRLerror1 12
2019-10-15 15:25:33,576 - root - INFO - OK, DCTRLerror2 18
2019-10-15 15:25:33,577 - root - INFO - OK, DCTRLerror3 24
2019-10-15 15:25:33,577 - root - INFO - OK, DCTRLerror4 30
2019-10-15 15:25:33,577 - root - INFO - OK, DCLKBerror0 6
2019-10-15 15:25:33,577 - root - INFO - OK, DCLKBerror1 12
2019-10-15 15:25:33,577 - root - INFO - OK, DCLKBerror2 18
2019-10-15 15:25:33,578 - root - INFO - OK, DCLKBerror3 24
2019-10-15 15:25:33,578 - root - INFO - OK, DCLKBerror4 30
2019-10-15 15:25:33,578 - root - INFO - OK, DCLKCerror0 6
2019-10-15 15:25:33,578 - root - INFO - OK, DCLKCerror1 12
2019-10-15 15:25:33,578 - root - INFO - OK, DCLKCerror2 18
2019-10-15 15:25:33,578 - root - INFO - OK, DCLKCerror3 24
2019-10-15 15:25:33,579 - root - INFO - OK, DCLKCerror4 30
2019-10-15 15:25:33,579 - root - INFO - OK, AUXerror0 6
2019-10-15 15:25:33,579 - root - INFO - OK, AUXerror1 12
2019-10-15 15:25:33,579 - root - INFO - OK, AUXerror2 18
2019-10-15 15:25:33,579 - root - INFO - OK, AUXerror3 24
2019-10-15 15:25:33,579 - root - INFO - OK, PUerror0 6
2019-10-15 15:25:33,580 - root - INFO - OK, PUerror1 12
2019-10-15 15:25:33,580 - root - INFO - OK, PUerror2 18
2019-10-15 15:25:33,580 - root - INFO - OK, PUerror3 24
2019-10-15 15:25:33,580 - root - INFO - OK, PUerror4 30
2019-10-15 15:25:33,580 - root - INFO - OK, PUerror5 36
2019-10-15 15:25:33,580 - root - INFO - OK, PUerror6 42
2019-10-15 15:25:33,580 - root - INFO - OK, PUerror7 48
2019-10-15 15:25:33,581 - root - INFO - OK, PRBS counter 0 = 1
2019-10-15 15:25:33,581 - root - INFO - OK, PRBS counter 1 = 1
2019-10-15 15:25:33,581 - root - INFO - OK, PRBS counter 2 = 1
2019-10-15 15:25:33,581 - root - INFO - OK, PRBS counter 3 = 1
2019-10-15 15:25:33,582 - root - INFO - OK, PRBS counter 4 = 1
2019-10-15 15:25:33,582 - root - INFO - OK, PRBS counter 5 = 1
2019-10-15 15:25:33,582 - root - INFO - OK, PRBS counter 6 = 1
2019-10-15 15:25:33,582 - root - INFO - OK, PRBS counter 7 = 1
2019-10-15 15:25:33,582 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2019-10-15 15:25:33,583 - root - INFO - OK, PRBS counter 9 = 1
2019-10-15 15:25:33,583 - root - INFO - OK, PRBS counter 10 = 1
2019-10-15 15:25:33,583 - root - INFO - OK, PRBS counter 11 = 1
2019-10-15 15:25:33,583 - root - INFO - OK, PRBS counter 12 = 1
2019-10-15 15:25:33,583 - root - INFO - OK, PRBS counter 13 = 1
2019-10-15 15:25:33,584 - root - INFO - OK, PRBS counter 14 = 1
2019-10-15 15:25:33,584 - root - INFO - OK, PRBS counter 15 = 1
2019-10-15 15:25:33,584 - root - INFO - OK, PRBS counter 16 = 1
2019-10-15 15:25:33,584 - root - INFO - OK, PRBS counter 17 = 1
2019-10-15 15:25:33,584 - root - INFO - OK, PRBS counter 18 = 1
2019-10-15 15:25:33,585 - root - INFO - OK, PRBS counter 19 = 1
2019-10-15 15:25:33,585 - root - INFO - OK, PRBS counter 20 = 1
2019-10-15 15:25:33,585 - root - INFO - OK, PRBS counter 21 = 1
2019-10-15 15:25:33,585 - root - INFO - OK, PRBS counter 22 = 1
2019-10-15 15:25:33,585 - root - INFO - OK, PRBS counter 23 = 1
2019-10-15 15:25:33,586 - root - INFO - OK, PRBS counter 24 = 1
2019-10-15 15:25:33,586 - root - INFO - OK, PRBS counter 25 = 1
2019-10-15 15:25:33,586 - root - INFO - OK, PRBS counter 26 = 1
2019-10-15 15:25:33,586 - root - INFO - OK, PRBS counter 27 = 1
2019-10-15 15:25:33,586 - root - INFO - CRU status flags:
2019-10-15 15:25:33,587 - root - INFO - MGTLinkReady           1
2019-10-15 15:25:33,587 - root - INFO - RxWordClockReady       1
2019-10-15 15:25:33,587 - root - INFO - RxFrameClockReady      1
2019-10-15 15:25:33,587 - root - INFO - GbtRxReady             1
2019-10-15 15:25:33,587 - root - INFO - RxIsData               0
2019-10-15 15:25:33,587 - root - INFO - GbtRxReadyLostFlag     0
2019-10-15 15:25:33,587 - root - INFO - GbtRxDataErrorseenFlag 0
2019-10-15 15:25:33,587 - root - INFO - Number of FEC Errors = 22
2019-10-15 15:25:33,587 - root - INFO - No Data errors and link errors
2019-10-15 15:25:33,587 - root - INFO - Number of GPIO Errors = 0
2019-10-15 15:25:33,587 - root - INFO - Number of faulty MGT channels = 0
2019-10-15 15:26:00,181 - root - INFO - FEC errors
2019-10-15 15:26:58,055 - root - INFO - Start testAll
2019-10-15 15:26:58,056 - root - INFO - Board serial number = 324
2019-10-15 15:27:00,062 - root - INFO - CRU Version: AC12387
2019-10-15 15:27:00,062 - root - INFO - RDO Version: BED27B3
2019-10-15 15:27:00,064 - root - INFO - DNA = 0x40020001012947641c604445
2019-10-15 15:27:01,631 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2019-10-15 15:27:01,632 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2019-10-15 15:27:01,633 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2019-10-15 15:27:03,670 - root - INFO - GBTx0 locked to CRU
2019-10-15 15:27:03,672 - root - INFO - GBTx2 locked to CRU
2019-10-15 15:27:03,674 - root - INFO - GBTx0(adres=367=testFuse1) = 0x30
2019-10-15 15:27:03,675 - root - INFO - GBTx0(adres=368=testFuse2) = 0xa7
2019-10-15 15:27:03,677 - root - INFO - GBTx1(adres=367=testFuse1) = 0x53
2019-10-15 15:27:03,678 - root - INFO - GBTx1(adres=368=testFuse2) = 0xa7
2019-10-15 15:27:03,680 - root - INFO - GBTx2(adres=367=testFuse1) = 0x3d
2019-10-15 15:27:03,680 - root - INFO - GBTx2(adres=368=testFuse2) = 0xa7
2019-10-15 15:27:03,681 - root - INFO - Number of FEC Errors at start of test = 0
2019-10-15 15:27:05,686 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2019-10-15 15:27:05,686 - root - INFO - MGT errors: 0
2019-10-15 15:27:05,687 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2019-10-15 15:27:05,688 - root - INFO - Disable DCLK
2019-10-15 15:27:05,688 - root - INFO - reset all prbs  receivers
2019-10-15 15:27:05,688 - root - INFO - clear all prbs error counters
2019-10-15 15:27:05,689 - root - INFO - inject errors
2019-10-15 15:27:05,690 - root - INFO - wait 5.0 seconds
2019-10-15 15:27:10,695 - root - INFO - sleep done
2019-10-15 15:27:10,696 - root - INFO - OK, smaError 6
2019-10-15 15:27:10,696 - root - INFO - OK, headerJ13Error0 6
2019-10-15 15:27:10,696 - root - INFO - OK, headerJ13Error1 12
2019-10-15 15:27:10,697 - root - INFO - OK, headerJ13Error2 18
2019-10-15 15:27:10,697 - root - INFO - OK, headerJ13Error3 24
2019-10-15 15:27:10,697 - root - INFO - OK, headerJ13Error4 30
2019-10-15 15:27:10,697 - root - INFO - OK, PA3headerJ14Error0 6
2019-10-15 15:27:10,697 - root - INFO - OK, PA3headerJ14Error1 12
2019-10-15 15:27:10,698 - root - INFO - OK, PA3headerJ14Error2 18
2019-10-15 15:27:10,698 - root - INFO - OK, PA3headerJ14Error3 24
2019-10-15 15:27:10,698 - root - INFO - OK, PA3headerJ14Error4 30
2019-10-15 15:27:10,698 - root - INFO - OK, PA3Error0 6
2019-10-15 15:27:10,698 - root - INFO - OK, PA3Error1 12
2019-10-15 15:27:10,698 - root - INFO - OK, PA3Error2 18
2019-10-15 15:27:10,699 - root - INFO - OK, PA3Error3 24
2019-10-15 15:27:10,699 - root - INFO - OK, PA3Error4 30
2019-10-15 15:27:10,699 - root - INFO - OK, PA3Error5 6
2019-10-15 15:27:10,699 - root - INFO - OK, PA3Error6 12
2019-10-15 15:27:10,699 - root - INFO - OK, PA3Error7 18
2019-10-15 15:27:10,699 - root - INFO - OK, PA3Error8 24
2019-10-15 15:27:10,700 - root - INFO - OK, PA3Error9 30
2019-10-15 15:27:10,700 - root - INFO - OK, DCTRLerror0 6
2019-10-15 15:27:10,700 - root - INFO - OK, DCTRLerror1 12
2019-10-15 15:27:10,700 - root - INFO - OK, DCTRLerror2 18
2019-10-15 15:27:10,700 - root - INFO - OK, DCTRLerror3 24
2019-10-15 15:27:10,700 - root - INFO - OK, DCTRLerror4 30
2019-10-15 15:27:10,701 - root - INFO - OK, DCLKBerror0 0
2019-10-15 15:27:10,701 - root - INFO - OK, DCLKBerror1 0
2019-10-15 15:27:10,701 - root - INFO - OK, DCLKBerror2 0
2019-10-15 15:27:10,701 - root - INFO - OK, DCLKBerror3 0
2019-10-15 15:27:10,701 - root - INFO - OK, DCLKBerror4 0
2019-10-15 15:27:10,701 - root - INFO - OK, DCLKCerror0 0
2019-10-15 15:27:10,701 - root - INFO - OK, DCLKCerror1 0
2019-10-15 15:27:10,702 - root - INFO - OK, DCLKCerror2 0
2019-10-15 15:27:10,702 - root - INFO - OK, DCLKCerror3 0
2019-10-15 15:27:10,702 - root - INFO - OK, DCLKCerror4 0
2019-10-15 15:27:10,702 - root - INFO - OK, AUXerror0 6
2019-10-15 15:27:10,702 - root - INFO - OK, AUXerror1 12
2019-10-15 15:27:10,702 - root - INFO - OK, AUXerror2 18
2019-10-15 15:27:10,703 - root - INFO - OK, AUXerror3 24
2019-10-15 15:27:10,703 - root - INFO - OK, PUerror0 6
2019-10-15 15:27:10,703 - root - INFO - OK, PUerror1 12
2019-10-15 15:27:10,703 - root - INFO - OK, PUerror2 18
2019-10-15 15:27:10,703 - root - INFO - OK, PUerror3 24
2019-10-15 15:27:10,703 - root - INFO - OK, PUerror4 30
2019-10-15 15:27:10,703 - root - INFO - OK, PUerror5 36
2019-10-15 15:27:10,704 - root - INFO - OK, PUerror6 42
2019-10-15 15:27:10,704 - root - INFO - OK, PUerror7 48
2019-10-15 15:27:10,704 - root - INFO - Enable DCLK
2019-10-15 15:27:10,704 - root - INFO - reset all prbs  receivers
2019-10-15 15:27:10,704 - root - INFO - clear all prbs error counters
2019-10-15 15:27:10,704 - root - INFO - inject errors
2019-10-15 15:27:10,704 - root - INFO - wait 300.0 seconds
2019-10-15 15:27:10,705 - root - INFO - Number of GPIO Errors so far = 0
2019-10-15 15:27:10,705 - root - INFO - Number of MGT errors so far = 0
2019-10-15 15:32:10,711 - root - INFO - sleep done
2019-10-15 15:32:10,712 - root - INFO - OK, smaError 6
2019-10-15 15:32:10,713 - root - INFO - OK, headerJ13Error0 6
2019-10-15 15:32:10,714 - root - INFO - OK, headerJ13Error1 12
2019-10-15 15:32:10,715 - root - INFO - OK, headerJ13Error2 18
2019-10-15 15:32:10,716 - root - INFO - OK, headerJ13Error3 24
2019-10-15 15:32:10,717 - root - INFO - OK, headerJ13Error4 30
2019-10-15 15:32:10,718 - root - INFO - OK, PA3headerJ14Error0 6
2019-10-15 15:32:10,719 - root - INFO - OK, PA3headerJ14Error1 12
2019-10-15 15:32:10,719 - root - INFO - OK, PA3headerJ14Error2 18
2019-10-15 15:32:10,720 - root - INFO - OK, PA3headerJ14Error3 24
2019-10-15 15:32:10,721 - root - INFO - OK, PA3headerJ14Error4 30
2019-10-15 15:32:10,721 - root - INFO - OK, PA3Error0 6
2019-10-15 15:32:10,722 - root - INFO - OK, PA3Error1 12
2019-10-15 15:32:10,722 - root - INFO - OK, PA3Error2 18
2019-10-15 15:32:10,722 - root - INFO - OK, PA3Error3 24
2019-10-15 15:32:10,722 - root - INFO - OK, PA3Error4 30
2019-10-15 15:32:10,723 - root - INFO - OK, PA3Error5 6
2019-10-15 15:32:10,723 - root - INFO - OK, PA3Error6 12
2019-10-15 15:32:10,723 - root - INFO - OK, PA3Error7 18
2019-10-15 15:32:10,723 - root - INFO - OK, PA3Error8 24
2019-10-15 15:32:10,723 - root - INFO - OK, PA3Error9 30
2019-10-15 15:32:10,724 - root - INFO - OK, DCTRLerror0 6
2019-10-15 15:32:10,724 - root - INFO - OK, DCTRLerror1 12
2019-10-15 15:32:10,724 - root - INFO - OK, DCTRLerror2 18
2019-10-15 15:32:10,724 - root - INFO - OK, DCTRLerror3 24
2019-10-15 15:32:10,724 - root - INFO - OK, DCTRLerror4 30
2019-10-15 15:32:10,724 - root - INFO - OK, DCLKBerror0 6
2019-10-15 15:32:10,725 - root - INFO - OK, DCLKBerror1 12
2019-10-15 15:32:10,725 - root - INFO - OK, DCLKBerror2 18
2019-10-15 15:32:10,725 - root - INFO - OK, DCLKBerror3 24
2019-10-15 15:32:10,725 - root - INFO - OK, DCLKBerror4 30
2019-10-15 15:32:10,725 - root - INFO - OK, DCLKCerror0 6
2019-10-15 15:32:10,725 - root - INFO - OK, DCLKCerror1 12
2019-10-15 15:32:10,725 - root - INFO - OK, DCLKCerror2 18
2019-10-15 15:32:10,726 - root - INFO - OK, DCLKCerror3 24
2019-10-15 15:32:10,726 - root - INFO - OK, DCLKCerror4 30
2019-10-15 15:32:10,726 - root - INFO - OK, AUXerror0 6
2019-10-15 15:32:10,726 - root - INFO - OK, AUXerror1 12
2019-10-15 15:32:10,726 - root - INFO - OK, AUXerror2 18
2019-10-15 15:32:10,726 - root - INFO - OK, AUXerror3 24
2019-10-15 15:32:10,727 - root - INFO - OK, PUerror0 6
2019-10-15 15:32:10,727 - root - INFO - OK, PUerror1 12
2019-10-15 15:32:10,727 - root - INFO - OK, PUerror2 18
2019-10-15 15:32:10,727 - root - INFO - OK, PUerror3 24
2019-10-15 15:32:10,727 - root - INFO - OK, PUerror4 30
2019-10-15 15:32:10,727 - root - INFO - OK, PUerror5 36
2019-10-15 15:32:10,728 - root - INFO - OK, PUerror6 42
2019-10-15 15:32:10,728 - root - INFO - OK, PUerror7 48
2019-10-15 15:32:10,728 - root - INFO - OK, PRBS counter 0 = 1
2019-10-15 15:32:10,728 - root - INFO - OK, PRBS counter 1 = 1
2019-10-15 15:32:10,728 - root - INFO - OK, PRBS counter 2 = 1
2019-10-15 15:32:10,729 - root - INFO - OK, PRBS counter 3 = 1
2019-10-15 15:32:10,729 - root - INFO - OK, PRBS counter 4 = 1
2019-10-15 15:32:10,729 - root - INFO - OK, PRBS counter 5 = 1
2019-10-15 15:32:10,729 - root - INFO - OK, PRBS counter 6 = 1
2019-10-15 15:32:10,729 - root - INFO - OK, PRBS counter 7 = 1
2019-10-15 15:32:10,730 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2019-10-15 15:32:10,730 - root - INFO - OK, PRBS counter 9 = 1
2019-10-15 15:32:10,730 - root - INFO - OK, PRBS counter 10 = 1
2019-10-15 15:32:10,730 - root - INFO - OK, PRBS counter 11 = 1
2019-10-15 15:32:10,730 - root - INFO - OK, PRBS counter 12 = 1
2019-10-15 15:32:10,731 - root - INFO - OK, PRBS counter 13 = 1
2019-10-15 15:32:10,731 - root - INFO - OK, PRBS counter 14 = 1
2019-10-15 15:32:10,731 - root - INFO - OK, PRBS counter 15 = 1
2019-10-15 15:32:10,731 - root - INFO - OK, PRBS counter 16 = 1
2019-10-15 15:32:10,731 - root - INFO - OK, PRBS counter 17 = 1
2019-10-15 15:32:10,732 - root - INFO - OK, PRBS counter 18 = 1
2019-10-15 15:32:10,732 - root - INFO - OK, PRBS counter 19 = 1
2019-10-15 15:32:10,732 - root - INFO - OK, PRBS counter 20 = 1
2019-10-15 15:32:10,732 - root - INFO - OK, PRBS counter 21 = 1
2019-10-15 15:32:10,732 - root - INFO - OK, PRBS counter 22 = 1
2019-10-15 15:32:10,733 - root - INFO - OK, PRBS counter 23 = 1
2019-10-15 15:32:10,733 - root - INFO - OK, PRBS counter 24 = 1
2019-10-15 15:32:10,733 - root - INFO - OK, PRBS counter 25 = 1
2019-10-15 15:32:10,733 - root - INFO - OK, PRBS counter 26 = 1
2019-10-15 15:32:10,733 - root - INFO - OK, PRBS counter 27 = 1
2019-10-15 15:32:10,734 - root - INFO - CRU status flags:
2019-10-15 15:32:10,734 - root - INFO - MGTLinkReady           1
2019-10-15 15:32:10,734 - root - INFO - RxWordClockReady       1
2019-10-15 15:32:10,734 - root - INFO - RxFrameClockReady      1
2019-10-15 15:32:10,734 - root - INFO - GbtRxReady             1
2019-10-15 15:32:10,734 - root - INFO - RxIsData               0
2019-10-15 15:32:10,734 - root - INFO - GbtRxReadyLostFlag     0
2019-10-15 15:32:10,734 - root - INFO - GbtRxDataErrorseenFlag 0
2019-10-15 15:32:10,734 - root - INFO - Number of FEC Errors = 0
2019-10-15 15:32:10,734 - root - INFO - No Data errors and link errors
2019-10-15 15:32:10,734 - root - INFO - Number of GPIO Errors = 0
2019-10-15 15:32:10,734 - root - INFO - Number of faulty MGT channels = 0
2019-10-15 15:32:15,206 - root - INFO - 
2019-10-15 15:32:53,425 - root - INFO - Start testSCA
2019-10-15 15:32:53,426 - root - INFO - Board serial number = 324
2019-10-15 15:32:55,974 - root - INFO - GBTx0 locked to CRU
2019-10-15 15:32:55,991 - Module Id 66: Sca_RU - WARNING - Traceback (most recent call last):
  File "/home/jschamba/ALICE/TestSystem/software/py/../../modules/board_support_software/software/py/sca_ru.py", line 82, in sca_write_check_results
    assert (ctrl_status_read & 0x1) == 1, "Status register return incorrect {0:04X} expected 0x0001 (SCA DID NOT FINISH THE READ? => try waiting for longer time...)".format(ctrl_status_read)
AssertionError: Status register return incorrect 0000 expected 0x0001 (SCA DID NOT FINISH THE READ? => try waiting for longer time...)

2019-10-15 15:33:52,503 - root - INFO - Start testSCA
2019-10-15 15:33:52,504 - root - INFO - Board serial number = 324
2019-10-15 15:33:55,049 - root - INFO - GBTx0 locked to CRU
2019-10-15 15:33:55,068 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2019-10-15 15:33:55,178 - root - INFO - Expected = 63, received = 63
2019-10-15 15:33:55,290 - root - INFO - Expected = 127, received = 127
2019-10-15 15:33:55,402 - root - INFO - Expected = 191, received = 191
2019-10-15 15:33:55,515 - root - INFO - Expected = 255, received = 255
2019-10-15 15:33:55,515 - root - INFO - Now testing SCA-GPIO lines to Xilinx
