2020-10-23 16:46:56,991 - root - INFO - Start testAll
2020-10-23 16:46:56,991 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0347
2020-10-23 16:46:58,998 - root - INFO - CRU Version: AC12387
2020-10-23 16:46:58,998 - root - INFO - RDO Version: BED27B3
2020-10-23 16:46:59,000 - root - INFO - DNA = 0x40020001012947641d40c3c5
2020-10-23 16:47:00,555 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-10-23 16:47:00,557 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-10-23 16:47:00,558 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-10-23 16:47:04,599 - root - INFO - GBTx0 locked to CRU
2020-10-23 16:47:04,601 - root - INFO - GBTx2 locked to CRU
2020-10-23 16:47:04,603 - root - INFO - GBTx0(adres=367=testFuse1) = 0x9f
2020-10-23 16:47:04,603 - root - INFO - GBTx0(adres=368=testFuse2) = 0x97
2020-10-23 16:47:04,605 - root - INFO - GBTx1(adres=367=testFuse1) = 0x78
2020-10-23 16:47:04,605 - root - INFO - GBTx1(adres=368=testFuse2) = 0x97
2020-10-23 16:47:04,607 - root - INFO - GBTx2(adres=367=testFuse1) = 0x83
2020-10-23 16:47:04,608 - root - INFO - GBTx2(adres=368=testFuse2) = 0x97
2020-10-23 16:47:04,609 - root - INFO - Number of FEC Errors at start of test = 0
2020-10-23 16:47:06,614 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-10-23 16:47:06,675 - root - INFO - MGT errors: 0
2020-10-23 16:47:06,676 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-10-23 16:47:06,676 - root - INFO - Disable DCLK
2020-10-23 16:47:06,676 - root - INFO - reset all prbs  receivers
2020-10-23 16:47:06,676 - root - INFO - clear all prbs error counters
2020-10-23 16:47:06,676 - root - INFO - inject errors
2020-10-23 16:47:06,677 - root - INFO - wait 5.0 seconds
2020-10-23 16:47:11,682 - root - INFO - sleep done
2020-10-23 16:52:12,451 - root - INFO - OK, DCTRLerror4 30
2020-10-23 16:52:12,451 - root - INFO - OK, DCLKBerror0 6
2020-10-23 16:52:12,452 - root - INFO - OK, DCLKBerror1 12
2020-10-23 16:52:12,452 - root - INFO - OK, DCLKBerror2 18
2020-10-23 16:52:12,453 - root - INFO - OK, DCLKBerror3 24
2020-10-23 16:52:12,453 - root - INFO - OK, DCLKBerror4 30
2020-10-23 16:52:12,453 - root - INFO - OK, DCLKCerror0 6
2020-10-23 16:52:12,453 - root - INFO - OK, DCLKCerror1 12
2020-10-23 16:52:12,453 - root - INFO - OK, DCLKCerror2 18
2020-10-23 16:52:12,454 - root - INFO - OK, DCLKCerror3 24
2020-10-23 16:52:12,454 - root - INFO - OK, DCLKCerror4 30
2020-10-23 16:52:12,454 - root - INFO - OK, AUXerror0 6
2020-10-23 16:52:12,454 - root - INFO - OK, AUXerror1 12
2020-10-23 16:52:12,454 - root - INFO - OK, AUXerror2 18
2020-10-23 16:52:12,454 - root - INFO - OK, AUXerror3 24
2020-10-23 16:52:12,454 - root - INFO - OK, PUerror0 6
2020-10-23 16:52:12,455 - root - INFO - OK, PUerror1 12
2020-10-23 16:52:12,455 - root - INFO - OK, PUerror2 18
2020-10-23 16:52:12,455 - root - INFO - OK, PUerror3 24
2020-10-23 16:52:12,455 - root - INFO - OK, PUerror4 30
2020-10-23 16:52:12,455 - root - INFO - OK, PUerror5 36
2020-10-23 16:52:12,455 - root - INFO - OK, PUerror6 42
2020-10-23 16:52:12,455 - root - INFO - OK, PUerror7 48
2020-10-23 16:52:12,456 - root - INFO - OK, PRBS counter 0 = 1
2020-10-23 16:52:12,456 - root - INFO - OK, PRBS counter 1 = 1
2020-10-23 16:52:12,456 - root - INFO - OK, PRBS counter 2 = 1
2020-10-23 16:52:12,456 - root - INFO - OK, PRBS counter 3 = 1
2020-10-23 16:52:12,457 - root - INFO - OK, PRBS counter 4 = 1
2020-10-23 16:52:12,457 - root - INFO - OK, PRBS counter 5 = 1
2020-10-23 16:52:12,457 - root - INFO - OK, PRBS counter 6 = 1
2020-10-23 16:52:12,458 - root - INFO - OK, PRBS counter 7 = 1
2020-10-23 16:52:12,458 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-10-23 16:52:12,458 - root - INFO - OK, PRBS counter 9 = 1
2020-10-23 16:52:12,459 - root - INFO - OK, PRBS counter 10 = 1
2020-10-23 16:52:12,459 - root - INFO - OK, PRBS counter 11 = 1
2020-10-23 16:52:12,459 - root - INFO - OK, PRBS counter 12 = 1
2020-10-23 16:52:12,459 - root - INFO - OK, PRBS counter 13 = 1
2020-10-23 16:52:12,459 - root - INFO - OK, PRBS counter 14 = 1
2020-10-23 16:52:12,460 - root - INFO - OK, PRBS counter 15 = 1
2020-10-23 16:52:12,460 - root - INFO - OK, PRBS counter 16 = 1
2020-10-23 16:52:12,460 - root - INFO - OK, PRBS counter 17 = 1
2020-10-23 16:52:12,460 - root - INFO - OK, PRBS counter 18 = 1
2020-10-23 16:52:12,460 - root - INFO - OK, PRBS counter 19 = 1
2020-10-23 16:52:12,461 - root - INFO - OK, PRBS counter 20 = 1
2020-10-23 16:52:12,461 - root - INFO - OK, PRBS counter 21 = 1
2020-10-23 16:52:12,461 - root - INFO - OK, PRBS counter 22 = 1
2020-10-23 16:52:12,461 - root - INFO - OK, PRBS counter 23 = 1
2020-10-23 16:52:12,461 - root - INFO - OK, PRBS counter 24 = 1
2020-10-23 16:52:12,461 - root - INFO - OK, PRBS counter 25 = 1
2020-10-23 16:52:12,462 - root - INFO - OK, PRBS counter 26 = 1
2020-10-23 16:52:12,462 - root - INFO - OK, PRBS counter 27 = 1
2020-10-23 16:52:12,462 - root - INFO - CRU status flags:
2020-10-23 16:52:12,462 - root - INFO - MGTLinkReady           1
2020-10-23 16:52:12,462 - root - INFO - RxWordClockReady       1
2020-10-23 16:52:12,462 - root - INFO - RxFrameClockReady      1
2020-10-23 16:52:12,462 - root - INFO - GbtRxReady             1
2020-10-23 16:52:12,462 - root - INFO - RxIsData               0
2020-10-23 16:52:12,462 - root - INFO - GbtRxReadyLostFlag     0
2020-10-23 16:52:12,462 - root - INFO - GbtRxDataErrorseenFlag 0
2020-10-23 16:52:12,462 - root - INFO - Number of FEC Errors = 2
2020-10-23 16:52:12,462 - root - INFO - No Data errors and link errors
2020-10-23 16:52:12,463 - root - INFO - Number of GPIO Errors = 0
2020-10-23 16:52:12,463 - root - INFO - Number of faulty MGT channels = 0
2020-10-23 16:52:18,122 - root - INFO - OK
2020-10-23 16:52:55,833 - root - INFO - Start testSCA
2020-10-23 16:52:55,833 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0347
2020-10-23 16:52:58,366 - root - INFO - GBTx0 locked to CRU
2020-10-23 16:52:58,395 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2020-10-23 16:52:58,513 - root - INFO - Expected = 63, received = 63
2020-10-23 16:52:58,638 - root - INFO - Expected = 127, received = 127
2020-10-23 16:52:58,764 - root - INFO - Expected = 191, received = 191
2020-10-23 16:52:58,889 - root - INFO - Expected = 255, received = 255
2020-10-23 16:52:58,889 - root - INFO - Now testing SCA-GPIO lines to Xilinx
2020-10-23 16:52:58,890 - root - INFO - read = 0xfff00000
2020-10-23 16:52:58,891 - root - INFO - read = 0xfff00041
2020-10-23 16:52:58,892 - root - INFO - read = 0xfff00082
2020-10-23 16:52:58,893 - root - INFO - read = 0xfff00104
2020-10-23 16:52:58,894 - root - INFO - read = 0xfff00208
2020-10-23 16:52:58,895 - root - INFO - read = 0xfff00410
2020-10-23 16:52:58,896 - root - INFO - read = 0xfff00820
2020-10-23 16:52:58,896 - root - INFO - Now testing SCA-GPIO lines to PA3
2020-10-23 16:52:58,897 - root - INFO - read = 0
2020-10-23 16:52:58,898 - root - INFO - read = 1
2020-10-23 16:52:58,899 - root - INFO - read = 2
2020-10-23 16:52:58,900 - root - INFO - read = 3
2020-10-23 16:52:58,901 - root - INFO - read = 4
2020-10-23 16:52:58,901 - root - INFO - read = 5
2020-10-23 16:52:58,902 - root - INFO - read = 6
2020-10-23 16:52:58,903 - root - INFO - read = 7
2020-10-23 16:52:58,904 - root - INFO - read = 8
2020-10-23 16:52:58,904 - root - INFO - read = 9
2020-10-23 16:52:58,905 - root - INFO - read = 10
2020-10-23 16:52:58,906 - root - INFO - read = 11
2020-10-23 16:52:58,907 - root - INFO - read = 12
2020-10-23 16:52:58,907 - root - INFO - read = 13
2020-10-23 16:52:58,908 - root - INFO - read = 14
2020-10-23 16:52:58,909 - root - INFO - read = 15
2020-10-23 16:52:58,909 - root - INFO - Now reading Ultrascale IDCODE via SCA JTAG
2020-10-23 16:52:58,911 - root - INFO - IDCODE = 0x13919093
2020-10-23 16:52:58,911 - root - INFO - I_INT = 0.8107448107448108
2020-10-23 16:52:58,911 - root - INFO - I_MGT = 2.142857142857143
2020-10-23 16:52:58,911 - root - INFO - I_1V2 = 1.3907203907203907
2020-10-23 16:52:58,912 - root - INFO - I_1V5 = 2.133089133089133
2020-10-23 16:52:58,912 - root - INFO - I_1V8 = 0.8412698412698413
2020-10-23 16:52:58,912 - root - INFO - I_2V5 = 0.7289377289377289
2020-10-23 16:52:58,912 - root - INFO - I_3V3 = 0.4993894993894994
2020-10-23 16:52:58,912 - root - INFO - I_IN  = 2.7985347985347984
2020-10-23 16:52:58,912 - root - INFO - V_INT = 0.9523809523809523
2020-10-23 16:52:58,912 - root - INFO - V_MGT = 1.0148962148962148
2020-10-23 16:52:58,912 - root - INFO - V_1V2 = 1.2083028083028082
2020-10-23 16:52:58,912 - root - INFO - V_1V5 = 1.516971916971917
2020-10-23 16:52:58,912 - root - INFO - V_1V8 = 1.7880341880341881
2020-10-23 16:52:58,912 - root - INFO - V_2V5 = 2.481074481074481
2020-10-23 16:52:58,912 - root - INFO - V_3V3 = 3.31013431013431
2020-10-23 16:52:58,912 - root - INFO - V_IN  = 5.128205128205129
2020-10-23 16:52:58,912 - root - INFO - I_VTRx1 = 189.211
2020-10-23 16:52:58,912 - root - INFO - I_VTRx2 = 186.76599999999996
2020-10-23 16:52:58,912 - root - INFO - T1    = 15.540123999999992
2020-10-23 16:52:58,912 - root - INFO - T2    = 12.368694000000005
2020-10-23 16:53:15,874 - root - INFO - Start testGBT
2020-10-23 16:53:15,874 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0347
2020-10-23 16:53:21,911 - root - INFO - GBTx0 locked to CRU
2020-10-23 16:53:23,916 - root - INFO - wait 200 seconds
2020-10-23 16:56:44,416 - root - INFO - sleep done
2020-10-23 16:56:44,417 - root - INFO - CRU status flags:
2020-10-23 16:56:44,417 - root - INFO - MGTLinkReady           1
2020-10-23 16:56:44,417 - root - INFO - RxWordClockReady       1
2020-10-23 16:56:44,418 - root - INFO - RxFrameClockReady      1
2020-10-23 16:56:44,418 - root - INFO - GbtRxReady             1
2020-10-23 16:56:44,418 - root - INFO - RxIsData               0
2020-10-23 16:56:44,418 - root - INFO - GbtRxReadyLostFlag     0
2020-10-23 16:56:44,418 - root - INFO - GbtRxDataErrorseenFlag 0
2020-10-23 16:56:44,418 - root - INFO - Number of FEC Errors = 2
2020-10-23 16:56:44,419 - root - INFO - GBTx0 loopback test completed without errors
2020-10-23 16:56:48,604 - root - INFO - OK
2020-10-23 16:57:14,766 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0347
2020-10-23 16:57:14,766 - root - INFO - dipswitch = 0x1
2020-10-23 16:57:20,831 - root - INFO - dipswitch = 0x3
2020-10-23 16:57:21,844 - root - INFO - dipswitch = 0x7
2020-10-23 16:57:22,856 - root - INFO - dipswitch = 0xf
2020-10-23 16:57:23,869 - root - INFO - dipswitch = 0x1f
2020-10-23 16:57:24,779 - root - INFO - dipswitch = 0x3f
2020-10-23 16:57:25,690 - root - INFO - dipswitch = 0x7f
2020-10-23 16:57:26,602 - root - INFO - dipswitch = 0xff
2020-10-23 16:57:27,413 - root - INFO - dipswitch = 0x1ff
2020-10-23 16:57:28,224 - root - INFO - dipswitch = 0x3ff
2020-10-23 16:57:28,225 - root - INFO - Pushbutton = 0x0
2020-10-23 16:57:36,821 - root - INFO - pushbutton = 1
2020-10-23 16:57:37,328 - root - INFO - Pushbutton = 0x0
2020-10-23 16:57:38,240 - root - INFO - pushbutton = 2
2020-10-23 16:57:38,747 - root - INFO - Pushbutton = 0x0
2020-10-23 16:57:39,761 - root - INFO - pushbutton = 4
2020-10-23 16:57:40,167 - root - INFO - Pushbutton = 0x0
2020-10-23 16:57:41,079 - root - INFO - pushbutton = 8
2020-10-23 16:57:41,383 - root - INFO - Start testing Jitter Cleaner
2020-10-23 16:57:41,384 - root - INFO - FreqJitterCleaner local clk= 26265
2020-10-23 17:00:37,572 - root - INFO - Start testPA3I2C
2020-10-23 17:00:37,572 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0347
2020-10-23 17:00:44,615 - root - INFO - GBTx0 locked to CRU
2020-10-23 17:00:48,623 - SCA - ERROR - SCA I2C bad status return:	0x40
2020-10-23 17:00:48,623 - SCA - ERROR - Errors Identified:
					NOACK

2020-10-23 17:01:15,916 - root - INFO - Start testPA3I2C
2020-10-23 17:01:15,916 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0347
2020-10-23 17:01:22,955 - root - INFO - GBTx0 locked to CRU
2020-10-23 17:01:26,962 - root - INFO - startLOLcnt = 1
2020-10-23 17:01:26,965 - root - INFO - startC1Bcnt = 0
2020-10-23 17:01:26,967 - root - INFO - startC2Bcnt = 1
2020-10-23 17:01:28,046 - root - INFO - Number of tests failed on i2c0: 0/12
2020-10-23 17:01:28,107 - root - INFO - Number of tests failed on i2c5: 0/12
2020-10-23 17:01:29,078 - root - INFO - Number of tests failed on i2c0: 0/22
2020-10-23 17:01:29,078 - root - INFO - Number of tests failed on i2c5: 0/22
2020-10-23 17:01:30,138 - root - INFO - Number of tests failed on i2c0: 0/34
2020-10-23 17:01:30,138 - root - INFO - Number of tests failed on i2c5: 0/34
2020-10-23 17:01:31,200 - root - INFO - Number of tests failed on i2c0: 0/46
2020-10-23 17:01:31,200 - root - INFO - Number of tests failed on i2c5: 0/46
2020-10-23 17:01:32,259 - root - INFO - Number of tests failed on i2c0: 0/58
2020-10-23 17:01:32,259 - root - INFO - Number of tests failed on i2c5: 0/58
2020-10-23 17:01:33,307 - root - INFO - Number of tests failed on i2c0: 0/70
2020-10-23 17:01:33,368 - root - INFO - Number of tests failed on i2c5: 0/70
2020-10-23 17:01:34,320 - root - INFO - Number of tests failed on i2c0: 0/78
2020-10-23 17:01:34,320 - root - INFO - Number of tests failed on i2c5: 0/78
2020-10-23 17:01:35,361 - root - INFO - Number of tests failed on i2c0: 0/87
2020-10-23 17:01:35,361 - root - INFO - Number of tests failed on i2c5: 0/87
2020-10-23 17:01:36,390 - root - INFO - Number of tests failed on i2c0: 0/98
2020-10-23 17:01:36,390 - root - INFO - Number of tests failed on i2c5: 0/98
2020-10-23 17:01:37,432 - root - INFO - Number of tests failed on i2c0: 0/110
2020-10-23 17:01:37,432 - root - INFO - Number of tests failed on i2c5: 0/110
2020-10-23 17:01:38,470 - root - INFO - Number of tests failed on i2c0: 0/122
2020-10-23 17:01:38,531 - root - INFO - Number of tests failed on i2c5: 0/122
2020-10-23 17:01:39,504 - root - INFO - Number of tests failed on i2c0: 0/131
2020-10-23 17:01:39,504 - root - INFO - Number of tests failed on i2c5: 0/131
2020-10-23 17:01:40,544 - root - INFO - Number of tests failed on i2c0: 0/143
2020-10-23 17:01:40,544 - root - INFO - Number of tests failed on i2c5: 0/143
2020-10-23 17:01:41,582 - root - INFO - Number of tests failed on i2c0: 0/155
2020-10-23 17:01:41,582 - root - INFO - Number of tests failed on i2c5: 0/155
2020-10-23 17:01:42,620 - root - INFO - Number of tests failed on i2c0: 0/167
2020-10-23 17:01:42,620 - root - INFO - Number of tests failed on i2c5: 0/167
2020-10-23 17:01:43,657 - root - INFO - Number of tests failed on i2c0: 0/179
2020-10-23 17:01:43,657 - root - INFO - Number of tests failed on i2c5: 0/179
2020-10-23 17:01:44,668 - root - INFO - Number of tests failed on i2c0: 0/187
2020-10-23 17:01:44,668 - root - INFO - Number of tests failed on i2c5: 0/187
2020-10-23 17:01:45,718 - root - INFO - Number of tests failed on i2c0: 0/196
2020-10-23 17:01:45,718 - root - INFO - Number of tests failed on i2c5: 0/196
2020-10-23 17:01:46,774 - root - INFO - Number of tests failed on i2c0: 0/205
2020-10-23 17:01:46,774 - root - INFO - Number of tests failed on i2c5: 0/205
2020-10-23 17:01:47,823 - root - INFO - Number of tests failed on i2c0: 0/214
2020-10-23 17:01:47,823 - root - INFO - Number of tests failed on i2c5: 0/214
2020-10-23 17:01:48,868 - root - INFO - Number of tests failed on i2c0: 0/223
2020-10-23 17:01:48,929 - root - INFO - Number of tests failed on i2c5: 0/223
2020-10-23 17:01:49,877 - root - INFO - Number of tests failed on i2c0: 0/231
2020-10-23 17:01:49,877 - root - INFO - Number of tests failed on i2c5: 0/231
2020-10-23 17:01:50,931 - root - INFO - Number of tests failed on i2c0: 0/242
2020-10-23 17:01:50,931 - root - INFO - Number of tests failed on i2c5: 0/242
2020-10-23 17:01:51,970 - root - INFO - Number of tests failed on i2c0: 0/254
2020-10-23 17:01:51,970 - root - INFO - Number of tests failed on i2c5: 0/254
2020-10-23 17:01:53,027 - root - INFO - Number of tests failed on i2c0: 0/266
2020-10-23 17:01:53,027 - root - INFO - Number of tests failed on i2c5: 0/266
2020-10-23 17:01:54,079 - root - INFO - Number of tests failed on i2c0: 0/278
2020-10-23 17:01:54,139 - root - INFO - Number of tests failed on i2c5: 0/278
2020-10-23 17:01:55,151 - root - INFO - Number of tests failed on i2c0: 0/289
2020-10-23 17:01:55,151 - root - INFO - Number of tests failed on i2c5: 0/289
2020-10-23 17:01:56,191 - root - INFO - Number of tests failed on i2c0: 0/301
2020-10-23 17:01:56,191 - root - INFO - Number of tests failed on i2c5: 0/301
2020-10-23 17:01:57,229 - root - INFO - Number of tests failed on i2c0: 0/313
2020-10-23 17:01:57,229 - root - INFO - Number of tests failed on i2c5: 0/313
2020-10-23 17:01:58,265 - root - INFO - Number of tests failed on i2c0: 0/325
2020-10-23 17:01:58,265 - root - INFO - Number of tests failed on i2c5: 0/325
2020-10-23 17:01:59,301 - root - INFO - Number of tests failed on i2c0: 0/337
2020-10-23 17:01:59,301 - root - INFO - Number of tests failed on i2c5: 0/337
2020-10-23 17:02:00,352 - root - INFO - Number of tests failed on i2c0: 0/349
2020-10-23 17:02:00,413 - root - INFO - Number of tests failed on i2c5: 0/349
2020-10-23 17:02:01,440 - root - INFO - Number of tests failed on i2c0: 0/360
2020-10-23 17:02:01,440 - root - INFO - Number of tests failed on i2c5: 0/360
2020-10-23 17:02:02,496 - root - INFO - Number of tests failed on i2c0: 0/372
2020-10-23 17:02:02,496 - root - INFO - Number of tests failed on i2c5: 0/372
2020-10-23 17:02:03,541 - root - INFO - Number of tests failed on i2c0: 0/384
2020-10-23 17:02:03,541 - root - INFO - Number of tests failed on i2c5: 0/384
2020-10-23 17:02:04,603 - root - INFO - Number of tests failed on i2c0: 0/396
2020-10-23 17:02:04,603 - root - INFO - Number of tests failed on i2c5: 0/396
2020-10-23 17:02:05,665 - root - INFO - Number of tests failed on i2c0: 0/408
2020-10-23 17:02:05,727 - root - INFO - Number of tests failed on i2c5: 0/408
2020-10-23 17:02:06,746 - root - INFO - Number of tests failed on i2c0: 0/419
2020-10-23 17:02:06,746 - root - INFO - Number of tests failed on i2c5: 0/419
2020-10-23 17:02:07,807 - root - INFO - Number of tests failed on i2c0: 0/431
2020-10-23 17:02:07,807 - root - INFO - Number of tests failed on i2c5: 0/431
2020-10-23 17:02:08,860 - root - INFO - Number of tests failed on i2c0: 0/443
2020-10-23 17:02:08,860 - root - INFO - Number of tests failed on i2c5: 0/443
2020-10-23 17:02:09,917 - root - INFO - Number of tests failed on i2c0: 0/455
