2020-11-24 11:27:15,483 - root - INFO - Start testAll
2020-11-24 11:27:15,483 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0373
2020-11-24 11:27:17,489 - root - INFO - CRU Version: AC12387
2020-11-24 11:27:17,489 - root - INFO - RDO Version: BED27B3
2020-11-24 11:27:17,491 - root - INFO - DNA = 0x400200010129974744d12285
2020-11-24 11:27:19,041 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-11-24 11:27:19,043 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-11-24 11:27:19,044 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-11-24 11:27:21,075 - root - INFO - GBTx0 locked to CRU
2020-11-24 11:27:21,077 - root - INFO - GBTx2 locked to CRU
2020-11-24 11:27:21,080 - root - INFO - GBTx0(adres=367=testFuse1) = 0xc4
2020-11-24 11:27:21,080 - root - INFO - GBTx0(adres=368=testFuse2) = 0x97
2020-11-24 11:27:21,082 - root - INFO - GBTx1(adres=367=testFuse1) = 0x21
2020-11-24 11:27:21,083 - root - INFO - GBTx1(adres=368=testFuse2) = 0xa7
2020-11-24 11:27:21,085 - root - INFO - GBTx2(adres=367=testFuse1) = 0x12
2020-11-24 11:27:21,086 - root - INFO - GBTx2(adres=368=testFuse2) = 0xa7
2020-11-24 11:27:21,087 - root - INFO - Number of FEC Errors at start of test = 0
2020-11-24 11:27:21,089 - root - INFO - Number of FEC Errors on GBTx0 at beginning of testAll = 33
2020-11-24 11:27:21,090 - root - INFO - Number of FEC Errors on GBTx2 at beginning of testAll = 33
2020-11-24 11:27:23,095 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-11-24 11:27:23,096 - root - INFO - MGT errors: 0
2020-11-24 11:27:23,097 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-11-24 11:27:23,097 - root - INFO - Disable DCLK
2020-11-24 11:27:23,097 - root - INFO - reset all prbs  receivers
2020-11-24 11:27:23,098 - root - INFO - clear all prbs error counters
2020-11-24 11:27:23,098 - root - INFO - inject errors
2020-11-24 11:27:23,100 - root - INFO - wait 5.0 seconds
2020-11-24 11:27:28,105 - root - INFO - sleep done
2020-11-24 11:32:28,933 - root - INFO - OK, PA3headerJ14Error2 18
2020-11-24 11:32:28,934 - root - INFO - OK, PA3headerJ14Error3 24
2020-11-24 11:32:28,934 - root - INFO - OK, PA3headerJ14Error4 30
2020-11-24 11:32:28,934 - root - INFO - OK, PA3Error0 6
2020-11-24 11:32:28,934 - root - INFO - OK, PA3Error1 12
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error2 18
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error3 24
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error4 30
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error5 6
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error6 12
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error7 18
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error8 24
2020-11-24 11:32:28,935 - root - INFO - OK, PA3Error9 30
2020-11-24 11:32:28,936 - root - INFO - OK, DCTRLerror0 6
2020-11-24 11:32:28,936 - root - INFO - OK, DCTRLerror1 12
2020-11-24 11:32:28,936 - root - INFO - OK, DCTRLerror2 18
2020-11-24 11:32:28,936 - root - INFO - OK, DCTRLerror3 24
2020-11-24 11:32:28,936 - root - INFO - OK, DCTRLerror4 30
2020-11-24 11:32:28,936 - root - INFO - OK, DCLKBerror0 6
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKBerror1 12
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKBerror2 18
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKBerror3 24
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKBerror4 30
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKCerror0 6
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKCerror1 12
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKCerror2 18
2020-11-24 11:32:28,937 - root - INFO - OK, DCLKCerror3 24
2020-11-24 11:32:28,938 - root - INFO - OK, DCLKCerror4 30
2020-11-24 11:32:28,938 - root - INFO - OK, AUXerror0 6
2020-11-24 11:32:28,938 - root - INFO - OK, AUXerror1 12
2020-11-24 11:32:28,938 - root - INFO - OK, AUXerror2 18
2020-11-24 11:32:28,938 - root - INFO - OK, AUXerror3 24
2020-11-24 11:32:28,938 - root - INFO - OK, PUerror0 6
2020-11-24 11:32:28,939 - root - INFO - OK, PUerror1 12
2020-11-24 11:32:28,939 - root - INFO - OK, PUerror2 18
2020-11-24 11:32:28,939 - root - INFO - OK, PUerror3 24
2020-11-24 11:32:28,939 - root - INFO - OK, PUerror4 30
2020-11-24 11:32:28,939 - root - INFO - OK, PUerror5 36
2020-11-24 11:32:28,939 - root - INFO - OK, PUerror6 42
2020-11-24 11:32:28,939 - root - INFO - OK, PUerror7 48
2020-11-24 11:32:28,940 - root - INFO - OK, PRBS counter 0 = 1
2020-11-24 11:32:28,940 - root - INFO - OK, PRBS counter 1 = 1
2020-11-24 11:32:28,940 - root - INFO - OK, PRBS counter 2 = 1
2020-11-24 11:32:28,940 - root - INFO - OK, PRBS counter 3 = 1
2020-11-24 11:32:28,941 - root - INFO - OK, PRBS counter 4 = 1
2020-11-24 11:32:28,941 - root - INFO - OK, PRBS counter 5 = 1
2020-11-24 11:32:28,941 - root - INFO - OK, PRBS counter 6 = 1
2020-11-24 11:32:28,941 - root - INFO - OK, PRBS counter 7 = 1
2020-11-24 11:32:28,941 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-11-24 11:32:28,942 - root - INFO - OK, PRBS counter 9 = 1
2020-11-24 11:32:28,942 - root - INFO - OK, PRBS counter 10 = 1
2020-11-24 11:32:28,942 - root - INFO - OK, PRBS counter 11 = 1
2020-11-24 11:32:28,942 - root - INFO - OK, PRBS counter 12 = 1
2020-11-24 11:32:28,942 - root - INFO - OK, PRBS counter 13 = 1
2020-11-24 11:32:28,942 - root - INFO - OK, PRBS counter 14 = 1
2020-11-24 11:32:28,943 - root - INFO - OK, PRBS counter 15 = 1
2020-11-24 11:32:28,943 - root - INFO - OK, PRBS counter 16 = 1
2020-11-24 11:32:28,943 - root - INFO - OK, PRBS counter 17 = 1
2020-11-24 11:32:28,943 - root - INFO - OK, PRBS counter 18 = 1
2020-11-24 11:32:28,943 - root - INFO - OK, PRBS counter 19 = 1
2020-11-24 11:32:28,944 - root - INFO - OK, PRBS counter 20 = 1
2020-11-24 11:32:28,944 - root - INFO - OK, PRBS counter 21 = 1
2020-11-24 11:32:28,944 - root - INFO - OK, PRBS counter 22 = 1
2020-11-24 11:32:28,944 - root - INFO - OK, PRBS counter 23 = 1
2020-11-24 11:32:28,944 - root - INFO - OK, PRBS counter 24 = 1
2020-11-24 11:32:28,945 - root - INFO - OK, PRBS counter 25 = 1
2020-11-24 11:32:28,945 - root - INFO - OK, PRBS counter 26 = 1
2020-11-24 11:32:28,945 - root - INFO - OK, PRBS counter 27 = 1
2020-11-24 11:32:28,945 - root - INFO - CRU status flags:
2020-11-24 11:32:28,945 - root - INFO - MGTLinkReady           1
2020-11-24 11:32:28,945 - root - INFO - RxWordClockReady       1
2020-11-24 11:32:28,945 - root - INFO - RxFrameClockReady      1
2020-11-24 11:32:28,945 - root - INFO - GbtRxReady             1
2020-11-24 11:32:28,945 - root - INFO - RxIsData               0
2020-11-24 11:32:28,945 - root - INFO - GbtRxReadyLostFlag     0
2020-11-24 11:32:28,945 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-24 11:32:28,946 - root - INFO - Number of FEC Errors = 13
2020-11-24 11:32:28,946 - root - INFO - Number of FEC Errors on GBTx0 = 33
2020-11-24 11:32:28,947 - root - INFO - Number of FEC Errors on GBTx2 = 33
2020-11-24 11:32:28,947 - root - INFO - No Data errors and link errors
2020-11-24 11:32:28,947 - root - INFO - Number of GPIO Errors = 0
2020-11-24 11:32:28,947 - root - INFO - Number of faulty MGT channels = 0
2020-11-24 11:33:55,774 - root - INFO - 13 FEC errors
2020-11-24 11:36:02,888 - root - INFO - Start testAll
2020-11-24 11:36:02,889 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0373
2020-11-24 11:36:04,896 - root - INFO - CRU Version: AC12387
2020-11-24 11:36:04,896 - root - INFO - RDO Version: BED27B3
2020-11-24 11:36:04,899 - root - INFO - DNA = 0x400200010129974744d12285
2020-11-24 11:36:06,453 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-11-24 11:36:06,455 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-11-24 11:36:06,456 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-11-24 11:36:08,489 - root - INFO - GBTx0 locked to CRU
2020-11-24 11:36:08,491 - root - INFO - GBTx2 locked to CRU
2020-11-24 11:36:08,493 - root - INFO - GBTx0(adres=367=testFuse1) = 0xc4
2020-11-24 11:36:08,493 - root - INFO - GBTx0(adres=368=testFuse2) = 0x97
2020-11-24 11:36:08,496 - root - INFO - GBTx1(adres=367=testFuse1) = 0x21
2020-11-24 11:36:08,496 - root - INFO - GBTx1(adres=368=testFuse2) = 0xa7
2020-11-24 11:36:08,499 - root - INFO - GBTx2(adres=367=testFuse1) = 0x12
2020-11-24 11:36:08,499 - root - INFO - GBTx2(adres=368=testFuse2) = 0xa7
2020-11-24 11:36:08,501 - root - INFO - Number of FEC Errors at start of test = 0
2020-11-24 11:36:08,502 - root - INFO - Number of FEC Errors on GBTx0 at beginning of testAll = 169
2020-11-24 11:36:08,503 - root - INFO - Number of FEC Errors on GBTx2 at beginning of testAll = 21
2020-11-24 11:36:10,509 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-11-24 11:36:10,510 - root - INFO - MGT errors: 0
2020-11-24 11:36:10,511 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-11-24 11:36:10,511 - root - INFO - Disable DCLK
2020-11-24 11:36:10,511 - root - INFO - reset all prbs  receivers
2020-11-24 11:36:10,512 - root - INFO - clear all prbs error counters
2020-11-24 11:36:10,512 - root - INFO - inject errors
2020-11-24 11:36:10,514 - root - INFO - wait 5.0 seconds
2020-11-24 11:36:15,520 - root - INFO - sleep done
2020-11-24 11:36:15,521 - root - INFO - OK, smaError 6
2020-11-24 11:36:15,521 - root - INFO - OK, headerJ13Error0 6
2020-11-24 11:36:15,522 - root - INFO - OK, headerJ13Error1 12
2020-11-24 11:36:15,523 - root - INFO - OK, headerJ13Error2 18
2020-11-24 11:36:15,524 - root - INFO - OK, headerJ13Error3 24
2020-11-24 11:36:15,524 - root - INFO - OK, headerJ13Error4 30
2020-11-24 11:36:15,525 - root - INFO - OK, PA3headerJ14Error0 6
2020-11-24 11:36:15,525 - root - INFO - OK, PA3headerJ14Error1 12
2020-11-24 11:36:15,526 - root - INFO - OK, PA3headerJ14Error2 18
2020-11-24 11:36:15,526 - root - INFO - OK, PA3headerJ14Error3 24
2020-11-24 11:36:15,526 - root - INFO - OK, PA3headerJ14Error4 30
2020-11-24 11:36:15,526 - root - INFO - OK, PA3Error0 6
2020-11-24 11:36:15,527 - root - INFO - OK, PA3Error1 12
2020-11-24 11:36:15,527 - root - INFO - OK, PA3Error2 18
2020-11-24 11:36:15,527 - root - INFO - OK, PA3Error3 24
2020-11-24 11:36:15,527 - root - INFO - OK, PA3Error4 30
2020-11-24 11:36:15,527 - root - INFO - OK, PA3Error5 6
2020-11-24 11:36:15,527 - root - INFO - OK, PA3Error6 12
2020-11-24 11:36:15,527 - root - INFO - OK, PA3Error7 18
2020-11-24 11:36:15,528 - root - INFO - OK, PA3Error8 24
2020-11-24 11:36:15,528 - root - INFO - OK, PA3Error9 30
2020-11-24 11:36:15,528 - root - INFO - OK, DCTRLerror0 6
2020-11-24 11:36:15,528 - root - INFO - OK, DCTRLerror1 12
2020-11-24 11:36:15,528 - root - INFO - OK, DCTRLerror2 18
2020-11-24 11:36:15,528 - root - INFO - OK, DCTRLerror3 24
2020-11-24 11:36:15,528 - root - INFO - OK, DCTRLerror4 30
2020-11-24 11:36:15,529 - root - INFO - OK, DCLKBerror0 0
2020-11-24 11:36:15,529 - root - INFO - OK, DCLKBerror1 0
2020-11-24 11:36:15,529 - root - INFO - OK, DCLKBerror2 0
2020-11-24 11:36:15,529 - root - INFO - OK, DCLKBerror3 0
2020-11-24 11:36:15,529 - root - INFO - OK, DCLKBerror4 0
2020-11-24 11:36:15,529 - root - INFO - OK, DCLKCerror0 0
2020-11-24 11:36:15,530 - root - INFO - OK, DCLKCerror1 0
2020-11-24 11:36:15,530 - root - INFO - OK, DCLKCerror2 0
2020-11-24 11:36:15,530 - root - INFO - OK, DCLKCerror3 0
2020-11-24 11:36:15,530 - root - INFO - OK, DCLKCerror4 0
2020-11-24 11:36:15,530 - root - INFO - OK, AUXerror0 6
2020-11-24 11:36:15,530 - root - INFO - OK, AUXerror1 12
2020-11-24 11:36:15,530 - root - INFO - OK, AUXerror2 18
2020-11-24 11:36:15,530 - root - INFO - OK, AUXerror3 24
2020-11-24 11:36:15,531 - root - INFO - OK, PUerror0 6
2020-11-24 11:36:15,531 - root - INFO - OK, PUerror1 12
2020-11-24 11:36:15,531 - root - INFO - OK, PUerror2 18
2020-11-24 11:36:15,531 - root - INFO - OK, PUerror3 24
2020-11-24 11:36:15,532 - root - INFO - OK, PUerror4 30
2020-11-24 11:36:15,532 - root - INFO - OK, PUerror5 36
2020-11-24 11:36:15,532 - root - INFO - OK, PUerror6 42
2020-11-24 11:36:15,532 - root - INFO - OK, PUerror7 48
2020-11-24 11:36:15,532 - root - INFO - Enable DCLK
2020-11-24 11:36:15,532 - root - INFO - reset all prbs  receivers
2020-11-24 11:36:15,532 - root - INFO - clear all prbs error counters
2020-11-24 11:36:15,532 - root - INFO - inject errors
2020-11-24 11:36:15,533 - root - INFO - wait 300 seconds
2020-11-24 11:36:15,533 - root - INFO - Number of GPIO Errors so far = 0
2020-11-24 11:36:15,533 - root - INFO - Number of MGT errors so far = 0
2020-11-24 11:41:16,206 - root - INFO - sleep done
2020-11-24 11:41:16,207 - root - INFO - OK, smaError 6
2020-11-24 11:41:16,208 - root - INFO - OK, headerJ13Error0 6
2020-11-24 11:41:16,209 - root - INFO - OK, headerJ13Error1 12
2020-11-24 11:41:16,210 - root - INFO - OK, headerJ13Error2 18
2020-11-24 11:41:16,211 - root - INFO - OK, headerJ13Error3 24
2020-11-24 11:41:16,211 - root - INFO - OK, headerJ13Error4 30
2020-11-24 11:41:16,212 - root - INFO - OK, PA3headerJ14Error0 6
2020-11-24 11:41:16,213 - root - INFO - OK, PA3headerJ14Error1 12
2020-11-24 11:41:16,213 - root - INFO - OK, PA3headerJ14Error2 18
2020-11-24 11:41:16,214 - root - INFO - OK, PA3headerJ14Error3 24
2020-11-24 11:41:16,214 - root - INFO - OK, PA3headerJ14Error4 30
2020-11-24 11:41:16,215 - root - INFO - OK, PA3Error0 6
2020-11-24 11:41:16,216 - root - INFO - OK, PA3Error1 12
2020-11-24 11:41:16,216 - root - INFO - OK, PA3Error2 18
2020-11-24 11:41:16,217 - root - INFO - OK, PA3Error3 24
2020-11-24 11:41:16,217 - root - INFO - OK, PA3Error4 30
2020-11-24 11:41:16,218 - root - INFO - OK, PA3Error5 6
2020-11-24 11:41:16,219 - root - INFO - OK, PA3Error6 12
2020-11-24 11:41:16,219 - root - INFO - OK, PA3Error7 18
2020-11-24 11:41:16,220 - root - INFO - OK, PA3Error8 24
2020-11-24 11:41:16,221 - root - INFO - OK, PA3Error9 30
2020-11-24 11:41:16,221 - root - INFO - OK, DCTRLerror0 6
2020-11-24 11:41:16,222 - root - INFO - OK, DCTRLerror1 12
2020-11-24 11:41:16,223 - root - INFO - OK, DCTRLerror2 18
2020-11-24 11:41:16,223 - root - INFO - OK, DCTRLerror3 24
2020-11-24 11:41:16,224 - root - INFO - OK, DCTRLerror4 30
2020-11-24 11:41:16,224 - root - INFO - OK, DCLKBerror0 6
2020-11-24 11:41:16,225 - root - INFO - OK, DCLKBerror1 12
2020-11-24 11:41:16,225 - root - INFO - OK, DCLKBerror2 18
2020-11-24 11:41:16,225 - root - INFO - OK, DCLKBerror3 24
2020-11-24 11:41:16,226 - root - INFO - OK, DCLKBerror4 30
2020-11-24 11:41:16,226 - root - INFO - OK, DCLKCerror0 6
2020-11-24 11:41:16,226 - root - INFO - OK, DCLKCerror1 12
2020-11-24 11:41:16,226 - root - INFO - OK, DCLKCerror2 18
2020-11-24 11:41:16,226 - root - INFO - OK, DCLKCerror3 24
2020-11-24 11:41:16,227 - root - INFO - OK, DCLKCerror4 30
2020-11-24 11:41:16,227 - root - INFO - OK, AUXerror0 6
2020-11-24 11:41:16,227 - root - INFO - OK, AUXerror1 12
2020-11-24 11:41:16,227 - root - INFO - OK, AUXerror2 18
2020-11-24 11:41:16,227 - root - INFO - OK, AUXerror3 24
2020-11-24 11:41:16,227 - root - INFO - OK, PUerror0 6
2020-11-24 11:41:16,228 - root - INFO - OK, PUerror1 12
2020-11-24 11:41:16,228 - root - INFO - OK, PUerror2 18
2020-11-24 11:41:16,228 - root - INFO - OK, PUerror3 24
2020-11-24 11:41:16,228 - root - INFO - OK, PUerror4 30
2020-11-24 11:41:16,228 - root - INFO - OK, PUerror5 36
2020-11-24 11:41:16,228 - root - INFO - OK, PUerror6 42
2020-11-24 11:41:16,228 - root - INFO - OK, PUerror7 48
2020-11-24 11:41:16,229 - root - INFO - OK, PRBS counter 0 = 1
2020-11-24 11:41:16,229 - root - INFO - OK, PRBS counter 1 = 1
2020-11-24 11:41:16,229 - root - INFO - OK, PRBS counter 2 = 1
2020-11-24 11:41:16,229 - root - INFO - OK, PRBS counter 3 = 1
2020-11-24 11:41:16,229 - root - INFO - OK, PRBS counter 4 = 1
2020-11-24 11:41:16,230 - root - INFO - OK, PRBS counter 5 = 1
2020-11-24 11:41:16,230 - root - INFO - OK, PRBS counter 6 = 1
2020-11-24 11:41:16,230 - root - INFO - OK, PRBS counter 7 = 1
2020-11-24 11:41:16,230 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-11-24 11:41:16,230 - root - INFO - OK, PRBS counter 9 = 1
2020-11-24 11:41:16,231 - root - INFO - OK, PRBS counter 10 = 1
2020-11-24 11:41:16,231 - root - INFO - OK, PRBS counter 11 = 1
2020-11-24 11:41:16,231 - root - INFO - OK, PRBS counter 12 = 1
2020-11-24 11:41:16,231 - root - INFO - OK, PRBS counter 13 = 1
2020-11-24 11:41:16,231 - root - INFO - OK, PRBS counter 14 = 1
2020-11-24 11:41:16,231 - root - INFO - OK, PRBS counter 15 = 1
2020-11-24 11:41:16,232 - root - INFO - OK, PRBS counter 16 = 1
2020-11-24 11:41:16,232 - root - INFO - OK, PRBS counter 17 = 1
2020-11-24 11:41:16,232 - root - INFO - OK, PRBS counter 18 = 1
2020-11-24 11:41:16,232 - root - INFO - OK, PRBS counter 19 = 1
2020-11-24 11:41:16,232 - root - INFO - OK, PRBS counter 20 = 1
2020-11-24 11:41:16,233 - root - INFO - OK, PRBS counter 21 = 1
2020-11-24 11:41:16,233 - root - INFO - OK, PRBS counter 22 = 1
2020-11-24 11:41:16,233 - root - INFO - OK, PRBS counter 23 = 1
2020-11-24 11:41:16,233 - root - INFO - OK, PRBS counter 24 = 1
2020-11-24 11:41:16,234 - root - INFO - OK, PRBS counter 25 = 1
2020-11-24 11:41:16,234 - root - INFO - OK, PRBS counter 26 = 1
2020-11-24 11:41:16,234 - root - INFO - OK, PRBS counter 27 = 1
2020-11-24 11:41:16,234 - root - INFO - CRU status flags:
2020-11-24 11:41:16,234 - root - INFO - MGTLinkReady           1
2020-11-24 11:41:16,234 - root - INFO - RxWordClockReady       1
2020-11-24 11:41:16,234 - root - INFO - RxFrameClockReady      1
2020-11-24 11:41:16,234 - root - INFO - GbtRxReady             1
2020-11-24 11:41:16,235 - root - INFO - RxIsData               0
2020-11-24 11:41:16,235 - root - INFO - GbtRxReadyLostFlag     0
2020-11-24 11:41:16,235 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-24 11:41:16,235 - root - INFO - Number of FEC Errors = 6
2020-11-24 11:41:16,236 - root - INFO - Number of FEC Errors on GBTx0 = 169
2020-11-24 11:41:16,236 - root - INFO - Number of FEC Errors on GBTx2 = 21
2020-11-24 11:41:16,236 - root - INFO - No Data errors and link errors
2020-11-24 11:41:16,236 - root - INFO - Number of GPIO Errors = 0
2020-11-24 11:41:16,236 - root - INFO - Number of faulty MGT channels = 0
2020-11-24 11:46:52,720 - root - INFO - ok
2020-11-24 11:47:28,347 - root - INFO - Start testSCA
2020-11-24 11:47:28,347 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0373
2020-11-24 11:47:30,880 - root - INFO - GBTx0 locked to CRU
2020-11-24 11:47:30,897 - root - INFO - Now testing SCA-I2C  lines to Xilinx
