2020-11-20 16:56:48,171 - root - INFO - Start testAll
2020-11-20 16:56:48,171 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0375
2020-11-20 16:56:50,179 - root - INFO - CRU Version: AC12387
2020-11-20 16:56:50,205 - root - INFO - RDO Version: BED27B3
2020-11-20 16:56:50,208 - root - INFO - DNA = 0x40020001012947641c7120c5
2020-11-20 16:56:51,758 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-11-20 16:56:51,760 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-11-20 16:56:51,762 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-11-20 16:56:55,802 - root - INFO - GBTx0 locked to CRU
2020-11-20 16:56:55,804 - root - INFO - GBTx2 locked to CRU
2020-11-20 16:56:55,806 - root - INFO - GBTx0(adres=367=testFuse1) = 0x74
2020-11-20 16:56:55,807 - root - INFO - GBTx0(adres=368=testFuse2) = 0x9b
2020-11-20 16:56:55,809 - root - INFO - GBTx1(adres=367=testFuse1) = 0x91
2020-11-20 16:56:55,810 - root - INFO - GBTx1(adres=368=testFuse2) = 0x9b
2020-11-20 16:56:55,812 - root - INFO - GBTx2(adres=367=testFuse1) = 0x82
2020-11-20 16:56:55,813 - root - INFO - GBTx2(adres=368=testFuse2) = 0x9b
2020-11-20 16:56:55,814 - root - INFO - Number of FEC Errors at start of test = 0
2020-11-20 16:56:57,819 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-11-20 16:56:57,820 - root - INFO - MGT errors: 0
2020-11-20 16:56:57,820 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-11-20 16:56:57,821 - root - INFO - Disable DCLK
2020-11-20 16:56:57,821 - root - INFO - reset all prbs  receivers
2020-11-20 16:56:57,822 - root - INFO - clear all prbs error counters
2020-11-20 16:56:57,822 - root - INFO - inject errors
2020-11-20 16:56:57,823 - root - INFO - wait 5.0 seconds
2020-11-20 16:57:02,826 - root - INFO - sleep done
2020-11-20 16:57:02,833 - root - INFO - OK, DCLKBerror2 0
2020-11-20 16:57:02,834 - root - INFO - OK, DCLKBerror3 0
2020-11-20 16:57:02,834 - root - INFO - OK, DCLKBerror4 0
2020-11-20 16:57:02,834 - root - INFO - OK, DCLKCerror0 0
2020-11-20 16:57:02,834 - root - INFO - OK, DCLKCerror1 0
2020-11-20 16:57:02,834 - root - INFO - OK, DCLKCerror2 0
2020-11-20 16:57:02,834 - root - INFO - OK, DCLKCerror3 0
2020-11-20 16:57:02,834 - root - INFO - OK, DCLKCerror4 0
2020-11-20 16:57:02,834 - root - INFO - OK, AUXerror0 6
2020-11-20 16:57:02,835 - root - INFO - OK, AUXerror1 12
2020-11-20 16:57:02,835 - root - INFO - OK, AUXerror2 18
2020-11-20 16:57:02,835 - root - INFO - OK, AUXerror3 24
2020-11-20 16:57:02,835 - root - INFO - OK, PUerror0 6
2020-11-20 16:57:02,835 - root - INFO - OK, PUerror1 12
2020-11-20 16:57:02,835 - root - INFO - OK, PUerror2 18
2020-11-20 16:57:02,835 - root - INFO - OK, PUerror3 24
2020-11-20 16:57:02,836 - root - INFO - OK, PUerror4 30
2020-11-20 16:57:02,836 - root - INFO - OK, PUerror5 36
2020-11-20 16:57:02,836 - root - INFO - OK, PUerror6 42
2020-11-20 16:57:02,836 - root - INFO - OK, PUerror7 48
2020-11-20 16:57:02,836 - root - INFO - Enable DCLK
2020-11-20 16:57:02,836 - root - INFO - reset all prbs  receivers
2020-11-20 16:57:02,836 - root - INFO - clear all prbs error counters
2020-11-20 16:57:02,836 - root - INFO - inject errors
2020-11-20 16:57:02,837 - root - INFO - wait 300 seconds
2020-11-20 16:57:02,837 - root - INFO - Number of GPIO Errors so far = 0
2020-11-20 16:57:02,837 - root - INFO - Number of MGT errors so far = 0
2020-11-20 17:02:03,514 - root - INFO - sleep done
2020-11-20 17:02:03,515 - root - INFO - OK, smaError 6
2020-11-20 17:02:03,516 - root - INFO - OK, headerJ13Error0 6
2020-11-20 17:02:03,517 - root - INFO - OK, headerJ13Error1 12
2020-11-20 17:02:03,518 - root - INFO - OK, headerJ13Error2 18
2020-11-20 17:02:03,518 - root - INFO - OK, headerJ13Error3 24
2020-11-20 17:02:03,519 - root - INFO - OK, headerJ13Error4 30
2020-11-20 17:02:03,520 - root - INFO - OK, PA3headerJ14Error0 6
2020-11-20 17:02:03,520 - root - INFO - OK, PA3headerJ14Error1 12
2020-11-20 17:02:03,521 - root - INFO - OK, PA3headerJ14Error2 18
2020-11-20 17:02:03,522 - root - INFO - OK, PA3headerJ14Error3 24
2020-11-20 17:02:03,522 - root - INFO - OK, PA3headerJ14Error4 30
2020-11-20 17:02:03,523 - root - INFO - OK, PA3Error0 6
2020-11-20 17:02:03,524 - root - INFO - OK, PA3Error1 12
2020-11-20 17:02:03,524 - root - INFO - OK, PA3Error2 18
2020-11-20 17:02:03,525 - root - INFO - OK, PA3Error3 24
2020-11-20 17:02:03,525 - root - INFO - OK, PA3Error4 30
2020-11-20 17:02:03,526 - root - INFO - OK, PA3Error5 6
2020-11-20 17:02:03,527 - root - INFO - OK, PA3Error6 12
2020-11-20 17:02:03,527 - root - INFO - OK, PA3Error7 18
2020-11-20 17:02:03,528 - root - INFO - OK, PA3Error8 24
2020-11-20 17:02:03,528 - root - INFO - OK, PA3Error9 30
2020-11-20 17:02:03,529 - root - INFO - OK, DCTRLerror0 6
2020-11-20 17:02:03,530 - root - INFO - OK, DCTRLerror1 12
2020-11-20 17:02:03,530 - root - INFO - OK, DCTRLerror2 18
2020-11-20 17:02:03,531 - root - INFO - OK, DCTRLerror3 24
2020-11-20 17:02:03,531 - root - INFO - OK, DCTRLerror4 30
2020-11-20 17:02:03,532 - root - INFO - OK, DCLKBerror0 6
2020-11-20 17:02:03,533 - root - INFO - OK, DCLKBerror1 12
2020-11-20 17:02:03,533 - root - INFO - OK, DCLKBerror2 18
2020-11-20 17:02:03,534 - root - INFO - OK, DCLKBerror3 24
2020-11-20 17:02:03,534 - root - INFO - OK, DCLKBerror4 30
2020-11-20 17:02:03,534 - root - INFO - OK, DCLKCerror0 6
2020-11-20 17:02:03,534 - root - INFO - OK, DCLKCerror1 12
2020-11-20 17:02:03,534 - root - INFO - OK, DCLKCerror2 18
2020-11-20 17:02:03,535 - root - INFO - OK, DCLKCerror3 24
2020-11-20 17:02:03,535 - root - INFO - OK, DCLKCerror4 30
2020-11-20 17:02:03,535 - root - INFO - OK, AUXerror0 6
2020-11-20 17:02:03,535 - root - INFO - OK, AUXerror1 12
2020-11-20 17:02:03,535 - root - INFO - OK, AUXerror2 18
2020-11-20 17:02:03,535 - root - INFO - OK, AUXerror3 24
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror0 6
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror1 12
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror2 18
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror3 24
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror4 30
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror5 36
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror6 42
2020-11-20 17:02:03,536 - root - INFO - OK, PUerror7 48
2020-11-20 17:02:03,537 - root - INFO - OK, PRBS counter 0 = 1
2020-11-20 17:02:03,537 - root - INFO - OK, PRBS counter 1 = 1
2020-11-20 17:02:03,537 - root - INFO - OK, PRBS counter 2 = 1
2020-11-20 17:02:03,537 - root - INFO - OK, PRBS counter 3 = 1
2020-11-20 17:02:03,538 - root - INFO - OK, PRBS counter 4 = 1
2020-11-20 17:02:03,538 - root - INFO - OK, PRBS counter 5 = 1
2020-11-20 17:02:03,538 - root - INFO - OK, PRBS counter 6 = 1
2020-11-20 17:02:03,539 - root - INFO - OK, PRBS counter 7 = 1
2020-11-20 17:02:03,539 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-11-20 17:02:03,540 - root - INFO - OK, PRBS counter 9 = 1
2020-11-20 17:02:03,540 - root - INFO - OK, PRBS counter 10 = 1
2020-11-20 17:02:03,540 - root - INFO - OK, PRBS counter 11 = 1
2020-11-20 17:02:03,540 - root - INFO - OK, PRBS counter 12 = 1
2020-11-20 17:02:03,541 - root - INFO - OK, PRBS counter 13 = 1
2020-11-20 17:02:03,541 - root - INFO - OK, PRBS counter 14 = 1
2020-11-20 17:02:03,541 - root - INFO - OK, PRBS counter 15 = 1
2020-11-20 17:02:03,541 - root - INFO - OK, PRBS counter 16 = 1
2020-11-20 17:02:03,542 - root - INFO - OK, PRBS counter 17 = 1
2020-11-20 17:02:03,542 - root - INFO - OK, PRBS counter 18 = 1
2020-11-20 17:02:03,542 - root - INFO - OK, PRBS counter 19 = 1
2020-11-20 17:02:03,542 - root - INFO - OK, PRBS counter 20 = 1
2020-11-20 17:02:03,543 - root - INFO - OK, PRBS counter 21 = 1
2020-11-20 17:02:03,543 - root - INFO - OK, PRBS counter 22 = 1
2020-11-20 17:02:03,543 - root - INFO - OK, PRBS counter 23 = 1
2020-11-20 17:02:03,543 - root - INFO - OK, PRBS counter 24 = 1
2020-11-20 17:02:03,544 - root - INFO - OK, PRBS counter 25 = 1
2020-11-20 17:02:03,544 - root - INFO - OK, PRBS counter 26 = 1
2020-11-20 17:02:03,544 - root - INFO - OK, PRBS counter 27 = 1
2020-11-20 17:02:03,544 - root - INFO - CRU status flags:
2020-11-20 17:02:03,544 - root - INFO - MGTLinkReady           1
2020-11-20 17:02:03,545 - root - INFO - RxWordClockReady       1
2020-11-20 17:02:03,545 - root - INFO - RxFrameClockReady      1
2020-11-20 17:02:03,545 - root - INFO - GbtRxReady             1
2020-11-20 17:02:03,545 - root - INFO - RxIsData               0
2020-11-20 17:02:03,545 - root - INFO - GbtRxReadyLostFlag     0
2020-11-20 17:02:03,545 - root - INFO - GbtRxDataErrorseenFlag 1
2020-11-20 17:02:03,545 - root - ERROR - GBT error in PRBS loopback test
2020-11-20 17:02:03,545 - root - ERROR - Number of Link Errors = 0
2020-11-20 17:02:03,545 - root - ERROR - Number of Data Errors = 2
2020-11-20 17:02:03,546 - root - ERROR - Number of FEC Errors = 1
2020-11-20 17:02:03,546 - root - INFO - Number of GPIO Errors = 0
2020-11-20 17:02:03,546 - root - INFO - Number of faulty MGT channels = 0
2020-11-20 17:05:07,362 - root - INFO - GBT errors
2020-11-20 17:05:15,188 - root - INFO - Start testAll
2020-11-20 17:05:15,188 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0375
2020-11-20 17:05:17,195 - root - INFO - CRU Version: AC12387
2020-11-20 17:05:17,196 - root - INFO - RDO Version: BED27B3
2020-11-20 17:05:17,198 - root - INFO - DNA = 0x40020001012947641c7120c5
2020-11-20 17:05:18,752 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-11-20 17:05:18,753 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-11-20 17:05:18,754 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-11-20 17:05:22,797 - root - INFO - GBTx0 locked to CRU
2020-11-20 17:05:22,799 - root - INFO - GBTx2 locked to CRU
2020-11-20 17:05:22,801 - root - INFO - GBTx0(adres=367=testFuse1) = 0x74
2020-11-20 17:05:22,802 - root - INFO - GBTx0(adres=368=testFuse2) = 0x9b
2020-11-20 17:05:22,804 - root - INFO - GBTx1(adres=367=testFuse1) = 0x91
2020-11-20 17:05:22,804 - root - INFO - GBTx1(adres=368=testFuse2) = 0x9b
2020-11-20 17:05:22,807 - root - INFO - GBTx2(adres=367=testFuse1) = 0x82
2020-11-20 17:05:22,807 - root - INFO - GBTx2(adres=368=testFuse2) = 0x9b
2020-11-20 17:05:22,808 - root - INFO - Number of FEC Errors at start of test = 0
2020-11-20 17:05:24,813 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-11-20 17:05:24,814 - root - INFO - MGT errors: 0
2020-11-20 17:05:24,814 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-11-20 17:05:24,815 - root - INFO - Disable DCLK
2020-11-20 17:05:24,815 - root - INFO - reset all prbs  receivers
2020-11-20 17:05:24,815 - root - INFO - clear all prbs error counters
2020-11-20 17:05:24,816 - root - INFO - inject errors
2020-11-20 17:05:24,816 - root - INFO - wait 5.0 seconds
2020-11-20 17:05:29,818 - root - INFO - sleep done
2020-11-20 17:05:29,819 - root - INFO - OK, smaError 6
2020-11-20 17:05:29,819 - root - INFO - OK, headerJ13Error0 6
2020-11-20 17:05:29,820 - root - INFO - OK, headerJ13Error1 12
2020-11-20 17:05:29,820 - root - INFO - OK, headerJ13Error2 18
2020-11-20 17:05:29,821 - root - INFO - OK, headerJ13Error3 24
2020-11-20 17:05:29,822 - root - INFO - OK, headerJ13Error4 30
2020-11-20 17:05:29,822 - root - INFO - OK, PA3headerJ14Error0 6
2020-11-20 17:05:29,822 - root - INFO - OK, PA3headerJ14Error1 12
2020-11-20 17:05:29,822 - root - INFO - OK, PA3headerJ14Error2 18
2020-11-20 17:05:29,823 - root - INFO - OK, PA3headerJ14Error3 24
2020-11-20 17:05:29,823 - root - INFO - OK, PA3headerJ14Error4 30
2020-11-20 17:05:29,823 - root - INFO - OK, PA3Error0 6
2020-11-20 17:05:29,823 - root - INFO - OK, PA3Error1 12
2020-11-20 17:05:29,823 - root - INFO - OK, PA3Error2 18
2020-11-20 17:05:29,823 - root - INFO - OK, PA3Error3 24
2020-11-20 17:05:29,823 - root - INFO - OK, PA3Error4 30
2020-11-20 17:05:29,824 - root - INFO - OK, PA3Error5 6
2020-11-20 17:05:29,824 - root - INFO - OK, PA3Error6 12
2020-11-20 17:05:29,824 - root - INFO - OK, PA3Error7 18
2020-11-20 17:05:29,824 - root - INFO - OK, PA3Error8 24
2020-11-20 17:05:29,824 - root - INFO - OK, PA3Error9 30
2020-11-20 17:05:29,824 - root - INFO - OK, DCTRLerror0 6
2020-11-20 17:05:29,824 - root - INFO - OK, DCTRLerror1 12
2020-11-20 17:05:29,824 - root - INFO - OK, DCTRLerror2 18
2020-11-20 17:05:29,825 - root - INFO - OK, DCTRLerror3 24
2020-11-20 17:05:29,825 - root - INFO - OK, DCTRLerror4 30
2020-11-20 17:05:29,825 - root - INFO - OK, DCLKBerror0 0
2020-11-20 17:05:29,825 - root - INFO - OK, DCLKBerror1 0
2020-11-20 17:05:29,825 - root - INFO - OK, DCLKBerror2 0
2020-11-20 17:05:29,825 - root - INFO - OK, DCLKBerror3 0
2020-11-20 17:05:29,825 - root - INFO - OK, DCLKBerror4 0
2020-11-20 17:05:29,826 - root - INFO - OK, DCLKCerror0 0
2020-11-20 17:05:29,826 - root - INFO - OK, DCLKCerror1 0
2020-11-20 17:05:29,826 - root - INFO - OK, DCLKCerror2 0
2020-11-20 17:05:29,826 - root - INFO - OK, DCLKCerror3 0
2020-11-20 17:05:29,826 - root - INFO - OK, DCLKCerror4 0
2020-11-20 17:05:29,826 - root - INFO - OK, AUXerror0 6
2020-11-20 17:05:29,826 - root - INFO - OK, AUXerror1 12
2020-11-20 17:05:29,826 - root - INFO - OK, AUXerror2 18
2020-11-20 17:05:29,827 - root - INFO - OK, AUXerror3 24
2020-11-20 17:05:29,827 - root - INFO - OK, PUerror0 6
2020-11-20 17:05:29,827 - root - INFO - OK, PUerror1 12
2020-11-20 17:05:29,827 - root - INFO - OK, PUerror2 18
2020-11-20 17:05:29,827 - root - INFO - OK, PUerror3 24
2020-11-20 17:05:29,827 - root - INFO - OK, PUerror4 30
2020-11-20 17:05:29,827 - root - INFO - OK, PUerror5 36
2020-11-20 17:05:29,828 - root - INFO - OK, PUerror6 42
2020-11-20 17:05:29,828 - root - INFO - OK, PUerror7 48
2020-11-20 17:05:29,828 - root - INFO - Enable DCLK
2020-11-20 17:05:29,828 - root - INFO - reset all prbs  receivers
2020-11-20 17:05:29,828 - root - INFO - clear all prbs error counters
2020-11-20 17:05:29,828 - root - INFO - inject errors
2020-11-20 17:05:29,828 - root - INFO - wait 300 seconds
2020-11-20 17:05:29,828 - root - INFO - Number of GPIO Errors so far = 0
2020-11-20 17:05:29,828 - root - INFO - Number of MGT errors so far = 0
2020-11-20 17:10:30,508 - root - INFO - sleep done
2020-11-20 17:10:30,509 - root - INFO - OK, smaError 6
2020-11-20 17:10:30,510 - root - INFO - OK, headerJ13Error0 6
2020-11-20 17:10:30,511 - root - INFO - OK, headerJ13Error1 12
2020-11-20 17:10:30,511 - root - INFO - OK, headerJ13Error2 18
2020-11-20 17:10:30,511 - root - INFO - OK, headerJ13Error3 24
2020-11-20 17:10:30,512 - root - INFO - OK, headerJ13Error4 30
2020-11-20 17:10:30,512 - root - INFO - OK, PA3headerJ14Error0 6
2020-11-20 17:10:30,512 - root - INFO - OK, PA3headerJ14Error1 12
2020-11-20 17:10:30,512 - root - INFO - OK, PA3headerJ14Error2 18
2020-11-20 17:10:30,512 - root - INFO - OK, PA3headerJ14Error3 24
2020-11-20 17:10:30,513 - root - INFO - OK, PA3headerJ14Error4 30
2020-11-20 17:10:30,513 - root - INFO - OK, PA3Error0 6
2020-11-20 17:10:30,513 - root - INFO - OK, PA3Error1 12
2020-11-20 17:10:30,513 - root - INFO - OK, PA3Error2 18
2020-11-20 17:10:30,513 - root - INFO - OK, PA3Error3 24
2020-11-20 17:10:30,513 - root - INFO - OK, PA3Error4 30
2020-11-20 17:10:30,513 - root - INFO - OK, PA3Error5 6
2020-11-20 17:10:30,513 - root - INFO - OK, PA3Error6 12
2020-11-20 17:10:30,514 - root - INFO - OK, PA3Error7 18
2020-11-20 17:10:30,514 - root - INFO - OK, PA3Error8 24
2020-11-20 17:10:30,514 - root - INFO - OK, PA3Error9 30
2020-11-20 17:10:30,514 - root - INFO - OK, DCTRLerror0 6
2020-11-20 17:10:30,514 - root - INFO - OK, DCTRLerror1 12
2020-11-20 17:10:30,514 - root - INFO - OK, DCTRLerror2 18
2020-11-20 17:10:30,515 - root - INFO - OK, DCTRLerror3 24
2020-11-20 17:10:30,515 - root - INFO - OK, DCTRLerror4 30
2020-11-20 17:10:30,515 - root - INFO - OK, DCLKBerror0 6
2020-11-20 17:10:30,515 - root - INFO - OK, DCLKBerror1 12
2020-11-20 17:10:30,515 - root - INFO - OK, DCLKBerror2 18
2020-11-20 17:10:30,515 - root - INFO - OK, DCLKBerror3 24
2020-11-20 17:10:30,515 - root - INFO - OK, DCLKBerror4 30
2020-11-20 17:10:30,516 - root - INFO - OK, DCLKCerror0 6
2020-11-20 17:10:30,516 - root - INFO - OK, DCLKCerror1 12
2020-11-20 17:10:30,516 - root - INFO - OK, DCLKCerror2 18
2020-11-20 17:10:30,516 - root - INFO - OK, DCLKCerror3 24
2020-11-20 17:10:30,516 - root - INFO - OK, DCLKCerror4 30
2020-11-20 17:10:30,516 - root - INFO - OK, AUXerror0 6
2020-11-20 17:10:30,516 - root - INFO - OK, AUXerror1 12
2020-11-20 17:10:30,517 - root - INFO - OK, AUXerror2 18
2020-11-20 17:10:30,517 - root - INFO - OK, AUXerror3 24
2020-11-20 17:10:30,517 - root - INFO - OK, PUerror0 6
2020-11-20 17:10:30,517 - root - INFO - OK, PUerror1 12
2020-11-20 17:10:30,517 - root - INFO - OK, PUerror2 18
2020-11-20 17:10:30,517 - root - INFO - OK, PUerror3 24
2020-11-20 17:10:30,517 - root - INFO - OK, PUerror4 30
2020-11-20 17:10:30,518 - root - INFO - OK, PUerror5 36
2020-11-20 17:10:30,518 - root - INFO - OK, PUerror6 42
2020-11-20 17:10:30,518 - root - INFO - OK, PUerror7 48
2020-11-20 17:10:30,518 - root - INFO - OK, PRBS counter 0 = 1
2020-11-20 17:10:30,518 - root - INFO - OK, PRBS counter 1 = 1
2020-11-20 17:10:30,519 - root - INFO - OK, PRBS counter 2 = 1
2020-11-20 17:10:30,519 - root - INFO - OK, PRBS counter 3 = 1
2020-11-20 17:10:30,519 - root - INFO - OK, PRBS counter 4 = 1
2020-11-20 17:10:30,520 - root - INFO - OK, PRBS counter 5 = 1
2020-11-20 17:10:30,520 - root - INFO - OK, PRBS counter 6 = 1
2020-11-20 17:10:30,520 - root - INFO - OK, PRBS counter 7 = 1
2020-11-20 17:10:30,520 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-11-20 17:10:30,521 - root - INFO - OK, PRBS counter 9 = 1
2020-11-20 17:10:30,521 - root - INFO - OK, PRBS counter 10 = 1
2020-11-20 17:10:30,521 - root - INFO - OK, PRBS counter 11 = 1
2020-11-20 17:10:30,521 - root - INFO - OK, PRBS counter 12 = 1
2020-11-20 17:10:30,522 - root - INFO - OK, PRBS counter 13 = 1
2020-11-20 17:10:30,522 - root - INFO - OK, PRBS counter 14 = 1
2020-11-20 17:10:30,522 - root - INFO - OK, PRBS counter 15 = 1
2020-11-20 17:10:30,523 - root - INFO - OK, PRBS counter 16 = 1
2020-11-20 17:10:30,523 - root - INFO - OK, PRBS counter 17 = 1
2020-11-20 17:10:30,523 - root - INFO - OK, PRBS counter 18 = 1
2020-11-20 17:10:30,523 - root - INFO - OK, PRBS counter 19 = 1
2020-11-20 17:10:30,523 - root - INFO - OK, PRBS counter 20 = 1
2020-11-20 17:10:30,523 - root - INFO - OK, PRBS counter 21 = 1
2020-11-20 17:10:30,524 - root - INFO - OK, PRBS counter 22 = 1
2020-11-20 17:10:30,524 - root - INFO - OK, PRBS counter 23 = 1
2020-11-20 17:10:30,524 - root - INFO - OK, PRBS counter 24 = 1
2020-11-20 17:10:30,524 - root - INFO - OK, PRBS counter 25 = 1
2020-11-20 17:10:30,524 - root - INFO - OK, PRBS counter 26 = 1
2020-11-20 17:10:30,525 - root - INFO - OK, PRBS counter 27 = 1
2020-11-20 17:10:30,525 - root - INFO - CRU status flags:
2020-11-20 17:10:30,525 - root - INFO - MGTLinkReady           1
2020-11-20 17:10:30,525 - root - INFO - RxWordClockReady       1
2020-11-20 17:10:30,525 - root - INFO - RxFrameClockReady      1
2020-11-20 17:10:30,525 - root - INFO - GbtRxReady             1
2020-11-20 17:10:30,525 - root - INFO - RxIsData               0
2020-11-20 17:10:30,526 - root - INFO - GbtRxReadyLostFlag     0
2020-11-20 17:10:30,526 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-20 17:10:30,526 - root - INFO - Number of FEC Errors = 0
2020-11-20 17:10:30,526 - root - INFO - No Data errors and link errors
2020-11-20 17:10:30,526 - root - INFO - Number of GPIO Errors = 0
2020-11-20 17:10:30,526 - root - INFO - Number of faulty MGT channels = 0
2020-11-20 17:11:07,979 - root - INFO - cleaned fibers, now OK
2020-11-20 17:11:30,046 - root - INFO - Start testSCA
2020-11-20 17:11:30,046 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0375
2020-11-20 17:11:32,581 - root - INFO - GBTx0 locked to CRU
2020-11-20 17:11:32,602 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2020-11-20 17:11:32,700 - root - INFO - Expected = 63, received = 63
2020-11-20 17:11:32,799 - root - INFO - Expected = 127, received = 127
2020-11-20 17:11:32,897 - root - INFO - Expected = 191, received = 191
2020-11-20 17:11:32,996 - root - INFO - Expected = 255, received = 255
2020-11-20 17:11:32,996 - root - INFO - Now testing SCA-GPIO lines to Xilinx
2020-11-20 17:11:32,996 - root - INFO - read = 0xfff00000
2020-11-20 17:11:32,997 - root - INFO - read = 0xfff00041
2020-11-20 17:11:32,997 - root - INFO - read = 0xfff00082
2020-11-20 17:11:32,998 - root - INFO - read = 0xfff00104
2020-11-20 17:11:32,998 - root - INFO - read = 0xfff00208
2020-11-20 17:11:32,999 - root - INFO - read = 0xfff00410
