2020-11-11 14:02:59,587 - root - INFO - Start testAll
2020-11-11 14:02:59,587 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0353
2020-11-11 14:03:01,594 - root - INFO - CRU Version: AC12387
2020-11-11 14:03:01,594 - root - INFO - RDO Version: BED27B3
2020-11-11 14:03:01,596 - root - INFO - DNA = 0x400200018129974744e0c185
2020-11-11 14:03:03,148 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-11-11 14:03:03,150 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-11-11 14:03:03,151 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-11-11 14:03:05,181 - root - INFO - GBTx0 locked to CRU
2020-11-11 14:03:05,244 - root - INFO - GBTx2 locked to CRU
2020-11-11 14:03:05,246 - root - INFO - GBTx0(adres=367=testFuse1) = 0xd1
2020-11-11 14:03:05,246 - root - INFO - GBTx0(adres=368=testFuse2) = 0x97
2020-11-11 14:03:05,249 - root - INFO - GBTx1(adres=367=testFuse1) = 0x7b
2020-11-11 14:03:05,249 - root - INFO - GBTx1(adres=368=testFuse2) = 0x97
2020-11-11 14:03:05,251 - root - INFO - GBTx2(adres=367=testFuse1) = 0x65
2020-11-11 14:03:05,252 - root - INFO - GBTx2(adres=368=testFuse2) = 0x97
2020-11-11 14:03:05,253 - root - INFO - Number of FEC Errors at start of test = 0
2020-11-11 14:03:07,258 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-11-11 14:03:07,259 - root - INFO - MGT errors: 0
2020-11-11 14:03:07,259 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-11-11 14:03:07,260 - root - INFO - Disable DCLK
2020-11-11 14:03:07,260 - root - INFO - reset all prbs  receivers
2020-11-11 14:03:07,261 - root - INFO - clear all prbs error counters
2020-11-11 14:03:07,261 - root - INFO - inject errors
2020-11-11 14:03:07,263 - root - INFO - wait 5.0 seconds
2020-11-11 14:03:12,268 - root - INFO - sleep done
2020-11-11 14:08:13,032 - root - INFO - CRU status flags:
2020-11-11 14:08:13,032 - root - INFO - MGTLinkReady           1
2020-11-11 14:08:13,032 - root - INFO - RxWordClockReady       1
2020-11-11 14:08:13,032 - root - INFO - RxFrameClockReady      1
2020-11-11 14:08:13,032 - root - INFO - GbtRxReady             1
2020-11-11 14:08:13,032 - root - INFO - RxIsData               0
2020-11-11 14:08:13,033 - root - INFO - GbtRxReadyLostFlag     0
2020-11-11 14:08:13,033 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-11 14:08:13,033 - root - INFO - Number of FEC Errors = 0
2020-11-11 14:08:13,033 - root - INFO - No Data errors and link errors
2020-11-11 14:08:13,033 - root - INFO - Number of GPIO Errors = 0
2020-11-11 14:08:13,033 - root - INFO - Number of faulty MGT channels = 0
2020-11-11 14:09:37,501 - root - INFO - ok
2020-11-11 14:11:33,436 - root - INFO - Start testSCA
2020-11-11 14:11:33,437 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0353
2020-11-11 14:11:35,970 - root - INFO - GBTx0 locked to CRU
2020-11-11 14:11:35,993 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2020-11-11 14:11:36,089 - root - INFO - Expected = 63, received = 63
2020-11-11 14:11:36,185 - root - INFO - Expected = 127, received = 127
2020-11-11 14:11:36,281 - root - INFO - Expected = 191, received = 191
2020-11-11 14:11:36,376 - root - INFO - Expected = 255, received = 255
2020-11-11 14:11:36,377 - root - INFO - Now testing SCA-GPIO lines to Xilinx
2020-11-11 14:11:36,377 - root - INFO - read = 0x3800000
2020-11-11 14:11:36,378 - root - INFO - read = 0x3800041
2020-11-11 14:11:36,378 - root - INFO - read = 0x3800082
2020-11-11 14:11:36,379 - root - INFO - read = 0x3800104
2020-11-11 14:11:36,379 - root - INFO - read = 0x3800208
2020-11-11 14:11:36,380 - root - INFO - read = 0x3800410
2020-11-11 14:11:36,380 - root - INFO - read = 0x3800820
2020-11-11 14:11:36,380 - root - INFO - Now testing SCA-GPIO lines to PA3
2020-11-11 14:11:36,381 - root - INFO - read = 0
2020-11-11 14:11:36,381 - root - INFO - read = 1
2020-11-11 14:11:36,382 - root - INFO - read = 2
2020-11-11 14:11:36,382 - root - INFO - read = 3
2020-11-11 14:11:36,383 - root - INFO - read = 4
2020-11-11 14:11:36,383 - root - INFO - read = 5
2020-11-11 14:11:36,384 - root - INFO - read = 6
2020-11-11 14:11:36,384 - root - INFO - read = 7
2020-11-11 14:11:36,385 - root - INFO - read = 8
2020-11-11 14:11:36,385 - root - INFO - read = 9
2020-11-11 14:11:36,386 - root - INFO - read = 10
2020-11-11 14:11:36,386 - root - INFO - read = 11
2020-11-11 14:11:36,387 - root - INFO - read = 12
2020-11-11 14:11:36,387 - root - INFO - read = 13
2020-11-11 14:11:36,388 - root - INFO - read = 14
2020-11-11 14:11:36,388 - root - INFO - read = 15
2020-11-11 14:11:36,388 - root - INFO - Now reading Ultrascale IDCODE via SCA JTAG
2020-11-11 14:11:36,391 - root - INFO - IDCODE = 0x13919093
2020-11-11 14:11:36,391 - root - INFO - I_INT = 1.2503052503052503
2020-11-11 14:11:36,391 - root - INFO - I_MGT = 2.2393162393162394
2020-11-11 14:11:36,391 - root - INFO - I_1V2 = 1.3894993894993894
2020-11-11 14:11:36,391 - root - INFO - I_1V5 = 2.0854700854700856
2020-11-11 14:11:36,391 - root - INFO - I_1V8 = 0.8669108669108669
2020-11-11 14:11:36,391 - root - INFO - I_2V5 = 0.7301587301587301
2020-11-11 14:11:36,391 - root - INFO - I_3V3 = 0.5054945054945055
2020-11-11 14:11:36,391 - root - INFO - I_IN  = 2.9816849816849818
2020-11-11 14:11:36,391 - root - INFO - V_INT = 0.9523809523809523
2020-11-11 14:11:36,391 - root - INFO - V_MGT = 1.0134310134310134
2020-11-11 14:11:36,391 - root - INFO - V_1V2 = 1.2136752136752136
2020-11-11 14:11:36,392 - root - INFO - V_1V5 = 1.5155067155067155
2020-11-11 14:11:36,392 - root - INFO - V_1V8 = 1.8017094017094017
2020-11-11 14:11:36,392 - root - INFO - V_2V5 = 2.481074481074481
2020-11-11 14:11:36,392 - root - INFO - V_3V3 = 3.31013431013431
2020-11-11 14:11:36,392 - root - INFO - V_IN  = 5.051282051282051
2020-11-11 14:11:36,392 - root - INFO - I_VTRx1 = 187.58099999999996
2020-11-11 14:11:36,392 - root - INFO - I_VTRx2 = 205.185
2020-11-11 14:11:36,392 - root - INFO - T1    = 35.20299
2020-11-11 14:11:36,392 - root - INFO - T2    = 30.762988000000007
2020-11-11 14:15:39,301 - root - INFO - Start testGBT
2020-11-11 14:15:39,301 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0353
2020-11-11 14:15:45,339 - root - INFO - GBTx0 locked to CRU
2020-11-11 14:15:47,344 - root - INFO - Number of FEC Errors at beginning of testGBT = 2
2020-11-11 14:15:47,345 - root - INFO - wait 200 seconds
2020-11-11 14:19:07,837 - root - INFO - sleep done
2020-11-11 14:19:07,838 - root - INFO - CRU status flags:
2020-11-11 14:19:07,839 - root - INFO - MGTLinkReady           1
2020-11-11 14:19:07,839 - root - INFO - RxWordClockReady       1
2020-11-11 14:19:07,839 - root - INFO - RxFrameClockReady      1
2020-11-11 14:19:07,839 - root - INFO - GbtRxReady             1
2020-11-11 14:19:07,839 - root - INFO - RxIsData               0
2020-11-11 14:19:07,840 - root - INFO - GbtRxReadyLostFlag     0
2020-11-11 14:19:07,840 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-11 14:19:07,840 - root - INFO - Number of FEC Errors = 2
2020-11-11 14:19:07,840 - root - INFO - GBTx0 loopback test completed without errors
2020-11-11 14:19:32,159 - root - INFO - FEC errors, otherwise OK
2020-11-11 14:20:28,806 - root - INFO - Start testGBT
2020-11-11 14:20:28,806 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0353
2020-11-11 14:20:34,840 - root - INFO - GBTx0 locked to CRU
2020-11-11 14:20:36,844 - root - INFO - Number of FEC Errors at beginning of testGBT = 0
2020-11-11 14:20:36,844 - root - INFO - wait 200 seconds
2020-11-11 14:23:57,332 - root - INFO - sleep done
2020-11-11 14:23:57,333 - root - INFO - CRU status flags:
2020-11-11 14:23:57,333 - root - INFO - MGTLinkReady           1
2020-11-11 14:23:57,333 - root - INFO - RxWordClockReady       1
2020-11-11 14:23:57,333 - root - INFO - RxFrameClockReady      1
2020-11-11 14:23:57,334 - root - INFO - GbtRxReady             1
2020-11-11 14:23:57,334 - root - INFO - RxIsData               0
2020-11-11 14:23:57,334 - root - INFO - GbtRxReadyLostFlag     0
2020-11-11 14:23:57,334 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-11 14:23:57,335 - root - INFO - Number of FEC Errors = 0
2020-11-11 14:23:57,335 - root - INFO - GBTx0 loopback test completed without errors
2020-11-11 14:24:26,559 - root - INFO - cleaned fiber, now no FEC errors; OK
2020-11-11 14:26:29,053 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0353
2020-11-11 14:26:29,053 - root - INFO - dipswitch = 0x1
2020-11-11 14:26:49,259 - root - INFO - dipswitch = 0x3
2020-11-11 14:26:58,556 - root - INFO - dipswitch = 0x7
2020-11-11 14:27:03,403 - root - INFO - dipswitch = 0xf
2020-11-11 14:27:08,764 - root - INFO - dipswitch = 0x1f
2020-11-11 14:27:14,629 - root - INFO - dipswitch = 0x3f
2020-11-11 14:27:20,091 - root - INFO - dipswitch = 0x7f
2020-11-11 14:27:25,813 - root - INFO - dipswitch = 0xff
2020-11-11 14:27:32,083 - root - INFO - dipswitch = 0x1ff
2020-11-11 14:27:38,858 - root - INFO - dipswitch = 0x3ff
2020-11-11 14:27:38,859 - root - INFO - Pushbutton = 0x0
2020-11-11 14:27:49,453 - root - INFO - pushbutton = 1
2020-11-11 14:27:49,756 - root - INFO - Pushbutton = 0x0
2020-11-11 14:27:56,124 - root - INFO - pushbutton = 2
2020-11-11 14:27:56,429 - root - INFO - Pushbutton = 0x0
2020-11-11 14:28:01,080 - root - INFO - pushbutton = 4
2020-11-11 14:28:01,385 - root - INFO - Pushbutton = 0x0
2020-11-11 14:28:08,016 - root - INFO - pushbutton = 8
2020-11-11 14:28:08,219 - root - INFO - Start testing Jitter Cleaner
2020-11-11 14:28:08,220 - root - INFO - FreqJitterCleaner local clk= 26265
2020-11-11 14:43:50,252 - root - INFO - Start testPA3I2C
2020-11-11 14:43:50,252 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0353
2020-11-11 14:43:56,291 - root - INFO - GBTx0 locked to CRU
2020-11-11 14:44:00,299 - root - INFO - startLOLcnt = 2
2020-11-11 14:44:00,301 - root - INFO - startC1Bcnt = 0
2020-11-11 14:44:00,303 - root - INFO - startC2Bcnt = 2
2020-11-11 14:44:01,383 - root - INFO - Number of tests failed on i2c0: 0/10
2020-11-11 14:44:01,443 - root - INFO - Number of tests failed on i2c5: 0/10
2020-11-11 14:44:02,465 - root - INFO - Number of tests failed on i2c0: 0/21
2020-11-11 14:44:02,465 - root - INFO - Number of tests failed on i2c5: 0/21
2020-11-11 14:44:03,490 - root - INFO - Number of tests failed on i2c0: 0/32
2020-11-11 14:44:03,490 - root - INFO - Number of tests failed on i2c5: 0/32
2020-11-11 14:44:04,537 - root - INFO - Number of tests failed on i2c0: 0/44
2020-11-11 14:44:04,537 - root - INFO - Number of tests failed on i2c5: 0/44
2020-11-11 14:44:05,590 - root - INFO - Number of tests failed on i2c0: 0/56
2020-11-11 14:44:05,590 - root - INFO - Number of tests failed on i2c5: 0/56
2020-11-11 14:44:06,645 - root - INFO - Number of tests failed on i2c0: 0/68
2020-11-11 14:44:06,645 - root - INFO - Number of tests failed on i2c5: 0/68
2020-11-11 14:44:07,710 - root - INFO - Number of tests failed on i2c0: 0/80
2020-11-11 14:44:07,710 - root - INFO - Number of tests failed on i2c5: 0/80
2020-11-11 14:44:08,773 - root - INFO - Number of tests failed on i2c0: 0/92
2020-11-11 14:44:08,773 - root - INFO - Number of tests failed on i2c5: 0/92
2020-11-11 14:44:09,826 - root - INFO - Number of tests failed on i2c0: 0/104
2020-11-11 14:44:09,826 - root - INFO - Number of tests failed on i2c5: 0/104
2020-11-11 14:44:10,867 - root - INFO - Number of tests failed on i2c0: 0/116
2020-11-11 14:44:10,867 - root - INFO - Number of tests failed on i2c5: 0/116
2020-11-11 14:44:11,928 - root - INFO - Number of tests failed on i2c0: 0/128
2020-11-11 14:44:11,930 - root - INFO - Number of tests failed on i2c5: 0/128
2020-11-11 14:44:12,999 - root - INFO - Number of tests failed on i2c0: 0/140
2020-11-11 14:44:13,000 - root - INFO - Number of tests failed on i2c5: 0/140
2020-11-11 14:44:14,110 - root - INFO - Number of tests failed on i2c0: 0/152
2020-11-11 14:44:14,110 - root - INFO - Number of tests failed on i2c5: 0/152
2020-11-11 14:44:15,146 - root - INFO - Number of tests failed on i2c0: 0/161
2020-11-11 14:44:15,146 - root - INFO - Number of tests failed on i2c5: 0/161
2020-11-11 14:44:16,211 - root - INFO - Number of tests failed on i2c0: 0/173
2020-11-11 14:44:16,211 - root - INFO - Number of tests failed on i2c5: 0/173
2020-11-11 14:44:17,213 - root - INFO - Number of tests failed on i2c0: 0/183
2020-11-11 14:44:17,215 - root - INFO - Number of tests failed on i2c5: 0/183
2020-11-11 14:44:18,298 - root - INFO - Number of tests failed on i2c0: 0/191
2020-11-11 14:44:18,298 - root - INFO - Number of tests failed on i2c5: 0/191
2020-11-11 14:44:19,363 - root - INFO - Number of tests failed on i2c0: 0/203
2020-11-11 14:44:19,363 - root - INFO - Number of tests failed on i2c5: 0/203
2020-11-11 14:44:20,415 - root - INFO - Number of tests failed on i2c0: 0/215
2020-11-11 14:44:20,415 - root - INFO - Number of tests failed on i2c5: 0/215
2020-11-11 14:44:21,478 - root - INFO - Number of tests failed on i2c0: 0/227
2020-11-11 14:44:21,478 - root - INFO - Number of tests failed on i2c5: 0/227
2020-11-11 14:44:22,530 - root - INFO - Number of tests failed on i2c0: 0/239
2020-11-11 14:44:22,530 - root - INFO - Number of tests failed on i2c5: 0/239
2020-11-11 14:44:23,566 - root - INFO - Number of tests failed on i2c0: 0/250
2020-11-11 14:44:23,566 - root - INFO - Number of tests failed on i2c5: 0/250
2020-11-11 14:44:24,621 - root - INFO - Number of tests failed on i2c0: 0/262
2020-11-11 14:44:24,621 - root - INFO - Number of tests failed on i2c5: 0/262
2020-11-11 14:44:25,684 - root - INFO - Number of tests failed on i2c0: 0/274
2020-11-11 14:44:25,684 - root - INFO - Number of tests failed on i2c5: 0/274
2020-11-11 14:44:26,749 - root - INFO - Number of tests failed on i2c0: 0/286
2020-11-11 14:44:26,749 - root - INFO - Number of tests failed on i2c5: 0/286
2020-11-11 14:44:27,812 - root - INFO - Number of tests failed on i2c0: 0/298
2020-11-11 14:44:27,873 - root - INFO - Number of tests failed on i2c5: 0/298
2020-11-11 14:44:28,897 - root - INFO - Number of tests failed on i2c0: 0/309
2020-11-11 14:44:28,897 - root - INFO - Number of tests failed on i2c5: 0/309
2020-11-11 14:44:29,950 - root - INFO - Number of tests failed on i2c0: 0/321
2020-11-11 14:44:29,950 - root - INFO - Number of tests failed on i2c5: 0/321
2020-11-11 14:44:30,992 - root - INFO - Number of tests failed on i2c0: 0/333
2020-11-11 14:44:30,992 - root - INFO - Number of tests failed on i2c5: 0/333
2020-11-11 14:44:32,051 - root - INFO - Number of tests failed on i2c0: 0/345
2020-11-11 14:44:32,051 - root - INFO - Number of tests failed on i2c5: 0/345
2020-11-11 14:44:33,114 - root - INFO - Number of tests failed on i2c0: 0/357
2020-11-11 14:44:33,114 - root - INFO - Number of tests failed on i2c5: 0/357
2020-11-11 14:44:34,161 - root - INFO - Number of tests failed on i2c0: 0/367
2020-11-11 14:44:34,161 - root - INFO - Number of tests failed on i2c5: 0/367
2020-11-11 14:44:35,220 - root - INFO - Number of tests failed on i2c0: 0/379
2020-11-11 14:44:35,221 - root - INFO - Number of tests failed on i2c5: 0/379
2020-11-11 14:44:36,279 - root - INFO - Number of tests failed on i2c0: 0/391
2020-11-11 14:44:36,279 - root - INFO - Number of tests failed on i2c5: 0/391
2020-11-11 14:44:37,342 - root - INFO - Number of tests failed on i2c0: 0/403
2020-11-11 14:44:37,342 - root - INFO - Number of tests failed on i2c5: 0/403
