2020-10-23 11:14:14,631 - root - INFO - Start testAll
2020-10-23 11:14:14,631 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0362
2020-10-23 11:14:16,637 - root - INFO - CRU Version: AC12387
2020-10-23 11:14:16,638 - root - INFO - RDO Version: BED27B3
2020-10-23 11:14:16,641 - root - INFO - DNA = 0x400200018129974744e0a545
2020-10-23 11:14:18,194 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-10-23 11:14:18,196 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-10-23 11:14:18,197 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-10-23 11:14:22,299 - root - INFO - GBTx0 locked to CRU
2020-10-23 11:14:22,300 - root - INFO - GBTx2 locked to CRU
2020-10-23 11:14:22,303 - root - INFO - GBTx0(adres=367=testFuse1) = 0x8e
2020-10-23 11:14:22,303 - root - INFO - GBTx0(adres=368=testFuse2) = 0x97
2020-10-23 11:14:22,305 - root - INFO - GBTx1(adres=367=testFuse1) = 0xbe
2020-10-23 11:14:22,306 - root - INFO - GBTx1(adres=368=testFuse2) = 0x97
2020-10-23 11:14:22,308 - root - INFO - GBTx2(adres=367=testFuse1) = 0xa0
2020-10-23 11:14:22,308 - root - INFO - GBTx2(adres=368=testFuse2) = 0x97
2020-10-23 11:14:22,310 - root - INFO - Number of FEC Errors at start of test = 0
2020-10-23 11:14:24,315 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-10-23 11:14:24,316 - root - INFO - MGT errors: 0
2020-10-23 11:14:24,317 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-10-23 11:14:24,317 - root - INFO - Disable DCLK
2020-10-23 11:14:24,318 - root - INFO - reset all prbs  receivers
2020-10-23 11:14:24,318 - root - INFO - clear all prbs error counters
2020-10-23 11:14:24,318 - root - INFO - inject errors
2020-10-23 11:14:24,320 - root - INFO - wait 5.0 seconds
2020-10-23 11:14:29,326 - root - INFO - sleep done
2020-10-23 11:14:29,354 - root - INFO - OK, PUerror5 36
2020-10-23 11:14:29,354 - root - INFO - OK, PUerror6 42
2020-10-23 11:14:29,354 - root - INFO - OK, PUerror7 48
2020-10-23 11:14:29,354 - root - INFO - Enable DCLK
2020-10-23 11:14:29,354 - root - INFO - reset all prbs  receivers
2020-10-23 11:14:29,354 - root - INFO - clear all prbs error counters
2020-10-23 11:14:29,355 - root - INFO - inject errors
2020-10-23 11:14:29,355 - root - INFO - wait 300 seconds
2020-10-23 11:14:29,355 - root - INFO - Number of GPIO Errors so far = 0
2020-10-23 11:14:29,355 - root - INFO - Number of MGT errors so far = 0
2020-10-23 11:19:30,031 - root - INFO - sleep done
2020-10-23 11:19:30,032 - root - INFO - OK, smaError 6
2020-10-23 11:19:30,033 - root - INFO - OK, headerJ13Error0 6
2020-10-23 11:19:30,034 - root - INFO - OK, headerJ13Error1 12
2020-10-23 11:19:30,034 - root - INFO - OK, headerJ13Error2 18
2020-10-23 11:19:30,035 - root - INFO - OK, headerJ13Error3 24
2020-10-23 11:19:30,035 - root - INFO - OK, headerJ13Error4 30
2020-10-23 11:19:30,036 - root - INFO - OK, PA3headerJ14Error0 6
2020-10-23 11:19:30,037 - root - INFO - OK, PA3headerJ14Error1 12
2020-10-23 11:19:30,037 - root - INFO - OK, PA3headerJ14Error2 18
2020-10-23 11:19:30,038 - root - INFO - OK, PA3headerJ14Error3 24
2020-10-23 11:19:30,038 - root - INFO - OK, PA3headerJ14Error4 30
2020-10-23 11:19:30,038 - root - INFO - OK, PA3Error0 6
2020-10-23 11:19:30,038 - root - INFO - OK, PA3Error1 12
2020-10-23 11:19:30,038 - root - INFO - OK, PA3Error2 18
2020-10-23 11:19:30,038 - root - INFO - OK, PA3Error3 24
2020-10-23 11:19:30,038 - root - INFO - OK, PA3Error4 30
2020-10-23 11:19:30,039 - root - INFO - OK, PA3Error5 6
2020-10-23 11:19:30,039 - root - INFO - OK, PA3Error6 12
2020-10-23 11:19:30,039 - root - INFO - OK, PA3Error7 18
2020-10-23 11:19:30,039 - root - INFO - OK, PA3Error8 24
2020-10-23 11:19:30,039 - root - INFO - OK, PA3Error9 30
2020-10-23 11:19:30,039 - root - INFO - OK, DCTRLerror0 6
2020-10-23 11:19:30,039 - root - INFO - OK, DCTRLerror1 12
2020-10-23 11:19:30,040 - root - INFO - OK, DCTRLerror2 18
2020-10-23 11:19:30,040 - root - INFO - OK, DCTRLerror3 24
2020-10-23 11:19:30,040 - root - INFO - OK, DCTRLerror4 30
2020-10-23 11:19:30,040 - root - INFO - OK, DCLKBerror0 6
2020-10-23 11:19:30,040 - root - INFO - OK, DCLKBerror1 12
2020-10-23 11:19:30,040 - root - INFO - OK, DCLKBerror2 18
2020-10-23 11:19:30,040 - root - INFO - OK, DCLKBerror3 24
2020-10-23 11:19:30,040 - root - INFO - OK, DCLKBerror4 30
2020-10-23 11:19:30,041 - root - INFO - OK, DCLKCerror0 6
2020-10-23 11:19:30,041 - root - INFO - OK, DCLKCerror1 12
2020-10-23 11:19:30,041 - root - INFO - OK, DCLKCerror2 18
2020-10-23 11:19:30,041 - root - INFO - OK, DCLKCerror3 24
2020-10-23 11:19:30,041 - root - INFO - OK, DCLKCerror4 30
2020-10-23 11:19:30,041 - root - INFO - OK, AUXerror0 6
2020-10-23 11:19:30,041 - root - INFO - OK, AUXerror1 12
2020-10-23 11:19:30,042 - root - INFO - OK, AUXerror2 18
2020-10-23 11:19:30,042 - root - INFO - OK, AUXerror3 24
2020-10-23 11:19:30,042 - root - INFO - OK, PUerror0 6
2020-10-23 11:19:30,042 - root - INFO - OK, PUerror1 12
2020-10-23 11:19:30,042 - root - INFO - OK, PUerror2 18
2020-10-23 11:19:30,042 - root - INFO - OK, PUerror3 24
2020-10-23 11:19:30,042 - root - INFO - OK, PUerror4 30
2020-10-23 11:19:30,043 - root - INFO - OK, PUerror5 36
2020-10-23 11:19:30,043 - root - INFO - OK, PUerror6 42
2020-10-23 11:19:30,043 - root - INFO - OK, PUerror7 48
2020-10-23 11:19:30,043 - root - INFO - OK, PRBS counter 0 = 1
2020-10-23 11:19:30,043 - root - INFO - OK, PRBS counter 1 = 1
2020-10-23 11:19:30,043 - root - INFO - OK, PRBS counter 2 = 1
2020-10-23 11:19:30,044 - root - INFO - OK, PRBS counter 3 = 1
2020-10-23 11:19:30,044 - root - INFO - OK, PRBS counter 4 = 1
2020-10-23 11:19:30,044 - root - INFO - OK, PRBS counter 5 = 1
2020-10-23 11:19:30,044 - root - INFO - OK, PRBS counter 6 = 1
2020-10-23 11:19:30,044 - root - INFO - OK, PRBS counter 7 = 1
2020-10-23 11:19:30,045 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-10-23 11:19:30,045 - root - INFO - OK, PRBS counter 9 = 1
2020-10-23 11:19:30,045 - root - INFO - OK, PRBS counter 10 = 1
2020-10-23 11:19:30,045 - root - INFO - OK, PRBS counter 11 = 1
2020-10-23 11:19:30,045 - root - INFO - OK, PRBS counter 12 = 1
2020-10-23 11:19:30,046 - root - INFO - OK, PRBS counter 13 = 1
2020-10-23 11:19:30,046 - root - INFO - OK, PRBS counter 14 = 1
2020-10-23 11:19:30,046 - root - INFO - OK, PRBS counter 15 = 1
2020-10-23 11:19:30,046 - root - INFO - OK, PRBS counter 16 = 1
2020-10-23 11:19:30,046 - root - INFO - OK, PRBS counter 17 = 1
2020-10-23 11:19:30,046 - root - INFO - OK, PRBS counter 18 = 1
2020-10-23 11:19:30,047 - root - INFO - OK, PRBS counter 19 = 1
2020-10-23 11:19:30,047 - root - INFO - OK, PRBS counter 20 = 1
2020-10-23 11:19:30,047 - root - INFO - OK, PRBS counter 21 = 1
2020-10-23 11:19:30,047 - root - INFO - OK, PRBS counter 22 = 1
2020-10-23 11:19:30,047 - root - INFO - OK, PRBS counter 23 = 1
2020-10-23 11:19:30,048 - root - INFO - OK, PRBS counter 24 = 1
2020-10-23 11:19:30,048 - root - INFO - OK, PRBS counter 25 = 1
2020-10-23 11:19:30,048 - root - INFO - OK, PRBS counter 26 = 1
2020-10-23 11:19:30,048 - root - INFO - OK, PRBS counter 27 = 1
2020-10-23 11:19:30,048 - root - INFO - CRU status flags:
2020-10-23 11:19:30,048 - root - INFO - MGTLinkReady           1
2020-10-23 11:19:30,048 - root - INFO - RxWordClockReady       1
2020-10-23 11:19:30,048 - root - INFO - RxFrameClockReady      1
2020-10-23 11:19:30,049 - root - INFO - GbtRxReady             1
2020-10-23 11:19:30,049 - root - INFO - RxIsData               0
2020-10-23 11:19:30,049 - root - INFO - GbtRxReadyLostFlag     0
2020-10-23 11:19:30,049 - root - INFO - GbtRxDataErrorseenFlag 0
2020-10-23 11:19:30,049 - root - INFO - Number of FEC Errors = 0
2020-10-23 11:19:30,049 - root - INFO - No Data errors and link errors
2020-10-23 11:19:30,049 - root - INFO - Number of GPIO Errors = 0
2020-10-23 11:19:30,049 - root - INFO - Number of faulty MGT channels = 0
2020-10-23 11:19:37,625 - root - INFO - OK
2020-10-23 11:20:27,536 - root - INFO - Start testSCA
2020-10-23 11:20:27,537 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0362
2020-10-23 11:20:30,069 - root - INFO - GBTx0 locked to CRU
2020-10-23 11:20:30,091 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2020-10-23 11:20:30,189 - root - INFO - Expected = 63, received = 63
2020-10-23 11:20:30,287 - root - INFO - Expected = 127, received = 127
2020-10-23 11:20:30,385 - root - INFO - Expected = 191, received = 191
2020-10-23 11:20:30,483 - root - INFO - Expected = 255, received = 255
2020-10-23 11:20:30,483 - root - INFO - Now testing SCA-GPIO lines to Xilinx
2020-10-23 11:20:30,483 - root - INFO - read = 0xfff00000
2020-10-23 11:20:30,484 - root - INFO - read = 0xfff00041
2020-10-23 11:20:30,484 - root - INFO - read = 0xfff00082
2020-10-23 11:20:30,485 - root - INFO - read = 0xfff00104
2020-10-23 11:20:30,485 - root - INFO - read = 0xfff00208
2020-10-23 11:20:30,486 - root - INFO - read = 0xfff00410
2020-10-23 11:20:30,486 - root - INFO - read = 0xfff00820
2020-10-23 11:20:30,486 - root - INFO - Now testing SCA-GPIO lines to PA3
2020-10-23 11:20:30,487 - root - INFO - read = 0
2020-10-23 11:20:30,487 - root - INFO - read = 1
2020-10-23 11:20:30,488 - root - INFO - read = 2
2020-10-23 11:20:30,488 - root - INFO - read = 3
2020-10-23 11:20:30,489 - root - INFO - read = 4
2020-10-23 11:20:30,489 - root - INFO - read = 5
2020-10-23 11:20:30,490 - root - INFO - read = 6
2020-10-23 11:20:30,490 - root - INFO - read = 7
2020-10-23 11:20:30,490 - root - INFO - read = 8
2020-10-23 11:20:30,491 - root - INFO - read = 9
2020-10-23 11:20:30,491 - root - INFO - read = 10
2020-10-23 11:20:30,492 - root - INFO - read = 11
2020-10-23 11:20:30,492 - root - INFO - read = 12
2020-10-23 11:20:30,493 - root - INFO - read = 13
2020-10-23 11:20:30,493 - root - INFO - read = 14
2020-10-23 11:20:30,494 - root - INFO - read = 15
2020-10-23 11:20:30,494 - root - INFO - Now reading Ultrascale IDCODE via SCA JTAG
2020-10-23 11:20:30,496 - root - INFO - IDCODE = 0x13919093
2020-10-23 11:20:30,496 - root - INFO - I_INT = 1.3418803418803418
2020-10-23 11:20:30,496 - root - INFO - I_MGT = 2.2673992673992673
2020-10-23 11:20:30,496 - root - INFO - I_1V2 = 1.4151404151404152
2020-10-23 11:20:30,496 - root - INFO - I_1V5 = 2.0671550671550674
2020-10-23 11:20:30,496 - root - INFO - I_1V8 = 0.9181929181929182
2020-10-23 11:20:30,496 - root - INFO - I_2V5 = 0.7301587301587301
2020-10-23 11:20:30,496 - root - INFO - I_3V3 = 0.5042735042735043
2020-10-23 11:20:30,496 - root - INFO - I_IN  = 2.8937728937728937
2020-10-23 11:20:30,496 - root - INFO - V_INT = 0.9548229548229549
2020-10-23 11:20:30,496 - root - INFO - V_MGT = 1.0158730158730158
2020-10-23 11:20:30,496 - root - INFO - V_1V2 = 1.2078144078144077
2020-10-23 11:20:30,496 - root - INFO - V_1V5 = 1.512087912087912
2020-10-23 11:20:30,496 - root - INFO - V_1V8 = 1.7914529914529915
2020-10-23 11:20:30,496 - root - INFO - V_2V5 = 2.4957264957264957
2020-10-23 11:20:30,497 - root - INFO - V_3V3 = 3.2979242979242978
2020-10-23 11:20:30,497 - root - INFO - V_IN  = 5.123076923076923
2020-10-23 11:20:30,497 - root - INFO - I_VTRx1 = 7.302999999999997
2020-10-23 11:20:30,497 - root - INFO - I_VTRx2 = 194.916
2020-10-23 11:20:30,497 - root - INFO - T1    = 21.88298400000002
2020-10-23 11:20:30,497 - root - INFO - T2    = 17.442981999999972
2020-10-23 11:20:30,497 - root - ERROR - I_VTRx1 out of range!!!
2020-10-23 11:27:39,738 - root - INFO - Start testGBT
2020-10-23 11:27:39,738 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0362
2020-10-23 11:27:45,775 - root - INFO - GBTx0 locked to CRU
2020-10-23 11:27:47,780 - root - INFO - wait 200 seconds
2020-10-23 11:31:08,280 - root - INFO - sleep done
2020-10-23 11:31:08,280 - root - INFO - CRU status flags:
2020-10-23 11:31:08,281 - root - INFO - MGTLinkReady           1
2020-10-23 11:31:08,281 - root - INFO - RxWordClockReady       1
2020-10-23 11:31:08,281 - root - INFO - RxFrameClockReady      1
2020-10-23 11:31:08,281 - root - INFO - GbtRxReady             1
2020-10-23 11:31:08,281 - root - INFO - RxIsData               0
2020-10-23 11:31:08,281 - root - INFO - GbtRxReadyLostFlag     0
2020-10-23 11:31:08,281 - root - INFO - GbtRxDataErrorseenFlag 0
2020-10-23 11:31:08,281 - root - INFO - Number of FEC Errors = 1
2020-10-23 11:31:08,281 - root - INFO - GBTx0 loopback test completed without errors
2020-10-23 11:31:19,763 - root - INFO - OK
2020-10-23 11:31:53,281 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0362
2020-10-23 11:31:53,281 - root - INFO - dipswitch = 0x1
2020-10-23 11:31:58,943 - root - INFO - dipswitch = 0x3
2020-10-23 11:32:02,081 - root - INFO - dipswitch = 0x7
2020-10-23 11:32:05,520 - root - INFO - dipswitch = 0xf
2020-10-23 11:32:08,348 - root - INFO - dipswitch = 0x1f
2020-10-23 11:32:11,676 - root - INFO - dipswitch = 0x3f
2020-10-23 11:32:15,306 - root - INFO - dipswitch = 0x7f
2020-10-23 11:32:18,436 - root - INFO - dipswitch = 0xff
2020-10-23 11:32:22,574 - root - INFO - dipswitch = 0x1ff
2020-10-23 11:32:25,399 - root - INFO - dipswitch = 0x3ff
2020-10-23 11:32:25,400 - root - INFO - Pushbutton = 0x0
2020-10-23 11:32:30,947 - root - INFO - pushbutton = 1
2020-10-23 11:32:31,554 - root - INFO - Pushbutton = 0x0
2020-10-23 11:32:34,380 - root - INFO - pushbutton = 2
2020-10-23 11:32:34,684 - root - INFO - Pushbutton = 0x0
2020-10-23 11:32:37,912 - root - INFO - pushbutton = 4
2020-10-23 11:32:38,114 - root - INFO - Pushbutton = 0x0
2020-10-23 11:32:41,546 - root - INFO - pushbutton = 8
2020-10-23 11:32:41,848 - root - INFO - Start testing Jitter Cleaner
2020-10-23 11:32:41,849 - root - INFO - FreqJitterCleaner local clk= 26265
2020-10-23 11:37:16,507 - root - INFO - Start testPA3I2C
2020-10-23 11:37:16,507 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0362
2020-10-23 11:37:22,545 - root - INFO - GBTx0 locked to CRU
2020-10-23 11:37:26,614 - SCA - ERROR - SCA I2C bad status return:	0x40
2020-10-23 11:37:26,614 - SCA - ERROR - Errors Identified:
					NOACK

2020-10-23 11:38:45,963 - root - INFO - Start testPA3I2C
2020-10-23 11:38:45,963 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0362
2020-10-23 11:38:52,002 - root - INFO - GBTx0 locked to CRU
2020-10-23 11:38:56,010 - root - INFO - startLOLcnt = 1
2020-10-23 11:38:56,012 - root - INFO - startC1Bcnt = 0
2020-10-23 11:38:56,014 - root - INFO - startC2Bcnt = 1
2020-10-23 11:38:57,064 - root - INFO - Number of tests failed on i2c0: 0/12
2020-10-23 11:38:57,125 - root - INFO - Number of tests failed on i2c5: 0/12
2020-10-23 11:38:58,155 - root - INFO - Number of tests failed on i2c0: 0/21
2020-10-23 11:38:58,155 - root - INFO - Number of tests failed on i2c5: 0/21
2020-10-23 11:38:59,158 - root - INFO - Number of tests failed on i2c0: 0/30
2020-10-23 11:38:59,158 - root - INFO - Number of tests failed on i2c5: 0/30
2020-10-23 11:39:00,167 - root - INFO - Number of tests failed on i2c0: 0/39
2020-10-23 11:39:00,167 - root - INFO - Number of tests failed on i2c5: 0/39
2020-10-23 11:39:01,247 - root - INFO - Number of tests failed on i2c0: 0/51
2020-10-23 11:39:01,247 - root - INFO - Number of tests failed on i2c5: 0/51
2020-10-23 11:39:02,295 - root - INFO - Number of tests failed on i2c0: 0/63
2020-10-23 11:39:02,356 - root - INFO - Number of tests failed on i2c5: 0/63
2020-10-23 11:39:03,369 - root - INFO - Number of tests failed on i2c0: 0/74
2020-10-23 11:39:03,370 - root - INFO - Number of tests failed on i2c5: 0/74
2020-10-23 11:39:04,427 - root - INFO - Number of tests failed on i2c0: 0/86
2020-10-23 11:39:04,427 - root - INFO - Number of tests failed on i2c5: 0/86
2020-10-23 11:39:05,484 - root - INFO - Number of tests failed on i2c0: 0/98
2020-10-23 11:39:05,484 - root - INFO - Number of tests failed on i2c5: 0/98
2020-10-23 11:39:06,540 - root - INFO - Number of tests failed on i2c0: 0/110
2020-10-23 11:39:06,540 - root - INFO - Number of tests failed on i2c5: 0/110
2020-10-23 11:39:07,574 - root - INFO - Number of tests failed on i2c0: 0/122
2020-10-23 11:39:07,574 - root - INFO - Number of tests failed on i2c5: 0/122
2020-10-23 11:39:08,626 - root - INFO - Number of tests failed on i2c0: 0/134
2020-10-23 11:39:08,626 - root - INFO - Number of tests failed on i2c5: 0/134
2020-10-23 11:39:09,677 - root - INFO - Number of tests failed on i2c0: 0/146
2020-10-23 11:39:09,677 - root - INFO - Number of tests failed on i2c5: 0/146
2020-10-23 11:39:10,738 - root - INFO - Number of tests failed on i2c0: 0/158
2020-10-23 11:39:10,738 - root - INFO - Number of tests failed on i2c5: 0/158
2020-10-23 11:39:11,782 - root - INFO - Number of tests failed on i2c0: 0/170
2020-10-23 11:39:11,782 - root - INFO - Number of tests failed on i2c5: 0/170
2020-10-23 11:39:12,820 - root - INFO - Number of tests failed on i2c0: 0/182
2020-10-23 11:39:12,820 - root - INFO - Number of tests failed on i2c5: 0/182
2020-10-23 11:39:13,934 - root - INFO - Number of tests failed on i2c0: 0/191
2020-10-23 11:39:13,935 - root - INFO - Number of tests failed on i2c5: 0/191
2020-10-23 11:39:14,969 - root - INFO - Number of tests failed on i2c0: 0/200
2020-10-23 11:39:14,969 - root - INFO - Number of tests failed on i2c5: 0/200
2020-10-23 11:39:16,001 - root - INFO - Number of tests failed on i2c0: 0/209
2020-10-23 11:39:16,001 - root - INFO - Number of tests failed on i2c5: 0/209
2020-10-23 11:39:17,060 - root - INFO - Number of tests failed on i2c0: 0/219
2020-10-23 11:39:17,060 - root - INFO - Number of tests failed on i2c5: 0/219
2020-10-23 11:39:18,107 - root - INFO - Number of tests failed on i2c0: 0/231
2020-10-23 11:39:18,107 - root - INFO - Number of tests failed on i2c5: 0/231
2020-10-23 11:39:19,125 - root - INFO - Number of tests failed on i2c0: 0/241
2020-10-23 11:39:19,126 - root - INFO - Number of tests failed on i2c5: 0/241
2020-10-23 11:39:20,160 - root - INFO - Number of tests failed on i2c0: 0/253
2020-10-23 11:39:20,160 - root - INFO - Number of tests failed on i2c5: 0/253
2020-10-23 11:39:21,195 - root - INFO - Number of tests failed on i2c0: 0/265
2020-10-23 11:39:21,195 - root - INFO - Number of tests failed on i2c5: 0/265
2020-10-23 11:39:22,229 - root - INFO - Number of tests failed on i2c0: 0/277
2020-10-23 11:39:22,229 - root - INFO - Number of tests failed on i2c5: 0/277
2020-10-23 11:39:23,262 - root - INFO - Number of tests failed on i2c0: 0/289
2020-10-23 11:39:23,262 - root - INFO - Number of tests failed on i2c5: 0/289
2020-10-23 11:39:24,355 - root - INFO - Number of tests failed on i2c0: 0/300
2020-10-23 11:39:24,355 - root - INFO - Number of tests failed on i2c5: 0/300
2020-10-23 11:39:25,379 - root - INFO - Number of tests failed on i2c0: 0/311
2020-10-23 11:39:25,379 - root - INFO - Number of tests failed on i2c5: 0/311
2020-10-23 11:39:26,401 - root - INFO - Number of tests failed on i2c0: 0/322
2020-10-23 11:39:26,401 - root - INFO - Number of tests failed on i2c5: 0/322
2020-10-23 11:39:27,452 - root - INFO - Number of tests failed on i2c0: 0/334
2020-10-23 11:39:27,452 - root - INFO - Number of tests failed on i2c5: 0/334
2020-10-23 11:39:28,485 - root - INFO - Number of tests failed on i2c0: 0/346
2020-10-23 11:39:28,485 - root - INFO - Number of tests failed on i2c5: 0/346
2020-10-23 11:39:29,515 - root - INFO - Number of tests failed on i2c0: 0/355
2020-10-23 11:39:29,515 - root - INFO - Number of tests failed on i2c5: 0/355
2020-10-23 11:39:30,576 - root - INFO - Number of tests failed on i2c0: 0/367
2020-10-23 11:39:30,576 - root - INFO - Number of tests failed on i2c5: 0/367
2020-10-23 11:39:31,627 - root - INFO - Number of tests failed on i2c0: 0/379
2020-10-23 11:39:31,627 - root - INFO - Number of tests failed on i2c5: 0/379
2020-10-23 11:39:32,680 - root - INFO - Number of tests failed on i2c0: 0/391
2020-10-23 11:39:32,680 - root - INFO - Number of tests failed on i2c5: 0/391
2020-10-23 11:39:33,727 - root - INFO - Number of tests failed on i2c0: 0/403
2020-10-23 11:39:33,727 - root - INFO - Number of tests failed on i2c5: 0/403
2020-10-23 11:39:34,783 - root - INFO - Number of tests failed on i2c0: 0/415
2020-10-23 11:39:34,783 - root - INFO - Number of tests failed on i2c5: 0/415
2020-10-23 11:39:35,839 - root - INFO - Number of tests failed on i2c0: 0/427
2020-10-23 11:39:35,839 - root - INFO - Number of tests failed on i2c5: 0/427
2020-10-23 11:39:36,898 - root - INFO - Number of tests failed on i2c0: 0/439
2020-10-23 11:39:36,898 - root - INFO - Number of tests failed on i2c5: 0/439
2020-10-23 11:39:37,955 - root - INFO - Number of tests failed on i2c0: 0/451
2020-10-23 11:39:37,955 - root - INFO - Number of tests failed on i2c5: 0/451
