2020-11-19 16:38:51,690 - root - INFO - Start testAll
2020-11-19 16:38:51,690 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0382
2020-11-19 16:38:53,697 - root - INFO - CRU Version: AC12387
2020-11-19 16:38:53,697 - root - INFO - RDO Version: BED27B3
2020-11-19 16:38:53,700 - root - INFO - DNA = 0x40020001012947641d212545
2020-11-19 16:38:55,251 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-11-19 16:38:55,253 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-11-19 16:38:55,254 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-11-19 16:38:59,293 - root - INFO - GBTx0 locked to CRU
2020-11-19 16:38:59,295 - root - INFO - GBTx2 locked to CRU
2020-11-19 16:38:59,298 - root - INFO - GBTx0(adres=367=testFuse1) = 0x20
2020-11-19 16:38:59,299 - root - INFO - GBTx0(adres=368=testFuse2) = 0xa7
2020-11-19 16:38:59,301 - root - INFO - GBTx1(adres=367=testFuse1) = 0x42
2020-11-19 16:38:59,302 - root - INFO - GBTx1(adres=368=testFuse2) = 0xa7
2020-11-19 16:38:59,305 - root - INFO - GBTx2(adres=367=testFuse1) = 0x35
2020-11-19 16:38:59,305 - root - INFO - GBTx2(adres=368=testFuse2) = 0xa7
2020-11-19 16:38:59,306 - root - INFO - Number of FEC Errors at start of test = 0
2020-11-19 16:39:01,312 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-11-19 16:39:01,313 - root - INFO - MGT errors: 0
2020-11-19 16:39:01,314 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-11-19 16:39:01,315 - root - INFO - Disable DCLK
2020-11-19 16:39:01,315 - root - INFO - reset all prbs  receivers
2020-11-19 16:39:01,315 - root - INFO - clear all prbs error counters
2020-11-19 16:39:01,316 - root - INFO - inject errors
2020-11-19 16:39:01,317 - root - INFO - wait 5.0 seconds
2020-11-19 16:39:06,322 - root - INFO - sleep done
2020-11-19 16:44:48,887 - root - INFO - read = 0xfff00000
2020-11-19 16:44:48,888 - root - INFO - read = 0xfff00041
2020-11-19 16:44:48,888 - root - INFO - read = 0xfff00082
2020-11-19 16:44:48,889 - root - INFO - read = 0xfff00104
2020-11-19 16:44:48,889 - root - INFO - read = 0xfff00208
2020-11-19 16:44:48,890 - root - INFO - read = 0xfff00410
2020-11-19 16:44:48,890 - root - INFO - read = 0xfff00820
2020-11-19 16:44:48,890 - root - INFO - Now testing SCA-GPIO lines to PA3
2020-11-19 16:44:48,891 - root - INFO - read = 0
2020-11-19 16:44:48,891 - root - INFO - read = 1
2020-11-19 16:44:48,892 - root - INFO - read = 2
2020-11-19 16:44:48,892 - root - INFO - read = 3
2020-11-19 16:44:48,893 - root - INFO - read = 4
2020-11-19 16:44:48,893 - root - INFO - read = 5
2020-11-19 16:44:48,894 - root - INFO - read = 6
2020-11-19 16:44:48,894 - root - INFO - read = 7
2020-11-19 16:44:48,895 - root - INFO - read = 8
2020-11-19 16:44:48,895 - root - INFO - read = 9
2020-11-19 16:44:48,895 - root - INFO - read = 10
2020-11-19 16:44:48,896 - root - INFO - read = 11
2020-11-19 16:44:48,896 - root - INFO - read = 12
2020-11-19 16:44:48,897 - root - INFO - read = 13
2020-11-19 16:44:48,897 - root - INFO - read = 14
2020-11-19 16:44:48,898 - root - INFO - read = 15
2020-11-19 16:44:48,898 - root - INFO - Now reading Ultrascale IDCODE via SCA JTAG
2020-11-19 16:44:48,900 - root - INFO - IDCODE = 0x13919093
2020-11-19 16:44:48,900 - root - INFO - I_INT = 0.8803418803418803
2020-11-19 16:44:48,900 - root - INFO - I_MGT = 2.1452991452991452
2020-11-19 16:44:48,900 - root - INFO - I_1V2 = 1.3992673992673992
2020-11-19 16:44:48,900 - root - INFO - I_1V5 = 2.0488400488400487
2020-11-19 16:44:48,900 - root - INFO - I_1V8 = 0.8717948717948718
2020-11-19 16:44:48,900 - root - INFO - I_2V5 = 0.7301587301587301
2020-11-19 16:44:48,900 - root - INFO - I_3V3 = 0.5042735042735043
2020-11-19 16:44:48,900 - root - INFO - I_IN  = 2.8315018315018317
2020-11-19 16:44:48,900 - root - INFO - V_INT = 0.9514041514041514
2020-11-19 16:44:48,900 - root - INFO - V_MGT = 1.0075702075702075
2020-11-19 16:44:48,900 - root - INFO - V_1V2 = 1.2043956043956043
2020-11-19 16:44:48,900 - root - INFO - V_1V5 = 1.5008547008547009
2020-11-19 16:44:48,900 - root - INFO - V_1V8 = 1.7865689865689867
2020-11-19 16:44:48,900 - root - INFO - V_2V5 = 2.4713064713064714
2020-11-19 16:44:48,900 - root - INFO - V_3V3 = 3.2893772893772892
2020-11-19 16:44:48,900 - root - INFO - V_IN  = 4.958974358974359
2020-11-19 16:44:48,901 - root - INFO - I_VTRx1 = 201.925
2020-11-19 16:44:48,901 - root - INFO - I_VTRx2 = 215.454
2020-11-19 16:44:48,901 - root - INFO - T1    = 21.24869799999999
2020-11-19 16:44:48,901 - root - INFO - T2    = 19.34584000000001
2020-11-19 16:45:02,224 - root - INFO - Start testGBT
2020-11-19 16:45:02,224 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0382
2020-11-19 16:45:08,261 - root - INFO - GBTx0 locked to CRU
2020-11-19 16:45:10,266 - root - INFO - Number of FEC Errors at beginning of testGBT = 1
2020-11-19 16:45:10,266 - root - INFO - wait 200 seconds
2020-11-19 16:48:30,763 - root - INFO - sleep done
2020-11-19 16:48:30,764 - root - INFO - CRU status flags:
2020-11-19 16:48:30,764 - root - INFO - MGTLinkReady           1
2020-11-19 16:48:30,764 - root - INFO - RxWordClockReady       1
2020-11-19 16:48:30,764 - root - INFO - RxFrameClockReady      1
2020-11-19 16:48:30,765 - root - INFO - GbtRxReady             1
2020-11-19 16:48:30,765 - root - INFO - RxIsData               0
2020-11-19 16:48:30,765 - root - INFO - GbtRxReadyLostFlag     0
2020-11-19 16:48:30,765 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-19 16:48:30,766 - root - INFO - Number of FEC Errors = 1
2020-11-19 16:48:30,767 - root - INFO - GBTx0 loopback test completed without errors
2020-11-19 16:48:36,307 - root - INFO - OK
2020-11-19 16:48:57,979 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0382
2020-11-19 16:48:57,979 - root - INFO - dipswitch = 0x1
2020-11-19 16:49:06,145 - root - INFO - dipswitch = 0x3
2020-11-19 16:49:07,357 - root - INFO - dipswitch = 0x7
2020-11-19 16:49:08,165 - root - INFO - dipswitch = 0xf
2020-11-19 16:49:08,972 - root - INFO - dipswitch = 0x1f
2020-11-19 16:49:09,679 - root - INFO - dipswitch = 0x3f
2020-11-19 16:49:10,346 - root - INFO - dipswitch = 0x7f
2020-11-19 16:49:10,954 - root - INFO - dipswitch = 0xff
2020-11-19 16:49:11,663 - root - INFO - dipswitch = 0x1ff
2020-11-19 16:49:12,474 - root - INFO - dipswitch = 0x3ff
2020-11-19 16:49:12,475 - root - INFO - Pushbutton = 0x0
2020-11-19 16:49:15,814 - root - INFO - pushbutton = 1
2020-11-19 16:49:16,017 - root - INFO - Pushbutton = 0x0
2020-11-19 16:49:16,625 - root - INFO - pushbutton = 2
2020-11-19 16:49:16,829 - root - INFO - Pushbutton = 0x0
2020-11-19 16:49:17,639 - root - INFO - pushbutton = 4
2020-11-19 16:49:17,944 - root - INFO - Pushbutton = 0x0
2020-11-19 16:49:18,754 - root - INFO - pushbutton = 8
2020-11-19 16:49:18,856 - root - INFO - Start testing Jitter Cleaner
2020-11-19 16:49:18,857 - root - INFO - FreqJitterCleaner local clk= 26266
2020-11-19 16:53:54,366 - root - INFO - Start testPA3I2C
2020-11-19 16:53:54,366 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0382
2020-11-19 16:54:00,404 - root - INFO - GBTx0 locked to CRU
2020-11-19 16:54:04,411 - root - INFO - startLOLcnt = 2
2020-11-19 16:54:04,475 - root - INFO - startC1Bcnt = 0
2020-11-19 16:54:04,477 - root - INFO - startC2Bcnt = 2
2020-11-19 16:54:05,492 - root - INFO - Number of tests failed on i2c0: 0/11
2020-11-19 16:54:05,492 - root - INFO - Number of tests failed on i2c5: 0/11
2020-11-19 16:54:06,551 - root - INFO - Number of tests failed on i2c0: 0/23
2020-11-19 16:54:06,551 - root - INFO - Number of tests failed on i2c5: 0/23
2020-11-19 16:54:07,610 - root - INFO - Number of tests failed on i2c0: 0/35
2020-11-19 16:54:07,611 - root - INFO - Number of tests failed on i2c5: 0/35
2020-11-19 16:54:08,670 - root - INFO - Number of tests failed on i2c0: 0/47
2020-11-19 16:54:08,670 - root - INFO - Number of tests failed on i2c5: 0/47
2020-11-19 16:54:09,730 - root - INFO - Number of tests failed on i2c0: 0/59
2020-11-19 16:54:09,730 - root - INFO - Number of tests failed on i2c5: 0/59
2020-11-19 16:54:10,794 - root - INFO - Number of tests failed on i2c0: 0/69
2020-11-19 16:54:10,794 - root - INFO - Number of tests failed on i2c5: 0/69
2020-11-19 16:54:11,851 - root - INFO - Number of tests failed on i2c0: 0/81
2020-11-19 16:54:11,851 - root - INFO - Number of tests failed on i2c5: 0/81
2020-11-19 16:54:12,907 - root - INFO - Number of tests failed on i2c0: 0/93
2020-11-19 16:54:12,907 - root - INFO - Number of tests failed on i2c5: 0/93
2020-11-19 16:54:13,967 - root - INFO - Number of tests failed on i2c0: 0/105
2020-11-19 16:54:13,967 - root - INFO - Number of tests failed on i2c5: 0/105
2020-11-19 16:54:15,027 - root - INFO - Number of tests failed on i2c0: 0/117
2020-11-19 16:54:15,088 - root - INFO - Number of tests failed on i2c5: 0/117
2020-11-19 16:54:16,043 - root - INFO - Number of tests failed on i2c0: 0/127
2020-11-19 16:54:16,043 - root - INFO - Number of tests failed on i2c5: 0/127
2020-11-19 16:54:17,104 - root - INFO - Number of tests failed on i2c0: 0/139
2020-11-19 16:54:17,104 - root - INFO - Number of tests failed on i2c5: 0/139
2020-11-19 16:54:18,164 - root - INFO - Number of tests failed on i2c0: 0/151
2020-11-19 16:54:18,164 - root - INFO - Number of tests failed on i2c5: 0/151
2020-11-19 16:54:19,221 - root - INFO - Number of tests failed on i2c0: 0/163
2020-11-19 16:54:19,221 - root - INFO - Number of tests failed on i2c5: 0/163
2020-11-19 16:54:20,275 - root - INFO - Number of tests failed on i2c0: 0/175
2020-11-19 16:54:20,275 - root - INFO - Number of tests failed on i2c5: 0/175
2020-11-19 16:54:21,347 - root - INFO - Number of tests failed on i2c0: 0/186
2020-11-19 16:54:21,347 - root - INFO - Number of tests failed on i2c5: 0/186
2020-11-19 16:54:22,402 - root - INFO - Number of tests failed on i2c0: 0/198
2020-11-19 16:54:22,402 - root - INFO - Number of tests failed on i2c5: 0/198
2020-11-19 16:54:23,460 - root - INFO - Number of tests failed on i2c0: 0/210
2020-11-19 16:54:23,460 - root - INFO - Number of tests failed on i2c5: 0/210
2020-11-19 16:54:24,518 - root - INFO - Number of tests failed on i2c0: 0/222
2020-11-19 16:54:24,518 - root - INFO - Number of tests failed on i2c5: 0/222
2020-11-19 16:54:25,576 - root - INFO - Number of tests failed on i2c0: 0/234
2020-11-19 16:54:25,576 - root - INFO - Number of tests failed on i2c5: 0/234
2020-11-19 16:54:26,632 - root - INFO - Number of tests failed on i2c0: 0/246
2020-11-19 16:54:26,632 - root - INFO - Number of tests failed on i2c5: 0/246
2020-11-19 16:54:27,692 - root - INFO - Number of tests failed on i2c0: 0/258
2020-11-19 16:54:27,692 - root - INFO - Number of tests failed on i2c5: 0/258
2020-11-19 16:54:28,739 - root - INFO - Number of tests failed on i2c0: 0/270
2020-11-19 16:54:28,739 - root - INFO - Number of tests failed on i2c5: 0/270
2020-11-19 16:54:29,777 - root - INFO - Number of tests failed on i2c0: 0/282
2020-11-19 16:54:29,777 - root - INFO - Number of tests failed on i2c5: 0/282
2020-11-19 16:54:30,817 - root - INFO - Number of tests failed on i2c0: 0/294
2020-11-19 16:54:30,817 - root - INFO - Number of tests failed on i2c5: 0/294
2020-11-19 16:54:31,850 - root - INFO - Number of tests failed on i2c0: 0/302
2020-11-19 16:54:31,850 - root - INFO - Number of tests failed on i2c5: 0/302
2020-11-19 16:54:32,898 - root - INFO - Number of tests failed on i2c0: 0/311
2020-11-19 16:54:32,898 - root - INFO - Number of tests failed on i2c5: 0/311
2020-11-19 16:54:33,945 - root - INFO - Number of tests failed on i2c0: 0/320
2020-11-19 16:54:33,945 - root - INFO - Number of tests failed on i2c5: 0/320
2020-11-19 16:54:34,971 - root - INFO - Number of tests failed on i2c0: 0/331
2020-11-19 16:54:34,971 - root - INFO - Number of tests failed on i2c5: 0/331
2020-11-19 16:54:36,028 - root - INFO - Number of tests failed on i2c0: 0/343
2020-11-19 16:54:36,088 - root - INFO - Number of tests failed on i2c5: 0/343
2020-11-19 16:54:37,061 - root - INFO - Number of tests failed on i2c0: 0/354
2020-11-19 16:54:37,061 - root - INFO - Number of tests failed on i2c5: 0/354
2020-11-19 16:54:38,117 - root - INFO - Number of tests failed on i2c0: 0/366
2020-11-19 16:54:38,117 - root - INFO - Number of tests failed on i2c5: 0/366
2020-11-19 16:54:39,156 - root - INFO - Number of tests failed on i2c0: 0/378
2020-11-19 16:54:39,156 - root - INFO - Number of tests failed on i2c5: 0/378
2020-11-19 16:54:40,197 - root - INFO - Number of tests failed on i2c0: 0/390
2020-11-19 16:54:40,197 - root - INFO - Number of tests failed on i2c5: 0/390
2020-11-19 16:54:41,239 - root - INFO - Number of tests failed on i2c0: 0/402
2020-11-19 16:54:41,239 - root - INFO - Number of tests failed on i2c5: 0/402
2020-11-19 16:54:42,287 - root - INFO - Number of tests failed on i2c0: 0/412
2020-11-19 16:54:42,287 - root - INFO - Number of tests failed on i2c5: 0/412
2020-11-19 16:54:43,339 - root - INFO - Number of tests failed on i2c0: 0/424
2020-11-19 16:54:43,339 - root - INFO - Number of tests failed on i2c5: 0/424
2020-11-19 16:54:44,398 - root - INFO - Number of tests failed on i2c0: 0/436
2020-11-19 16:54:44,398 - root - INFO - Number of tests failed on i2c5: 0/436
2020-11-19 16:54:45,470 - root - INFO - Number of tests failed on i2c0: 0/448
2020-11-19 16:54:45,471 - root - INFO - Number of tests failed on i2c5: 0/448
2020-11-19 16:54:46,497 - root - INFO - Number of tests failed on i2c0: 0/459
2020-11-19 16:54:46,554 - root - INFO - Number of tests failed on i2c5: 0/459
2020-11-19 16:54:47,504 - root - INFO - Number of tests failed on i2c0: 0/467
2020-11-19 16:54:47,504 - root - INFO - Number of tests failed on i2c5: 0/467
2020-11-19 16:54:48,573 - root - INFO - Number of tests failed on i2c0: 0/476
2020-11-19 16:54:48,574 - root - INFO - Number of tests failed on i2c5: 0/476
2020-11-19 16:54:49,619 - root - INFO - Number of tests failed on i2c0: 0/485
