2020-11-12 14:48:28,206 - root - INFO - Start testAll
2020-11-12 14:48:28,206 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0351
2020-11-12 14:48:30,213 - root - INFO - CRU Version: AC12387
2020-11-12 14:48:30,214 - root - INFO - RDO Version: BED27B3
2020-11-12 14:48:30,217 - root - INFO - DNA = 0x40020001012947641d408105
2020-11-12 14:48:31,770 - root - INFO - Fixedpattern GBTx0(address=374)=0xa5
2020-11-12 14:48:31,772 - root - INFO - Fixedpattern GBTx1(address=374)=0xa5
2020-11-12 14:48:31,773 - root - INFO - Fixedpattern GBTx2(address=374)=0xa5
2020-11-12 14:48:33,805 - root - INFO - GBTx0 locked to CRU
2020-11-12 14:48:33,807 - root - INFO - GBTx2 locked to CRU
2020-11-12 14:48:33,809 - root - INFO - GBTx0(adres=367=testFuse1) = 0x96
2020-11-12 14:48:33,809 - root - INFO - GBTx0(adres=368=testFuse2) = 0x97
2020-11-12 14:48:33,812 - root - INFO - GBTx1(adres=367=testFuse1) = 0x53
2020-11-12 14:48:33,812 - root - INFO - GBTx1(adres=368=testFuse2) = 0x97
2020-11-12 14:48:33,815 - root - INFO - GBTx2(adres=367=testFuse1) = 0xaf
2020-11-12 14:48:33,815 - root - INFO - GBTx2(adres=368=testFuse2) = 0x97
2020-11-12 14:48:33,817 - root - INFO - Number of FEC Errors at start of test = 0
2020-11-12 14:48:35,821 - root - INFO - MGT status: (8, {'init_done': 0, 'reset_rx_done': 0, 'link_status': 0, 'link_down_latched': 1})
2020-11-12 14:48:35,822 - root - INFO - MGT errors: 0
2020-11-12 14:48:35,823 - root - INFO - read_prbs_locked: MGT locked 0xfffffff
2020-11-12 14:48:35,823 - root - INFO - Disable DCLK
2020-11-12 14:48:35,824 - root - INFO - reset all prbs  receivers
2020-11-12 14:48:35,824 - root - INFO - clear all prbs error counters
2020-11-12 14:48:35,824 - root - INFO - inject errors
2020-11-12 14:48:35,826 - root - INFO - wait 5.0 seconds
2020-11-12 14:48:40,829 - root - INFO - sleep done
2020-11-12 14:48:40,850 - root - INFO - OK, DCLKBerror2 0
2020-11-12 14:48:40,850 - root - INFO - OK, DCLKBerror3 0
2020-11-12 14:48:40,851 - root - INFO - OK, DCLKBerror4 0
2020-11-12 14:48:40,852 - root - INFO - OK, DCLKCerror0 0
2020-11-12 14:48:40,852 - root - INFO - OK, DCLKCerror1 0
2020-11-12 14:48:40,853 - root - INFO - OK, DCLKCerror2 0
2020-11-12 14:48:40,854 - root - INFO - OK, DCLKCerror3 0
2020-11-12 14:48:40,854 - root - INFO - OK, DCLKCerror4 0
2020-11-12 14:48:40,855 - root - INFO - OK, AUXerror0 6
2020-11-12 14:48:40,856 - root - INFO - OK, AUXerror1 12
2020-11-12 14:48:40,857 - root - INFO - OK, AUXerror2 18
2020-11-12 14:48:40,857 - root - INFO - OK, AUXerror3 24
2020-11-12 14:48:40,858 - root - INFO - OK, PUerror0 6
2020-11-12 14:48:40,859 - root - INFO - OK, PUerror1 12
2020-11-12 14:48:40,859 - root - INFO - OK, PUerror2 18
2020-11-12 14:48:40,860 - root - INFO - OK, PUerror3 24
2020-11-12 14:48:40,860 - root - INFO - OK, PUerror4 30
2020-11-12 14:48:40,860 - root - INFO - OK, PUerror5 36
2020-11-12 14:48:40,860 - root - INFO - OK, PUerror6 42
2020-11-12 14:48:40,860 - root - INFO - OK, PUerror7 48
2020-11-12 14:48:40,860 - root - INFO - Enable DCLK
2020-11-12 14:48:40,860 - root - INFO - reset all prbs  receivers
2020-11-12 14:48:40,861 - root - INFO - clear all prbs error counters
2020-11-12 14:48:40,861 - root - INFO - inject errors
2020-11-12 14:48:40,861 - root - INFO - wait 300 seconds
2020-11-12 14:48:40,861 - root - INFO - Number of GPIO Errors so far = 0
2020-11-12 14:48:40,861 - root - INFO - Number of MGT errors so far = 0
2020-11-12 14:53:41,534 - root - INFO - sleep done
2020-11-12 14:53:41,535 - root - INFO - OK, smaError 6
2020-11-12 14:53:41,596 - root - INFO - OK, headerJ13Error0 6
2020-11-12 14:53:41,596 - root - INFO - OK, headerJ13Error1 12
2020-11-12 14:53:41,596 - root - INFO - OK, headerJ13Error2 18
2020-11-12 14:53:41,596 - root - INFO - OK, headerJ13Error3 24
2020-11-12 14:53:41,597 - root - INFO - OK, headerJ13Error4 30
2020-11-12 14:53:41,597 - root - INFO - OK, PA3headerJ14Error0 6
2020-11-12 14:53:41,597 - root - INFO - OK, PA3headerJ14Error1 12
2020-11-12 14:53:41,597 - root - INFO - OK, PA3headerJ14Error2 18
2020-11-12 14:53:41,597 - root - INFO - OK, PA3headerJ14Error3 24
2020-11-12 14:53:41,598 - root - INFO - OK, PA3headerJ14Error4 30
2020-11-12 14:53:41,598 - root - INFO - OK, PA3Error0 6
2020-11-12 14:53:41,598 - root - INFO - OK, PA3Error1 12
2020-11-12 14:53:41,598 - root - INFO - OK, PA3Error2 18
2020-11-12 14:53:41,598 - root - INFO - OK, PA3Error3 24
2020-11-12 14:53:41,598 - root - INFO - OK, PA3Error4 30
2020-11-12 14:53:41,598 - root - INFO - OK, PA3Error5 6
2020-11-12 14:53:41,599 - root - INFO - OK, PA3Error6 12
2020-11-12 14:53:41,599 - root - INFO - OK, PA3Error7 18
2020-11-12 14:53:41,599 - root - INFO - OK, PA3Error8 24
2020-11-12 14:53:41,599 - root - INFO - OK, PA3Error9 30
2020-11-12 14:53:41,599 - root - INFO - OK, DCTRLerror0 6
2020-11-12 14:53:41,599 - root - INFO - OK, DCTRLerror1 12
2020-11-12 14:53:41,599 - root - INFO - OK, DCTRLerror2 18
2020-11-12 14:53:41,599 - root - INFO - OK, DCTRLerror3 24
2020-11-12 14:53:41,600 - root - INFO - OK, DCTRLerror4 30
2020-11-12 14:53:41,600 - root - INFO - OK, DCLKBerror0 6
2020-11-12 14:53:41,600 - root - INFO - OK, DCLKBerror1 12
2020-11-12 14:53:41,600 - root - INFO - OK, DCLKBerror2 18
2020-11-12 14:53:41,600 - root - INFO - OK, DCLKBerror3 24
2020-11-12 14:53:41,600 - root - INFO - OK, DCLKBerror4 30
2020-11-12 14:53:41,600 - root - INFO - OK, DCLKCerror0 6
2020-11-12 14:53:41,600 - root - INFO - OK, DCLKCerror1 12
2020-11-12 14:53:41,601 - root - INFO - OK, DCLKCerror2 18
2020-11-12 14:53:41,601 - root - INFO - OK, DCLKCerror3 24
2020-11-12 14:53:41,601 - root - INFO - OK, DCLKCerror4 30
2020-11-12 14:53:41,601 - root - INFO - OK, AUXerror0 6
2020-11-12 14:53:41,601 - root - INFO - OK, AUXerror1 12
2020-11-12 14:53:41,601 - root - INFO - OK, AUXerror2 18
2020-11-12 14:53:41,601 - root - INFO - OK, AUXerror3 24
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror0 6
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror1 12
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror2 18
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror3 24
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror4 30
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror5 36
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror6 42
2020-11-12 14:53:41,602 - root - INFO - OK, PUerror7 48
2020-11-12 14:53:41,603 - root - INFO - OK, PRBS counter 0 = 1
2020-11-12 14:53:41,603 - root - INFO - OK, PRBS counter 1 = 1
2020-11-12 14:53:41,603 - root - INFO - OK, PRBS counter 2 = 1
2020-11-12 14:53:41,603 - root - INFO - OK, PRBS counter 3 = 1
2020-11-12 14:53:41,603 - root - INFO - OK, PRBS counter 4 = 1
2020-11-12 14:53:41,604 - root - INFO - OK, PRBS counter 5 = 1
2020-11-12 14:53:41,604 - root - INFO - OK, PRBS counter 6 = 1
2020-11-12 14:53:41,604 - root - INFO - OK, PRBS counter 7 = 1
2020-11-12 14:53:41,604 - root - INFO - OK, PRBS counter 8 = 0, BUSY loopback
2020-11-12 14:53:41,604 - root - INFO - OK, PRBS counter 9 = 1
2020-11-12 14:53:41,605 - root - INFO - OK, PRBS counter 10 = 1
2020-11-12 14:53:41,605 - root - INFO - OK, PRBS counter 11 = 1
2020-11-12 14:53:41,605 - root - INFO - OK, PRBS counter 12 = 1
2020-11-12 14:53:41,605 - root - INFO - OK, PRBS counter 13 = 1
2020-11-12 14:53:41,605 - root - INFO - OK, PRBS counter 14 = 1
2020-11-12 14:53:41,605 - root - INFO - OK, PRBS counter 15 = 1
2020-11-12 14:53:41,606 - root - INFO - OK, PRBS counter 16 = 1
2020-11-12 14:53:41,606 - root - INFO - OK, PRBS counter 17 = 1
2020-11-12 14:53:41,606 - root - INFO - OK, PRBS counter 18 = 1
2020-11-12 14:53:41,606 - root - INFO - OK, PRBS counter 19 = 1
2020-11-12 14:53:41,606 - root - INFO - OK, PRBS counter 20 = 1
2020-11-12 14:53:41,607 - root - INFO - OK, PRBS counter 21 = 1
2020-11-12 14:53:41,607 - root - INFO - OK, PRBS counter 22 = 1
2020-11-12 14:53:41,607 - root - INFO - OK, PRBS counter 23 = 1
2020-11-12 14:53:41,607 - root - INFO - OK, PRBS counter 24 = 1
2020-11-12 14:53:41,608 - root - INFO - OK, PRBS counter 25 = 1
2020-11-12 14:53:41,608 - root - INFO - OK, PRBS counter 26 = 1
2020-11-12 14:53:41,608 - root - INFO - OK, PRBS counter 27 = 1
2020-11-12 14:53:41,608 - root - INFO - CRU status flags:
2020-11-12 14:53:41,608 - root - INFO - MGTLinkReady           1
2020-11-12 14:53:41,608 - root - INFO - RxWordClockReady       1
2020-11-12 14:53:41,608 - root - INFO - RxFrameClockReady      1
2020-11-12 14:53:41,608 - root - INFO - GbtRxReady             1
2020-11-12 14:53:41,609 - root - INFO - RxIsData               0
2020-11-12 14:53:41,609 - root - INFO - GbtRxReadyLostFlag     0
2020-11-12 14:53:41,609 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-12 14:53:41,609 - root - INFO - Number of FEC Errors = 0
2020-11-12 14:53:41,609 - root - INFO - No Data errors and link errors
2020-11-12 14:53:41,609 - root - INFO - Number of GPIO Errors = 0
2020-11-12 14:53:41,609 - root - INFO - Number of faulty MGT channels = 0
2020-11-12 14:55:55,285 - root - INFO - ok
2020-11-12 14:58:14,247 - root - INFO - Start testSCA
2020-11-12 14:58:14,248 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0351
2020-11-12 14:58:16,781 - root - INFO - GBTx0 locked to CRU
2020-11-12 14:58:16,802 - root - INFO - Now testing SCA-I2C  lines to Xilinx
2020-11-12 14:58:16,900 - root - INFO - Expected = 63, received = 63
2020-11-12 14:58:16,998 - root - INFO - Expected = 127, received = 127
2020-11-12 14:58:17,095 - root - INFO - Expected = 191, received = 191
2020-11-12 14:58:17,190 - root - INFO - Expected = 255, received = 255
2020-11-12 14:58:17,191 - root - INFO - Now testing SCA-GPIO lines to Xilinx
2020-11-12 14:58:17,191 - root - INFO - read = 0xfff00000
2020-11-12 14:58:17,192 - root - INFO - read = 0xfff00041
2020-11-12 14:58:17,192 - root - INFO - read = 0xfff00082
2020-11-12 14:58:17,192 - root - INFO - read = 0xfff00104
2020-11-12 14:58:17,193 - root - INFO - read = 0xfff00208
2020-11-12 14:58:17,193 - root - INFO - read = 0xfff00410
2020-11-12 14:58:17,194 - root - INFO - read = 0xfff00820
2020-11-12 14:58:17,194 - root - INFO - Now testing SCA-GPIO lines to PA3
2020-11-12 14:58:17,194 - root - INFO - read = 0
2020-11-12 14:58:17,195 - root - INFO - read = 1
2020-11-12 14:58:17,195 - root - INFO - read = 2
2020-11-12 14:58:17,196 - root - INFO - read = 3
2020-11-12 14:58:17,196 - root - INFO - read = 4
2020-11-12 14:58:17,197 - root - INFO - read = 5
2020-11-12 14:58:17,197 - root - INFO - read = 6
2020-11-12 14:58:17,198 - root - INFO - read = 7
2020-11-12 14:58:17,198 - root - INFO - read = 8
2020-11-12 14:58:17,199 - root - INFO - read = 9
2020-11-12 14:58:17,199 - root - INFO - read = 10
2020-11-12 14:58:17,200 - root - INFO - read = 11
2020-11-12 14:58:17,200 - root - INFO - read = 12
2020-11-12 14:58:17,200 - root - INFO - read = 13
2020-11-12 14:58:17,201 - root - INFO - read = 14
2020-11-12 14:58:17,201 - root - INFO - read = 15
2020-11-12 14:58:17,201 - root - INFO - Now reading Ultrascale IDCODE via SCA JTAG
2020-11-12 14:58:17,204 - root - INFO - IDCODE = 0x13919093
2020-11-12 14:58:17,204 - root - INFO - I_INT = 0.8901098901098901
2020-11-12 14:58:17,204 - root - INFO - I_MGT = 2.1892551892551895
2020-11-12 14:58:17,204 - root - INFO - I_1V2 = 1.3956043956043955
2020-11-12 14:58:17,204 - root - INFO - I_1V5 = 2.1233211233211233
2020-11-12 14:58:17,204 - root - INFO - I_1V8 = 0.8754578754578755
2020-11-12 14:58:17,204 - root - INFO - I_2V5 = 0.7313797313797313
2020-11-12 14:58:17,204 - root - INFO - I_3V3 = 0.49572649572649574
2020-11-12 14:58:17,204 - root - INFO - I_IN  = 2.772893772893773
2020-11-12 14:58:17,204 - root - INFO - V_INT = 0.9543345543345544
2020-11-12 14:58:17,204 - root - INFO - V_MGT = 1.0148962148962148
2020-11-12 14:58:17,204 - root - INFO - V_1V2 = 1.2107448107448107
2020-11-12 14:58:17,204 - root - INFO - V_1V5 = 1.5189255189255189
2020-11-12 14:58:17,204 - root - INFO - V_1V8 = 1.7875457875457876
2020-11-12 14:58:17,204 - root - INFO - V_2V5 = 2.4822954822954824
2020-11-12 14:58:17,204 - root - INFO - V_3V3 = 3.2857142857142856
2020-11-12 14:58:17,204 - root - INFO - V_IN  = 5.061538461538461
2020-11-12 14:58:17,204 - root - INFO - I_VTRx1 = 210.238
2020-11-12 14:58:17,204 - root - INFO - I_VTRx2 = 207.14099999999996
2020-11-12 14:58:17,204 - root - INFO - T1    = 22.517269999999996
2020-11-12 14:58:17,204 - root - INFO - T2    = 18.71155399999998
2020-11-12 14:59:22,720 - root - INFO - Start testGBT
2020-11-12 14:59:22,720 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0351
2020-11-12 14:59:28,757 - root - INFO - GBTx0 locked to CRU
2020-11-12 14:59:30,763 - root - INFO - Number of FEC Errors at beginning of testGBT = 0
2020-11-12 14:59:30,764 - root - INFO - wait 200 seconds
2020-11-12 15:02:51,263 - root - INFO - sleep done
2020-11-12 15:02:51,264 - root - INFO - CRU status flags:
2020-11-12 15:02:51,264 - root - INFO - MGTLinkReady           1
2020-11-12 15:02:51,264 - root - INFO - RxWordClockReady       1
2020-11-12 15:02:51,265 - root - INFO - RxFrameClockReady      1
2020-11-12 15:02:51,265 - root - INFO - GbtRxReady             1
2020-11-12 15:02:51,265 - root - INFO - RxIsData               0
2020-11-12 15:02:51,265 - root - INFO - GbtRxReadyLostFlag     0
2020-11-12 15:02:51,265 - root - INFO - GbtRxDataErrorseenFlag 0
2020-11-12 15:02:51,266 - root - INFO - Number of FEC Errors = 0
2020-11-12 15:02:51,267 - root - INFO - GBTx0 loopback test completed without errors
2020-11-12 15:03:07,854 - root - INFO - ok
2020-11-12 15:03:54,063 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0351
2020-11-12 15:03:54,063 - root - INFO - dipswitch = 0x1
2020-11-12 15:04:09,820 - root - INFO - dipswitch = 0x3
2020-11-12 15:04:14,675 - root - INFO - dipswitch = 0x7
2020-11-12 15:04:19,025 - root - INFO - dipswitch = 0xf
2020-11-12 15:04:22,061 - root - INFO - dipswitch = 0x1f
2020-11-12 15:04:26,715 - root - INFO - dipswitch = 0x3f
2020-11-12 15:04:29,954 - root - INFO - dipswitch = 0x7f
2020-11-12 15:04:33,091 - root - INFO - dipswitch = 0xff
2020-11-12 15:04:36,027 - root - INFO - dipswitch = 0x1ff
2020-11-12 15:04:39,163 - root - INFO - dipswitch = 0x3ff
2020-11-12 15:04:39,164 - root - INFO - Pushbutton = 0x0
2020-11-12 15:04:53,727 - root - INFO - pushbutton = 1
2020-11-12 15:04:54,134 - root - INFO - Pushbutton = 0x0
2020-11-12 15:04:57,572 - root - INFO - pushbutton = 2
2020-11-12 15:04:57,978 - root - INFO - Pushbutton = 0x0
2020-11-12 15:04:59,396 - root - INFO - pushbutton = 4
2020-11-12 15:04:59,762 - root - INFO - Pushbutton = 0x0
2020-11-12 15:05:02,494 - root - INFO - pushbutton = 8
2020-11-12 15:05:02,899 - root - INFO - Start testing Jitter Cleaner
2020-11-12 15:05:02,900 - root - INFO - FreqJitterCleaner local clk= 26265
2020-11-12 15:23:18,027 - root - INFO - Start testPA3I2C
2020-11-12 15:23:18,027 - root - INFO - Board serial number = I0610-01-R00,S/20772/1-001,0351
2020-11-12 15:23:24,123 - root - INFO - GBTx0 locked to CRU
2020-11-12 15:23:28,131 - root - INFO - startLOLcnt = 3
2020-11-12 15:23:28,133 - root - INFO - startC1Bcnt = 0
2020-11-12 15:23:28,135 - root - INFO - startC2Bcnt = 3
2020-11-12 15:23:29,182 - root - INFO - Number of tests failed on i2c0: 0/7
2020-11-12 15:23:29,183 - root - INFO - Number of tests failed on i2c5: 0/7
2020-11-12 15:23:30,242 - root - INFO - Number of tests failed on i2c0: 0/19
2020-11-12 15:23:30,242 - root - INFO - Number of tests failed on i2c5: 0/19
2020-11-12 15:23:31,302 - root - INFO - Number of tests failed on i2c0: 0/31
2020-11-12 15:23:31,302 - root - INFO - Number of tests failed on i2c5: 0/31
2020-11-12 15:23:32,361 - root - INFO - Number of tests failed on i2c0: 0/43
2020-11-12 15:23:32,362 - root - INFO - Number of tests failed on i2c5: 0/43
2020-11-12 15:23:33,408 - root - INFO - Number of tests failed on i2c0: 0/55
2020-11-12 15:23:33,408 - root - INFO - Number of tests failed on i2c5: 0/55
2020-11-12 15:23:34,470 - root - INFO - Number of tests failed on i2c0: 0/67
2020-11-12 15:23:34,532 - root - INFO - Number of tests failed on i2c5: 0/67
2020-11-12 15:23:35,492 - root - INFO - Number of tests failed on i2c0: 0/73
2020-11-12 15:23:35,492 - root - INFO - Number of tests failed on i2c5: 0/73
2020-11-12 15:23:36,571 - root - INFO - Number of tests failed on i2c0: 0/85
2020-11-12 15:23:36,571 - root - INFO - Number of tests failed on i2c5: 0/85
2020-11-12 15:23:37,634 - root - INFO - Number of tests failed on i2c0: 0/97
2020-11-12 15:23:37,634 - root - INFO - Number of tests failed on i2c5: 0/97
2020-11-12 15:23:38,691 - root - INFO - Number of tests failed on i2c0: 0/109
2020-11-12 15:23:38,691 - root - INFO - Number of tests failed on i2c5: 0/109
2020-11-12 15:23:39,751 - root - INFO - Number of tests failed on i2c0: 0/121
2020-11-12 15:23:39,751 - root - INFO - Number of tests failed on i2c5: 0/121
2020-11-12 15:23:40,814 - root - INFO - Number of tests failed on i2c0: 0/133
2020-11-12 15:23:40,814 - root - INFO - Number of tests failed on i2c5: 0/133
2020-11-12 15:23:41,870 - root - INFO - Number of tests failed on i2c0: 0/145
2020-11-12 15:23:41,870 - root - INFO - Number of tests failed on i2c5: 0/145
2020-11-12 15:23:42,931 - root - INFO - Number of tests failed on i2c0: 0/157
2020-11-12 15:23:42,931 - root - INFO - Number of tests failed on i2c5: 0/157
2020-11-12 15:23:43,992 - root - INFO - Number of tests failed on i2c0: 0/169
2020-11-12 15:23:43,992 - root - INFO - Number of tests failed on i2c5: 0/169
2020-11-12 15:23:45,055 - root - INFO - Number of tests failed on i2c0: 0/181
2020-11-12 15:23:45,116 - root - INFO - Number of tests failed on i2c5: 0/181
2020-11-12 15:23:46,127 - root - INFO - Number of tests failed on i2c0: 0/192
2020-11-12 15:23:46,127 - root - INFO - Number of tests failed on i2c5: 0/192
2020-11-12 15:23:47,188 - root - INFO - Number of tests failed on i2c0: 0/204
2020-11-12 15:23:47,188 - root - INFO - Number of tests failed on i2c5: 0/204
2020-11-12 15:23:48,250 - root - INFO - Number of tests failed on i2c0: 0/216
2020-11-12 15:23:48,250 - root - INFO - Number of tests failed on i2c5: 0/216
2020-11-12 15:23:49,311 - root - INFO - Number of tests failed on i2c0: 0/228
2020-11-12 15:23:49,311 - root - INFO - Number of tests failed on i2c5: 0/228
2020-11-12 15:23:50,373 - root - INFO - Number of tests failed on i2c0: 0/240
2020-11-12 15:23:50,373 - root - INFO - Number of tests failed on i2c5: 0/240
2020-11-12 15:23:51,426 - root - INFO - Number of tests failed on i2c0: 0/251
2020-11-12 15:23:51,426 - root - INFO - Number of tests failed on i2c5: 0/251
2020-11-12 15:23:52,488 - root - INFO - Number of tests failed on i2c0: 0/263
2020-11-12 15:23:52,488 - root - INFO - Number of tests failed on i2c5: 0/263
2020-11-12 15:23:53,540 - root - INFO - Number of tests failed on i2c0: 0/275
2020-11-12 15:23:53,540 - root - INFO - Number of tests failed on i2c5: 0/275
2020-11-12 15:23:54,579 - root - INFO - Number of tests failed on i2c0: 0/287
2020-11-12 15:23:54,579 - root - INFO - Number of tests failed on i2c5: 0/287
2020-11-12 15:23:55,626 - root - INFO - Number of tests failed on i2c0: 0/299
2020-11-12 15:23:55,626 - root - INFO - Number of tests failed on i2c5: 0/299
2020-11-12 15:23:56,686 - root - INFO - Number of tests failed on i2c0: 0/311
2020-11-12 15:23:56,686 - root - INFO - Number of tests failed on i2c5: 0/311
2020-11-12 15:23:57,749 - root - INFO - Number of tests failed on i2c0: 0/323
2020-11-12 15:23:57,749 - root - INFO - Number of tests failed on i2c5: 0/323
2020-11-12 15:23:58,809 - root - INFO - Number of tests failed on i2c0: 0/335
2020-11-12 15:23:58,809 - root - INFO - Number of tests failed on i2c5: 0/335
2020-11-12 15:23:59,870 - root - INFO - Number of tests failed on i2c0: 0/347
2020-11-12 15:23:59,870 - root - INFO - Number of tests failed on i2c5: 0/347
2020-11-12 15:24:00,931 - root - INFO - Number of tests failed on i2c0: 0/359
2020-11-12 15:24:00,992 - root - INFO - Number of tests failed on i2c5: 0/359
2020-11-12 15:24:01,970 - root - INFO - Number of tests failed on i2c0: 0/365
2020-11-12 15:24:01,970 - root - INFO - Number of tests failed on i2c5: 0/365
2020-11-12 15:24:03,106 - root - INFO - Number of tests failed on i2c0: 0/372
2020-11-12 15:24:03,106 - root - INFO - Number of tests failed on i2c5: 0/372
2020-11-12 15:24:04,158 - root - INFO - Number of tests failed on i2c0: 0/379
2020-11-12 15:24:04,158 - root - INFO - Number of tests failed on i2c5: 0/379
2020-11-12 15:24:05,223 - root - INFO - Number of tests failed on i2c0: 0/390
2020-11-12 15:24:05,223 - root - INFO - Number of tests failed on i2c5: 0/390
2020-11-12 15:24:06,273 - root - INFO - Number of tests failed on i2c0: 0/402
2020-11-12 15:24:06,334 - root - INFO - Number of tests failed on i2c5: 0/402
2020-11-12 15:24:07,298 - root - INFO - Number of tests failed on i2c0: 0/408
2020-11-12 15:24:07,298 - root - INFO - Number of tests failed on i2c5: 0/408
2020-11-12 15:24:08,308 - root - INFO - Number of tests failed on i2c0: 0/415
2020-11-12 15:24:08,308 - root - INFO - Number of tests failed on i2c5: 0/415
2020-11-12 15:24:09,369 - root - INFO - Number of tests failed on i2c0: 0/427
2020-11-12 15:24:09,369 - root - INFO - Number of tests failed on i2c5: 0/427
2020-11-12 15:24:10,430 - root - INFO - Number of tests failed on i2c0: 0/439
2020-11-12 15:24:10,430 - root - INFO - Number of tests failed on i2c5: 0/439
2020-11-12 15:24:11,487 - root - INFO - Number of tests failed on i2c0: 0/451
2020-11-12 15:24:11,548 - root - INFO - Number of tests failed on i2c5: 0/451
2020-11-12 15:24:12,512 - root - INFO - Number of tests failed on i2c0: 0/457
2020-11-12 15:24:12,512 - root - INFO - Number of tests failed on i2c5: 0/457
2020-11-12 15:24:13,551 - root - INFO - Number of tests failed on i2c0: 0/467
